Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
139,BAJAJCON.NS,590.5,4373070.0,Consumer Non-Durables,Household/Personal Care,95.0,40.0,85.0,96.0,26.5571,25.85,1420050.0,1066040.0,692.0,220.1,77130000000.0,No,577.11,384.6,588.64,442.48
157,SETL.NS,273.85,1343970.0,Health Technology,Medical Specialties,94.0,98.0,97.0,95.0,19.1886,16.5693,928720.0,1989600.0,305.3,104.56,5720000000.0,No,183.16,155.21,196.23,151.93
168,BALAMINES.NS,2311.5,154280.0,Process Industries,Chemicals: Specialty,94.0,72.0,97.0,96.0,126.45,123.8857,469450.0,527160.0,2443.6,968.1,74890000000.0,No,1960.36,1383.2,2052.84,1444.22
171,RAMCOSYS.NS,816.65,1891910.0,Technology Services,Information Technology Services,94.0,97.0,96.0,90.0,71.6786,71.0107,2192440.0,7547690.0,967.5,342.1,30690000000.0,No,573.85,527.46,611.92,506.26
156,JNKINDIA.NS,529.7,1033150.0000000001,Producer Manufacturing,Building Products,94.0,62.0,96.0,96.0,29.85,29.7214,1332150.0,875910.0,536.9,200.92,29640000000.0,No,433.58,304.67,449.8,322.04
145,PAISALO.NS,72.45,10031670.0,Finance,Finance/Rental/Leasing,94.0,90.0,95.0,95.0,3.2379,3.1536,15593190.0,28074490.0,74.9,29.86,65890000000.0,No,57.35,42.01,60.15,44.92
161,WELCORP.NS,1683.4,4340360.0,Producer Manufacturing,Industrial Machinery,94.0,88.0,95.0,96.0,60.7071,59.3357,1116560.0,1789800.0,1694.8,710.0,443920000000.0,No,1407.43,1000.23,1436.83,1068.35
146,SENORES.NS,1451.8,219890.0,Health Technology,Pharmaceuticals: Major,94.0,80.0,95.0,93.0,55.0072,55.0072,474940.0,333410.0,1487.9,601.1,66860000000.0,No,1181.87,889.36,1244.28,959.03
152,SHREEJISPG.NS,575.3,1368770.0,Transportation,Other Transportation,94.0,88.0,94.0,91.0,16.275,15.7464,1033109.9999999999,1174480.0,578.5,222.0,93730000000.0,No,473.17,368.93,492.99,409.72
149,AEROFLEX.NS,410.9,786970.0,Producer Manufacturing,Industrial Machinery,94.0,11.0,88.0,95.0,24.7536,24.7464,3087320.0,1711380.0,521.9,158.0,54370000000.0,No,427.68,262.15,429.77,300.86
204,AEGISLOG.NS,1222.5,1730620.0,Distribution Services,Wholesale Distributors,93.0,94.0,96.0,93.0,95.7679,94.4179,2911470.0,3068570.0,1423.5,576.1,429100000000.0,No,930.12,772.47,980.43,780.41
182,SUVEN.NS,348.2,762350.0,Health Technology,Pharmaceuticals: Major,93.0,94.0,95.0,96.0,21.2714,20.6643,1999170.0,2849750.0,371.0,124.11,98390000000.0,No,269.87,196.09,283.06,202.45
206,UTLSOLAR.NS,383.3,823840.0,Electronic Technology,Semiconductors,93.0,91.0,94.0,93.0,16.9036,15.5714,707970.0,687980.0,401.8,172.0,117640000000.0,No,312.26,,323.24,255.03
208,SATIN.NS,264.66,787140.0,Finance,Finance/Rental/Leasing,93.0,86.0,94.0,94.0,11.0221,10.8536,1171480.0,821610.0,270.5,133.01,29110000000.0,No,232.87,172.05,236.16,183.42
193,SPARC.NS,247.83,1939160.0,Health Technology,Pharmaceuticals: Major,93.0,77.0,94.0,94.0,12.7707,12.4686,6436370.0,3691840.0,289.0,108.0,80430000000.0,No,216.44,154.17,223.69,163.47
197,AVALON.NS,1748.1,225080.0,Electronic Technology,Electronic Production Equipment,93.0,57.0,94.0,95.0,80.3786,77.3357,553110.0,424060.0,1853.0,777.3,116790000000.0,No,1580.72,1141.45,1641.09,1203.88
209,CMPDI.NS,271.07,6369230.0,Commercial Services,Miscellaneous Commercial Services,93.0,82.0,93.0,,11.8264,11.5229,6114630.0,4336880.0,283.69,150.16,,No,243.48,,249.5,
176,SYRMA.NS,1421.8,528330.0,Electronic Technology,Electronic Production Equipment,93.0,79.0,93.0,95.0,53.8286,51.8143,1638490.0,1245990.0,1517.7,634.5,273870000000.0,No,1227.38,912.03,1265.84,971.44
202,SKYGOLD.NS,618.0,831270.0,Consumer Durables,Other Consumer Specialties,93.0,89.0,92.0,94.0,26.7357,26.2107,1555040.0,1472590.0,644.35,246.05,95710000000.0,No,517.35,388.68,528.5,418.13
191,SHADOWFAX.NS,208.7,3721890.0,Technology Services,Packaged Software,93.0,23.0,92.0,,12.3636,12.2436,2799850.0,1761190.0,241.63,98.55,122130000000.0,No,205.37,,210.73,
196,PARKHOSPS.NS,286.55,354380.0,Health Services,Hospital/Nursing Management,93.0,59.0,85.0,95.0,10.8571,10.775,934680.0,970580.0,305.0,138.1,123770000000.0,No,274.44,,277.91,217.41
194,SBC.NS,42.29,9102400.0,Distribution Services,Wholesale Distributors,93.0,82.0,80.0,89.0,0.625,0.6136,13301580.0,7954800.0,45.0,15.05,20140000000.0,No,38.57,30.97,39.77,34.03
212,RRKABEL.NS,2345.3,419730.0,Producer Manufacturing,Electrical Products,92.0,71.0,94.0,90.0,96.3143,95.8643,774510.0,589160.0,2549.0,1165.0,265269999999.99997,No,2155.33,1595.27,2207.3,1712.65
217,APOLLO.NS,405.9,9297310.0,Electronic Technology,Electronic Production Equipment,92.0,37.0,94.0,90.0,20.9643,20.2429,23641270.0,19525360.0,466.5,162.34,150830000000.0,No,389.61,290.65,397.17,295.41
233,BBOX.NS,869.4,507460.0,Technology Services,Information Technology Services,92.0,3.0,94.0,91.0,38.4393,38.0893,1124650.0,352760.0,1103.0,435.05,154400000000.0,No,954.09,637.5,973.04,680.77
242,AMAGI.NS,574.95,91020.0,Technology Services,Packaged Software,92.0,95.0,93.0,,30.3429,30.3429,423500.0,747450.0,595.0,310.2,124380000000.0,No,463.57,,473.48,
228,GCSL.NS,510.65,574080.0,Finance,Investment Banks/Brokers,92.0,87.0,91.0,90.0,18.5929,18.25,493840.0,756660.0,518.45,213.15,11560000000.0,No,423.3,346.57,438.73,373.59
220,VIDYAWIRES.NS,95.19,537060.0,Non-Energy Minerals,Other Metals/Minerals,92.0,68.0,91.0,95.0,3.6486,3.4707,6243990.0,1129360.0,117.35,42.51,20250000000.0,No,97.56,,97.39,70.72
229,RISHABH.NS,653.15,99700.0,Producer Manufacturing,Electrical Products,92.0,86.0,90.0,92.0,33.7571,32.8571,275610.0,440270.0,692.8,272.3,25250000000.0,No,555.41,443.98,570.56,466.83
227,SHILPAMED.NS,624.25,954510.0,Health Technology,Pharmaceuticals: Major,92.0,82.0,90.0,95.0,23.9321,23.0143,1167110.0,1360080.0,650.0,259.5,122090000000.0,No,533.58,393.59,553.57,414.2
237,KMCSHIL.BO,131.2,60890.0,Health Services,Hospital/Nursing Management,92.0,77.0,90.0,90.0,7.5464,7.3893,219040.0,320660.0,145.9,62.5,21400000000.0,No,113.42,87.3,116.71,94.8
230,ADANIENSOL.NS,1690.3,2236680.0,Utilities,Electric Utilities,92.0,81.0,89.0,92.0,55.1571,54.2786,3476960.0,2814280.0,1713.9,744.9,2030530000000.0,No,1487.21,1131.29,1518.17,1208.83
222,EBGNG.NS,586.95,613690.0,Technology Services,Information Technology Services,92.0,95.0,88.0,95.0,36.1179,33.2643,764960.0,976290.0,689.5,239.0,66920000000.0,No,492.24,376.37,508.98,403.77
225,ONIDA.NS,40.16,180490.0,Electronic Technology,Telecommunications Equipment,92.0,68.0,80.0,80.0,1.9171,1.8864,2147570.0,496860.0,49.23,14.7,14830000000.0,No,40.77,31.32,40.86,33.79
244,TDPOWERSYS.NS,1125.0,527170.0,Producer Manufacturing,Electrical Products,92.0,18.0,74.0,92.0,59.7643,57.9214,1472860.0,1264890.0,1379.6,453.1,175760000000.0,No,1229.2,893.76,1232.53,982.05
219,DECNGOLD.NS,200.9,1731920.0,Non-Energy Minerals,Precious Metals,92.0,90.0,,,13.8193,13.5243,2623790.0,2570260.0,235.0,114.8,,No,169.07,,177.24,
221,VISL.NS,35.07,83284550.0,Non-Energy Minerals,Steel,92.0,,,,2.255,1.5593,100147470.0,121015110.0,44.78,19.06,137139999999.99998,No,,,,
256,ORCHPHARMA.NS,1052.95,785880.0,Health Technology,Pharmaceuticals: Major,91.0,84.0,96.0,84.0,55.1893,52.9821,180940.0,475130.0,1106.95,480.0,53400000000.0,No,861.81,737.33,893.72,719.04
268,BLUSPRING.NS,113.16,467050.0,Commercial Services,Miscellaneous Commercial Services,91.0,93.0,95.0,93.0,8.3457,8.0521,992290.0,1477040.0,131.82,43.98,16910000000.0,No,90.48,72.07,96.21,71.63
265,PARAS.NS,1202.3,891090.0,Electronic Technology,Aerospace & Defense,91.0,74.0,95.0,93.0,70.5,69.5071,3774950.0,3343030.0,1443.0,580.5,96890000000.0,No,1040.18,777.81,1083.39,822.85
278,PARACABLES.NS,65.2,906200.0,Producer Manufacturing,Electrical Products,91.0,49.0,95.0,93.0,3.1164,3.0579,4174250.0,2471780.0,75.7,28.3,21330000000.0,No,64.15,44.52,65.96,46.33
264,AEQUS.NS,242.58,4176580.0,Electronic Technology,Aerospace & Defense,91.0,95.0,94.0,93.0,14.3236,14.1129,7068420.0,14717650.0,274.39,113.3,158850000000.0,No,209.98,,215.5,168.82
245,RATEGAIN.NS,952.25,365380.0,Technology Services,Packaged Software,91.0,89.0,94.0,85.0,32.5786,32.1036,700540.0,521530.0,970.0,417.6,112710000000.0,No,789.76,659.19,817.47,655.4
250,ASTRAMICRO.NS,1720.0,479310.0,Electronic Technology,Telecommunications Equipment,91.0,88.0,94.0,93.0,65.1215,64.95,1035460.0,737530.0,1871.0,851.0,163310000000.0,No,1461.8,1108.21,1532.45,1166.74
262,TIRUPATIFL.NS,68.39,523980.0,Producer Manufacturing,Industrial Conglomerates,91.0,97.0,92.0,94.0,5.005,4.845,755050.0,2852100.0,74.9,30.11,8090000000.0,No,49.84,41.0,51.64,43.53
260,LAURUSLABS.NS,1560.7,1288830.0,Health Technology,Pharmaceuticals: Major,91.0,79.0,88.0,88.0,43.0786,43.0786,2306560.0,3398450.0,1573.5,810.05,843170000000.0,No,1401.98,1109.69,1437.39,1183.6
249,WHEELS.NS,1469.5,77670.0,Producer Manufacturing,Auto Parts: Oem,91.0,8.0,87.0,93.0,88.9857,87.6572,266540.0,333650.0,1808.0,705.85,35900000000.0,No,1537.19,1066.19,1554.5,1149.26
246,ARVIND.NS,540.45,508830.0,Process Industries,Textiles,91.0,74.0,86.0,93.0,23.3,22.9107,1112940.0,1279320.0,600.0,274.8,141670000000.0,No,500.92,378.73,509.31,405.21
258,SCHNEIDER.NS,1335.9,273830.0,Producer Manufacturing,Electrical Products,91.0,89.0,83.0,95.0,68.1714,67.2,449060.0,610220.0,1548.0,571.85,319420000000.0,No,1307.28,950.46,1305.7,1025.11
257,CONFIPET.NS,73.62,1649660.0,Retail Trade,Specialty Stores,91.0,60.0,82.0,95.0,3.8243,3.7086,3480550.0,3574660.0,80.57,28.06,24460000000.0,No,68.19,46.65,70.15,50.07
277,SGMART.NS,654.15,2265720.0,Utilities,Electric Utilities,91.0,76.0,74.0,93.0,30.4179,30.4179,410570.0,1021690.0,688.0,313.1,82450000000.0,No,598.93,451.58,607.41,502.27
266,TIMEX.NS,547.4,370020.0,Consumer Durables,Other Consumer Specialties,91.0,77.0,,,23.4143,22.4393,582380.0,454270.0,576.8,323.0,55260000000.0,No,451.47,,477.65,
289,TBZ.NS,259.97,17273370.0,Consumer Durables,Other Consumer Specialties,90.0,97.0,95.0,91.0,15.5464,15.4093,1097490.0,3047100.0,264.95,110.5,17350000000.0,No,172.34,164.67,183.53,160.88
311,LLOYDSENGG.NS,87.63,7348450.0,Industrial Services,Engineering & Construction,90.0,91.0,95.0,91.0,4.4336,4.3157,17623290.0,16607509.999999998,95.1,37.4,124900000000.0,No,76.82,58.73,79.11,59.56
314,SOTL.NS,579.55,183010.0,Process Industries,Chemicals: Specialty,90.0,48.0,94.0,90.0,34.4107,34.0107,538190.0,415710.0,639.15,285.8,39730000000.0,No,505.62,402.63,525.43,413.59
302,PPAP.NS,338.02,529620.0,Producer Manufacturing,Auto Parts: Oem,90.0,95.0,93.0,91.0,22.815,21.785,164680.0,651030.0,379.5,176.0,4790000000.0,No,234.71,223.54,249.24,220.89
283,DIACABS.NS,224.97,3302570.0,Producer Manufacturing,Electrical Products,90.0,78.0,93.0,91.0,11.5471,10.2679,6485820.0,8921330.0,251.8,115.57,118550000000.0,No,200.76,155.62,205.82,159.79
285,NRBBEARING.NS,421.8,229900.0,Producer Manufacturing,Auto Parts: Oem,90.0,36.0,93.0,91.0,19.2429,19.1143,1091060.0,781040.0,467.6,212.55,40880000000.0,No,394.12,301.87,403.36,311.75
298,WABAG.NS,2120.0,570380.0,Industrial Services,Engineering & Construction,90.0,95.0,92.0,92.0,109.6929,107.0786,696400.0,1116480.0,2253.5,1033.0,132330000000.00002,No,1729.05,1419.52,1804.0,1451.52
288,ADANIGREEN.NS,1604.5,4833380.0,Utilities,Alternative Power Generation,90.0,71.0,90.0,91.0,50.4071,49.1929,3948830.0,2303150.0,1631.5,765.0,2642890000000.0,No,1465.44,1120.98,1495.39,1155.09
282,J&KBANK.NS,177.4,3442020.0,Finance,Regional Banks,90.0,80.0,88.0,93.0,7.5936,7.3179,5045520.0,6696560.0,201.75,97.35,195350000000.0,No,151.78,120.13,157.32,128.45
286,GRANULES.NS,895.1,896760.0,Health Technology,Pharmaceuticals: Other,90.0,86.0,87.0,89.0,24.0,23.925,1476150.0,1481960.0,907.8,432.6,221800000000.0,No,783.81,635.81,798.81,674.89
280,MWL.NS,36.7,2179250.0,Non-Energy Minerals,Steel,90.0,26.0,86.0,85.0,1.5361,1.5357,845810.0,1360260.0,41.95,16.56,10900000000.0,No,37.07,28.92,37.18,30.98
308,BHARATSE.NS,243.07,518909.99999999994,Producer Manufacturing,Auto Parts: Oem,90.0,95.0,85.0,87.0,16.7993,16.1007,920080.0,4477770.0,263.18,101.3,15260000000.0,No,197.6,183.79,202.6,181.43
297,HONASA.NS,474.4,1538910.0,Retail Trade,Specialty Stores,90.0,83.0,85.0,92.0,15.8857,15.8857,2724980.0,2101340.0,491.35,248.4,154670000000.0,No,409.59,321.37,421.79,342.81
310,GNA.NS,555.7,1495240.0,Producer Manufacturing,Auto Parts: Oem,90.0,97.0,78.0,92.0,24.6821,24.5143,323750.0,451080.0,562.0,291.8,23860000000.0,No,407.44,371.92,421.71,401.91
295,AETHER.NS,1439.9,143730.0,Process Industries,Chemicals: Major Diversified,90.0,92.0,74.0,90.0,59.6071,56.1286,426620.0,561690.0,1538.5,726.45,191090000000.0,No,1212.41,1007.88,1232.96,1108.96
281,KISSHT.NS,324.1,2346890.0,Finance,Finance/Rental/Leasing,90.0,88.0,,,15.5607,15.2357,5767130.0,3837240.0,333.8,190.0,54610000000.0,No,,,276.8,
346,GREAVESCOT.NS,262.66,3912870.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,97.0,95.0,85.0,11.6336,11.4379,2258730.0,5244910.0,271.9,119.99,61190000000.0,No,195.33,182.44,205.96,174.99
327,BLSE.NS,271.29,1627140.0,Technology Services,Internet Software/Services,89.0,87.0,94.0,87.0,11.8707,11.7929,598520.0,2104110.0,285.9,124.3,24590000000.0,No,226.18,192.08,233.21,190.39
323,RAIN.NS,205.46,4645020.0,Process Industries,Industrial Specialties,89.0,59.0,94.0,87.0,8.0907,8.035,7130140.0,5520120.0,218.9,99.9,69110000000.0,No,182.18,142.99,187.21,152.23
328,ICIL.NS,403.1,370510.0,Process Industries,Textiles,89.0,86.0,93.0,89.0,20.0357,20.0357,968420.0,570160.0,463.8,216.9,79840000000.0,No,354.6,293.65,364.14,297.62
331,ADFFOODS.NS,312.55,149650.0,Consumer Non-Durables,Food: Specialty/Candy,89.0,76.0,93.0,91.0,15.1607,14.875,672530.0,1842990.0,346.95,153.1,34340000000.000004,No,288.91,227.57,294.24,235.53
318,E2E.NS,394.6,1171980.0,Technology Services,Information Technology Services,89.0,51.0,93.0,94.0,18.5286,18.4464,1600880.0,1251650.0,469.4,183.36,81050000000.0,No,382.73,287.16,391.37,292.68
332,DBSTOCKBRO.NS,40.0,107410.0,Finance,Investment Banks/Brokers,89.0,90.0,91.0,92.0,4.02,3.9979,62920.0,302620.0,48.5,23.15,1400000000.0,No,32.23,27.14,33.44,28.24
343,SBCL.NS,739.35,285640.0,Non-Energy Minerals,Other Metals/Minerals,89.0,66.0,91.0,93.0,34.1714,33.7429,652090.0,625520.0,814.0,368.6,42590000000.0,No,706.9,528.03,720.84,553.2
333,FCL.NS,35.69,6783100.0,Process Industries,Industrial Specialties,89.0,9.0,91.0,89.0,1.86,1.8114,23200650.0,8433360.0,47.18,19.1,41560000000.0,No,37.12,27.13,37.48,27.92
329,SPAL.NS,1121.6,185440.0,Consumer Non-Durables,Apparel/Footwear,89.0,96.0,89.0,92.0,73.1857,72.0071,269450.0,314650.0,1221.9,600.0,28200000000.0,No,910.84,769.74,947.65,795.78
322,PRECWIRE.NS,379.2,132350.0,Producer Manufacturing,Electrical Products,89.0,26.0,60.0,90.0,15.6714,15.1679,646260.0,330180.0,467.5,168.51,69320000000.0,No,407.33,302.57,401.47,332.86
325,HEXAGON.NS,76.07,2982800.0,Health Technology,Pharmaceuticals: Major,89.0,,,,6.0236,5.6593,3989960.0,4585490.0,78.25,48.1,,No,,,,
374,MARKSANS.NS,270.95,1442240.0,Health Technology,Pharmaceuticals: Major,88.0,69.0,91.0,89.0,10.2,10.1,3185270.0,2279490.0,281.6,155.0,122780000000.0,No,242.44,194.41,247.46,199.68
378,ACMESOLAR.NS,384.6,4243720.0,Industrial Services,Engineering & Construction,88.0,83.0,88.0,92.0,15.3321,15.3107,2230960.0,1830490.0,398.65,195.9,271640000000.0,No,332.54,271.21,340.84,280.01
354,BHEL.NS,403.9,12493620.0,Producer Manufacturing,Electrical Products,88.0,67.0,88.0,85.0,12.7679,12.3393,17582810.0,15016020.0,424.9,205.12,1406410000000.0,No,399.82,303.55,398.91,321.26
370,EMMVEE.NS,334.15,2679490.0,Electronic Technology,Semiconductors,88.0,28.0,88.0,94.0,13.7893,13.6679,4770790.0,2917380.0,369.8,171.51,231350000000.0,No,313.22,,322.12,252.41
366,SUDARSHAN.BO,41.96,676000.0,Health Technology,Pharmaceuticals: Major,88.0,86.0,84.0,92.0,1.9414,1.88,240330.0,462400.0,42.0,18.5,10480000000.0,No,35.62,28.29,36.57,29.5
367,NETWEB.NS,4398.1,1347130.0,Electronic Technology,Computer Peripherals,88.0,23.0,82.0,84.0,176.7929,174.6286,1977470.0,1016750.0,5244.0,1812.5,250430000000.0,No,4404.85,3688.3,4475.11,3767.48
352,ADANIPOWER.NS,226.17,55588920.0,Utilities,Electric Utilities,88.0,47.0,81.0,91.0,5.9721,5.83,43402710.0,28488690.0,254.2,110.45,4361620000000.0,No,226.02,172.8,226.71,182.37
384,BHARATFORG.NS,2119.7,568850.0,Producer Manufacturing,Metal Fabrication,88.0,73.0,69.0,88.0,60.7785,60.4285,1335070.0,1544330.0,2238.0,1100.5,1013400000000.0,No,2006.73,1651.87,2020.3,1797.61
368,SCANSTL.NS,48.79,344790.0,Non-Energy Minerals,Steel,88.0,94.0,,,2.9643,2.84,97450.0,302080.0,51.99,31.35,,No,39.04,,40.23,
394,CARTRADE.NS,2895.0,3742600.0,Technology Services,Internet Software/Services,87.0,90.0,92.0,54.0,121.7143,119.9929,1031550.0,540950.0,3290.5,1600.0,139030000000.0,No,2247.77,2350.82,2331.78,2163.97
411,CNL.NS,895.6,173490.0,Distribution Services,Electronics Distributors,87.0,93.0,90.0,79.0,48.9822,48.9429,122000.0,607290.0,996.0,525.0,13450000000.0,No,702.36,674.15,723.5,674.45
388,INOXINDIA.NS,1851.8,221220.0,Producer Manufacturing,Industrial Machinery,87.0,52.0,88.0,92.0,90.3,89.2857,432300.0,450390.0,2099.0,1065.0,168080000000.0,No,1690.65,1322.38,1725.34,1389.95
409,CGCL.NS,257.32,2328030.0,Finance,Finance/Rental/Leasing,87.0,90.0,87.0,85.0,9.03,8.8914,3972540.0,8481940.0,264.53,151.1,247580000000.0,No,209.65,188.91,216.71,189.56
414,AZAD.NS,2392.6,528850.0,Producer Manufacturing,Metal Fabrication,87.0,78.0,87.0,88.0,103.7357,102.5143,616300.0,926220.0,2530.0,1360.0,154520000000.0,No,2131.19,1771.36,2164.88,1840.11
415,SANGAMIND.NS,624.95,602700.0,Process Industries,Textiles,87.0,84.0,86.0,82.0,23.8,23.775,120300.0,380970.0,650.0,341.55,30820000000.0,No,530.4,470.84,539.57,487.42
417,SGFIN.NS,603.45,4964150.0,Finance,Investment Banks/Brokers,87.0,34.0,82.0,89.0,37.3821,37.3821,424980.0,618830.0,701.85,323.0,39760000000.0,No,596.24,455.22,600.53,487.96
402,SAILIFE.NS,1268.8,400020.0,Commercial Services,Miscellaneous Commercial Services,87.0,59.0,79.0,84.0,37.2071,37.2071,653310.0,449830.0,1292.0,778.5,269360000000.0,No,1179.04,986.1,1199.8,1035.41
416,BELRISE.NS,232.34,3695650.0,Producer Manufacturing,Auto Parts: Oem,87.0,49.0,62.0,80.0,8.4143,8.2029,4821230.0,6381440.0,252.0,116.72,206750000000.0,No,225.69,187.94,226.79,201.89
400,GVT&D.NS,4498.6,925970.0,Producer Manufacturing,Electrical Products,87.0,9.0,58.0,89.0,217.8643,195.1857,956990.0,1116370.0,5650.0,2285.0,1151850000000.0,No,4803.14,3704.28,4850.39,4045.1
407,FERMENTA.NS,450.1,890460.0,Health Technology,Biotechnology,87.0,95.0,,,27.5,26.1214,170150.0,783300.0,479.45,248.85,,No,330.39,,347.18,
448,MOREPENLAB.NS,62.56,10093790.0,Health Technology,Pharmaceuticals: Major,86.0,92.0,92.0,90.0,3.1114,3.0379,9802120.0,18824840.0,65.12,33.05,34280000000.0,No,49.66,43.96,50.75,43.19
444,EPACKPEB.NS,275.75,842020.0,Industrial Services,Engineering & Construction,86.0,83.0,92.0,55.0,14.9043,14.4879,1901020.0,1061170.0,344.0,132.17,27750000000.0,No,223.71,,232.85,208.67
451,GLAND.NS,2488.3,492070.0,Health Technology,Pharmaceuticals: Major,86.0,75.0,88.0,89.0,77.2643,76.4143,657150.0,792950.0,2573.5,1573.6,410470000000.0,No,2250.96,1901.44,2293.13,1924.45
436,HSCL.NS,671.4,5548130.0,Process Industries,Industrial Specialties,86.0,34.0,88.0,86.0,23.2821,22.7321,12979570.0,11111740.0,718.0,418.5,338760000000.0,No,641.38,513.34,651.68,541.14
446,MUTHOOTMF.NS,239.01,628220.0,Finance,Finance/Rental/Leasing,86.0,93.0,87.0,81.0,10.8407,9.7607,1139170.0,2349110.0,245.75,141.2,40100000000.0,No,197.3,179.6,202.09,183.44
434,DIVGIITTS.NS,949.8,30500.0,Producer Manufacturing,Auto Parts: Oem,86.0,85.0,87.0,91.0,49.8964,49.2036,218180.0,1000160.0,1065.0,573.7,29050000000.0,No,820.96,693.77,843.64,732.8
422,POWERICA.NS,567.6,471850.0,Producer Manufacturing,Electrical Products,86.0,91.0,86.0,,29.2536,28.8214,492610.0,412830.0,676.95,365.1,71830000000.0,No,549.39,,556.48,
432,SAIPARENT.NS,583.35,79170.0,Health Technology,Pharmaceuticals: Major,86.0,52.0,86.0,,25.5786,24.8964,324160.0,589620.0,706.0,400.0,25770000000.0,No,542.84,,553.7,
440,KRISHNADEF.NS,1278.8,54670.0,Electronic Technology,Aerospace & Defense,86.0,64.0,84.0,89.0,59.0072,57.25,185790.0,311200.0,1400.0,665.0,19100000000.0,No,1210.06,972.46,1212.92,1058.85
447,PIRAMALFIN.NS,2152.9,217480.0,Finance,Finance/Rental/Leasing,86.0,67.0,76.0,77.0,57.2714,57.1429,562420.0,317530.0,2220.0,1260.0,486570000000.0,No,2023.8,,2051.14,1879.86
424,ANANDRATHI.NS,2080.8,287010.0,Finance,Investment Managers,86.0,87.0,67.0,84.0,69.2571,67.2928,679790.0,800940.0,2176.2,1215.0,345500000000.0,No,1858.72,1626.43,1891.26,1693.27
427,ARFIN.NS,86.37,1577390.0,Non-Energy Minerals,Aluminum,86.0,49.0,29.0,71.0,4.4657,4.3514,2412290.0,2381540.0,106.2,31.43,14570000000.0,No,91.43,74.74,90.95,83.74
431,WELSPLSOL.NS,53.16,348190.0,Non-Energy Minerals,Steel,86.0,54.0,,,2.8193,2.8193,1546240.0,879780.0,63.25,36.25,,No,49.15,,50.64,
456,UNICHEMLAB.NS,581.35,360300.0,Health Technology,Pharmaceuticals: Major,85.0,94.0,95.0,84.0,39.1143,38.9679,835370.0,1556790.0,687.2,278.2,40930000000.0,No,425.18,412.75,447.36,392.83
462,PANACEABIO.NS,537.55,60220.0,Health Technology,Pharmaceuticals: Major,85.0,42.0,93.0,89.0,26.3964,25.7464,803410.0,345000.0,647.0,292.4,32930000000.0,No,486.7,400.53,502.3,405.46
485,AYE.NS,168.71,267700.0,Finance,Finance/Rental/Leasing,85.0,80.0,92.0,,8.6536,8.5043,1976640.0,1326360.0,184.8,88.22,41260000000.0,No,154.49,,155.37,
467,ADANIENT.NS,3188.9,1932840.0,Distribution Services,Wholesale Distributors,85.0,74.0,91.0,87.0,87.2071,84.0429,2586860.0,2451150.0,3245.0,1753.0,4537720000000.0,No,2914.45,2412.79,2997.52,2415.28
466,NUVAMA.NS,1933.9,466420.0,Finance,Investment Managers,85.0,90.0,90.0,82.0,64.4214,61.5857,601180.0,592500.0,1993.7,1096.9,352990000000.0,No,1647.02,1433.32,1694.37,1451.71
463,RADICO.NS,4051.2,367370.0,Consumer Non-Durables,Beverages: Alcoholic,85.0,83.0,89.0,83.0,94.6071,93.4571,441180.0,472000.0,4161.8,2500.0,542789999999.99994,No,3661.19,3171.54,3722.75,3189.48
457,SANGHVIMOV.NS,430.8,416780.0,Finance,Finance/Rental/Leasing,85.0,78.0,89.0,78.0,19.3143,19.0893,530720.0,425510.0,473.0,223.8,37300000000.0,No,387.26,335.44,396.19,327.66
469,VIJAYA.NS,1382.6,173750.0,Health Services,Medical/Nursing Services,85.0,69.0,87.0,83.0,52.7143,52.0429,328490.0,476060.0,1427.8,848.0,142270000000.0,No,1308.77,1076.87,1339.33,1114.26
470,MANCREDIT.NS,242.0,331420.0,Finance,Finance/Rental/Leasing,85.0,73.0,86.0,89.0,16.1436,15.6207,279920.0,679250.0,265.0,152.06,5110000000.0,No,205.97,180.61,213.72,183.63
459,VIYASH.NS,278.9,770180.0,Health Technology,Pharmaceuticals: Major,85.0,78.0,84.0,85.0,10.8357,10.5214,2476750.0,2473400.0,298.0,166.0,121730000000.0,No,255.11,219.63,261.28,223.43
488,SIGNPOST.NS,322.05,311830.0,Commercial Services,Advertising/Marketing Services,85.0,91.0,83.0,89.0,19.725,19.3214,610750.0,3131840.0,336.8,191.41,17210000000.0,No,281.0,246.09,283.01,250.54
460,DATAPATTNS.NS,4214.5,460450.0,Electronic Technology,Electronic Production Equipment,85.0,13.0,81.0,91.0,148.6428,148.6428,1315140.0,704590.0,4955.9,2131.0,235940000000.0,No,4284.69,3277.62,4304.08,3508.21
471,JBCHEPHARM.NS,2487.6,837550.0,Health Technology,Pharmaceuticals: Major,85.0,76.0,77.0,85.0,47.1928,46.7143,317520.0,465250.0,2491.0,1627.0,399410000000.0,No,2232.12,1965.23,2265.25,2071.94
484,VTL.NS,643.55,169890.0,Process Industries,Textiles,85.0,52.0,65.0,89.0,19.5429,19.5357,537690.0,325960.0,688.0,383.7,186170000000.0,No,623.92,512.43,629.17,549.49
505,CYIENTDLM.NS,532.65,297320.0,Electronic Technology,Electronic Production Equipment,84.0,87.0,94.0,81.0,26.7214,25.8036,475980.0,862870.0,569.55,265.2,42270000000.0,No,456.29,404.92,468.46,391.06
