Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
92,KSHINTL.NS,999.45,1022.35,225.38K,Producer Manufacturing,Electrical Products,96.0,83.0,92.0,97.0,47.5679,43.8429,501.82K,698850.0,1059.9,330.0,67.72B,No,918.56,876.13,,893.96,655.88,162
97,OMNI.NS,581.6,564.45,442.45K,Producer Manufacturing,Metal Fabrication,96.0,58.0,89.0,,53.0464,52.9357,1175.81K,4524040.0,764.85,176.25,71.92B,No,597.32,546.65,,551.85,,114
112,SETL.NS,308.85,308.7,871.09K,Health Technology,Medical Specialties,95.0,79.0,98.0,96.0,12.9893,12.2179,1119.29K,931440.0,313.8,104.56,62.37B,No,284.53,255.92,168.38,268.97,176.84,398
128,MOREPENLAB.NS,88.44,89.82,34382.09K,Health Technology,Pharmaceuticals: Major,95.0,97.0,97.0,96.0,5.8514,5.5586,17547.53K,49888960.0,92.5,33.05,48.46B,No,68.95,61.25,46.25,64.56,48.72,500
114,PARAS.NS,1527.3,1388.5,5405.03K,Electronic Technology,Aerospace & Defense,95.0,94.0,97.0,96.0,60.65,60.65,3288.03K,1171060.0,1527.3,580.5,123.08B,No,1282.7,1253.67,847.74,1299.94,931.52,500
126,DIGILOGIC.BO,185.65,176.85,58.80K,Electronic Technology,Electronic Equipment/Instruments,95.0,98.0,96.0,95.0,12.4714,10.8393,102.21K,236520.0,188.4,72.95,5.37B,No,150.86,133.34,,138.09,110.39,139
120,UNIVCABLES.NS,1745.0,1724.6,125.73K,Electronic Technology,Electronic Components,95.0,97.0,96.0,96.0,94.2071,87.4786,293.97K,382190.0,1774.9,576.0,60.54B,No,1462.73,1305.08,955.04,1335.13,1004.55,500
124,UTLSOLAR.NS,468.3,464.4,702.17K,Electronic Technology,Semiconductors,95.0,93.0,96.0,95.0,21.8536,20.875,470.66K,465490.0,475.0,172.0,143.72B,No,396.52,361.09,,375.75,286.61,187
143,SHILPAMED.NS,809.8,809.3,606.33K,Health Technology,Pharmaceuticals: Major,95.0,94.0,95.0,96.0,35.9357,34.1536,1925.68K,5775220.0,825.4,259.5,158.38B,No,701.84,634.31,433.32,658.83,484.32,500
146,AVALON.NS,2197.3,2059.3999,1136.13K,Electronic Technology,Electronic Production Equipment,95.0,93.0,94.0,95.0,107.5714,106.2572,492.13K,607560.0,2258.0,777.3,146.81B,No,1845.65,1774.81,1227.28,1842.81,1378.43,500
119,SANSERA.NS,4003.2,4002.0,172.48K,Producer Manufacturing,Auto Parts: Oem,95.0,92.0,94.0,94.0,164.1286,158.2143,346.02K,393190.0,4040.4,1241.3,249.81B,No,3567.04,3295.46,2384.83,3418.95,2717.14,500
138,SEDEMAC.NS,3244.7,3240.2,116.02K,Producer Manufacturing,Auto Parts: Oem,95.0,90.0,94.0,,139.0143,136.05,181.36K,236560.0,3319.9,1413.1,143.32B,No,2872.01,2794.52,,2826.68,,111
136,CPPLUS.NS,3342.0,3343.1001,412.16K,Consumer Durables,Electronics/Appliances,95.0,23.0,87.0,95.0,165.9643,149.9214,295.93K,226870.0,4094.0,1086.15,395.36B,No,3544.62,3553.99,2264.4,3556.56,2592.02,259
122,AEROFLEX.NS,485.85,455.85,3211.43K,Producer Manufacturing,Industrial Machinery,95.0,88.0,84.0,96.0,22.0143,21.3964,1881.93K,1246210.0,521.9,158.0,64.29B,No,439.04,445.69,294.46,448.24,344.59,500
137,SALSTEEL.NS,72.02,71.87,1744.51K,Non-Energy Minerals,Steel,95.0,93.0,77.0,90.0,4.5071,4.4393,208.53K,715530.0,75.9,15.49,10.43B,No,60.69,58.75,48.65,59.89,53.27,495
152,BIRLACABLE.NS,293.09,279.14,162.56K,Producer Manufacturing,Electrical Products,94.0,98.0,97.0,94.0,16.2207,12.7221,107.46K,245660.0,308.25,104.0,8.79B,No,238.04,213.81,163.45,223.63,175.57,499
167,DIVGIITTS.NS,1259.0,1284.45,310.78K,Producer Manufacturing,Auto Parts: Oem,94.0,96.0,97.0,94.0,60.7893,51.9964,274.80K,465630.0,1318.8,573.7,38.50B,No,1051.49,965.07,740.88,1013.0,815.48,498
179,FILATEX.NS,86.75,82.72,5428.53K,Process Industries,Textiles,94.0,88.0,97.0,90.0,4.2471,3.93,4156.00K,3948360.0,87.27,36.26,38.52B,No,78.08,65.54,51.89,69.1,52.65,498
162,AEGISLOG.NS,1367.7,1287.2,3096.67K,Distribution Services,Wholesale Distributors,94.0,58.0,97.0,94.0,73.3071,71.5,3011.58K,1132210.0,1497.8,576.1,480.06B,No,1321.02,1230.65,838.2,1270.35,887.51,498
172,COMSYN.NS,279.8,281.69,48.87K,Process Industries,Containers/Packaging,94.0,97.0,96.0,89.0,19.4171,19.1186,894.61K,1522240.0,290.39,133.57,11.29B,No,226.64,197.5,164.66,209.53,176.18,499
177,MARINE.NS,376.8,367.1,813.41K,Distribution Services,Wholesale Distributors,94.0,97.0,95.0,94.0,20.025,19.4214,1093.85K,1903470.0,388.0,150.86,49.99B,No,308.67,280.03,226.79,291.47,234.39,499
165,SBCL.NS,1026.85,1024.6,215.35K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,95.0,56.5464,50.5643,755.25K,2121850.0,1105.05,368.6,59.15B,No,861.03,787.23,569.56,827.2,631.16,499
157,WELCORP.NS,1917.1,1882.0,712.58K,Producer Manufacturing,Industrial Machinery,94.0,90.0,91.0,96.0,47.0,45.5357,1006.70K,717330.0,1934.9,710.0,505.55B,No,1753.79,1602.27,1109.41,1638.96,1233.07,500
174,RRKABEL.NS,2784.9,2748.6001,698.01K,Producer Manufacturing,Electrical Products,94.0,86.0,89.0,93.0,87.8143,84.2214,689.18K,385600.0,2870.0,1165.0,314.99B,No,2648.77,2442.64,1753.88,2505.75,1913.09,498
163,SHADOWFAX.NS,257.38,258.6,5275.81K,Technology Services,Packaged Software,94.0,86.0,88.0,96.0,12.0871,11.9993,7466.88K,5801570.0,263.7,98.55,150.97B,No,235.99,226.9,,232.76,174.79,140
184,SGMART.NS,804.95,752.3,907.05K,Utilities,Electric Utilities,94.0,92.0,87.0,94.0,25.9893,25.8179,508.02K,314670.0,809.0,313.1,101.45B,No,716.52,654.18,494.81,674.99,563.74,232
159,TDPOWERSYS.NS,1586.6,1548.8,1797.53K,Producer Manufacturing,Electrical Products,94.0,96.0,76.0,93.0,84.4572,75.8286,1404.42K,2384930.0,1597.7,493.0,247.87B,No,1245.91,1210.43,968.9,1247.42,1089.37,500
206,GULFPETRO.NS,62.81,61.57,288.39K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,97.0,94.0,3.7279,3.3614,164.39K,388540.0,65.88,23.25,3.20B,No,52.56,44.58,36.74,46.62,37.57,497
190,CYIENTDLM.NS,736.1,737.45,937.83K,Electronic Technology,Electronic Production Equipment,93.0,95.0,96.0,95.0,33.2964,33.0286,709.23K,641870.0,764.8,265.2,58.42B,No,683.77,566.8,430.21,603.12,441.36,498
195,TFCILTD.NS,123.7,120.28,17193.62K,Finance,Finance/Rental/Leasing,93.0,97.0,95.0,92.0,4.1086,3.7386,10628.98K,17877210.0,127.0,51.0,57.27B,No,106.16,89.23,74.12,93.98,78.57,500
191,SOTL.NS,718.4,692.65,353.72K,Process Industries,Chemicals: Specialty,93.0,92.0,95.0,94.0,42.9,36.6571,765.50K,1104850.0,814.8,285.8,49.25B,No,666.24,607.01,434.02,627.46,466.37,500
217,PREMIERPOL.NS,86.37,83.59,2452.67K,Non-Energy Minerals,Forest Products,93.0,79.0,94.0,89.0,4.195,4.1593,332.44K,209880.0,88.0,38.0,9.05B,No,74.92,68.11,54.83,71.59,60.9,498
187,MMFL.NS,680.2,632.3,935.19K,Producer Manufacturing,Metal Fabrication,93.0,94.0,92.0,87.0,34.7893,33.5536,141.22K,253280.0,687.95,288.1,32.84B,No,588.84,524.04,440.64,546.98,481.48,499
218,MBAPL.NS,162.47,164.73,378.07K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,92.0,6.0907,5.8821,1348.68K,732650.0,172.85,74.63,71.18B,No,159.33,135.24,102.94,142.37,113.83,499
216,SPORTKING.NS,214.34,206.41,599.05K,Process Industries,Textiles,93.0,77.0,91.0,95.0,13.43,12.0843,781.03K,575070.0,241.51,78.17,27.28B,No,209.22,193.62,135.43,196.39,154.57,499
207,KMCSHIL.BO,141.75,143.05,144.91K,Health Services,Hospital/Nursing Management,93.0,74.0,91.0,92.0,5.7,5.1036,227.09K,207580.0,145.9,65.01,23.12B,No,128.09,127.01,94.15,129.82,102.93,495
203,AETHER.NS,1633.6,1605.7,308.35K,Process Industries,Chemicals: Major Diversified,93.0,81.0,90.0,91.0,64.25,63.1572,436.21K,328230.0,1692.0,726.45,216.82B,No,1546.69,1414.56,1105.49,1464.05,1213.27,500
185,SHREEJISPG.NS,625.85,601.8,1716.01K,Transportation,Other Transportation,93.0,68.0,90.0,90.0,26.2286,25.525,1041.19K,949710.0,681.55,222.0,101.96B,No,640.01,563.81,415.94,587.19,458.69,244
194,PAISALO.NS,67.57,67.59,6912.05K,Finance,Finance/Rental/Leasing,93.0,18.0,90.0,94.0,2.5286,2.5114,15657.96K,11505930.0,77.39,29.86,61.77B,No,70.2,67.13,45.83,68.12,50.68,499
214,NETWEB.NS,5354.5,5212.3999,2395.00K,Electronic Technology,Computer Peripherals,93.0,92.0,88.0,91.0,232.4786,223.4857,1774.24K,1533600.0,5396.4,2037.3,304.89B,No,4694.11,4608.5,3774.88,4696.23,4030.74,500
192,SENORES.NS,1537.5,1545.7,238.95K,Health Technology,Pharmaceuticals: Major,93.0,78.0,87.0,93.0,53.3714,52.7786,352.61K,251730.0,1562.9,662.45,70.81B,No,1399.08,1360.95,973.9,1384.05,1056.42,409
221,KRN.NS,1522.1,1539.7,425.42K,Producer Manufacturing,Industrial Machinery,93.0,88.0,83.0,96.0,54.6714,42.6143,140.36K,221690.0,1560.0,589.8,99.63B,No,1280.61,1248.64,984.69,1271.11,1099.95,466
198,VISL.NS,37.41,37.97,17346.94K,Non-Energy Minerals,Steel,93.0,80.0,,,2.0343,1.9679,66962.44K,49423080.0,44.78,19.06,146.29B,No,34.48,,,33.76,,47
251,GANDHAR.NS,255.1,246.69,2219.75K,Process Industries,Industrial Specialties,92.0,91.0,96.0,91.0,11.2386,10.9686,3078.18K,1994100.0,303.17,115.0,24.97B,No,242.04,205.3,158.46,220.23,169.41,498
245,BLUESTONE.NS,820.4,834.65,1645.35K,Retail Trade,Specialty Stores,92.0,96.0,95.0,93.0,49.4572,49.4179,4034.36K,6153850.0,926.0,399.8,125.32B,No,815.3,662.48,541.74,687.41,551.43,249
234,IRISDOREME.NS,59.0,58.3,1095.84K,Consumer Non-Durables,Apparel/Footwear,92.0,93.0,94.0,90.0,1.6043,1.5807,758.20K,1530570.0,59.3,26.35,10.07B,No,53.02,46.29,36.95,48.56,38.63,498
240,ASTRAMICRO.NS,1767.4,1707.1,312.44K,Electronic Technology,Telecommunications Equipment,92.0,62.0,94.0,94.0,82.6572,74.1357,1078.96K,477580.0,1960.0,851.0,167.81B,No,1768.76,1721.43,1193.86,1780.05,1308.28,500
237,UNIPARTS.NS,825.85,801.15,223.61K,Producer Manufacturing,Auto Parts: Oem,92.0,91.0,93.0,89.0,34.6357,34.2429,246.24K,315120.0,839.0,387.1,37.25B,No,760.21,705.35,548.45,723.39,583.62,499
257,GNA.NS,581.5,561.55,691.92K,Producer Manufacturing,Auto Parts: Oem,92.0,70.0,93.0,79.0,25.7929,25.5929,587.59K,597550.0,601.65,291.8,24.96B,No,530.69,478.39,397.77,504.75,435.62,498
238,TIRUPATIFL.NS,64.08,64.24,379.86K,Producer Manufacturing,Industrial Conglomerates,92.0,28.0,93.0,92.0,3.975,3.975,867.71K,234880.0,83.9,30.11,7.58B,No,70.95,63.71,44.94,64.5,49.18,498
236,CEMPRO.NS,1324.0,1321.8,404.40K,Industrial Services,Engineering & Construction,92.0,4.0,92.0,95.0,62.7357,60.9072,726.88K,577260.0,1649.2,503.3,227.45B,No,1338.09,1361.81,895.92,1373.59,942.01,500
226,AVADHSUGAR.NS,711.3,725.25,287.49K,Process Industries,Agricultural Commodities/Milling,92.0,95.0,91.0,95.0,39.6607,37.5536,135.93K,690510.0,740.05,306.05,14.24B,No,590.55,529.31,437.0,546.04,469.19,499
225,SYRMA.NS,1500.1,1467.9,2323.46K,Electronic Technology,Electronic Production Equipment,92.0,69.0,91.0,92.0,57.4643,54.5071,1385.63K,1357960.0,1543.0,634.5,288.96B,No,1409.32,1382.96,983.92,1400.66,1085.26,499
255,SHREEREF.BO,332.05,333.15,181.00K,Producer Manufacturing,Industrial Machinery,92.0,39.0,90.0,93.0,17.0321,15.7036,286.03K,307700.0,406.2,161.0,11.89B,No,328.21,344.07,239.94,341.43,254.88,259
248,LAURUSLABS.NS,1814.0,1809.7,1291.69K,Health Technology,Pharmaceuticals: Major,92.0,89.0,87.0,93.0,36.5643,36.0714,2189.92K,1563500.0,1870.8,823.1,980.13B,No,1779.69,1599.36,1215.05,1633.58,1299.08,500
252,SWARAJ.NS,376.15,369.3,388.90K,Process Industries,Textiles,92.0,66.0,87.0,82.0,9.6536,9.5107,132.09K,224150.0,386.75,158.5,8.28B,No,364.06,322.87,279.12,334.62,298.54,498
224,ACUTAAS.NS,3391.4,3198.2,423.27K,Health Technology,Pharmaceuticals: Major,92.0,29.0,80.0,91.0,126.3,126.2071,419.05K,248680.0,3740.0,1302.0,277.66B,No,3274.39,3333.77,2436.91,3355.05,2761.93,499
239,PRECWIRE.NS,458.2,457.75,382.99K,Producer Manufacturing,Electrical Products,92.0,90.0,78.0,92.0,23.9,22.1536,598.25K,1339240.0,474.9,170.15,83.76B,No,402.1,400.33,325.82,403.39,362.48,499
243,KIRLOSENG.NS,2125.7,2101.6001,200.59K,Producer Manufacturing,Electrical Products,92.0,11.0,78.0,92.0,93.4928,88.6357,805.24K,555400.0,2720.0,855.8,309.33B,No,2169.33,2210.01,1577.35,2221.4,1769.09,498
280,TBZ.NS,251.05,243.7,436.68K,Consumer Durables,Other Consumer Specialties,91.0,41.0,97.0,86.0,15.3207,14.4457,2021.87K,1495910.0,295.7,110.5,16.75B,No,267.99,231.23,174.89,236.43,176.95,500
294,PANAMAPET.NS,502.65,487.1,850.41K,Process Industries,Industrial Specialties,91.0,88.0,95.0,90.0,35.2821,32.45,1082.68K,2126640.0,599.6,229.0,30.41B,No,481.33,443.19,327.0,458.35,348.11,498
283,FCL.NS,43.81,43.41,9732.83K,Process Industries,Industrial Specialties,91.0,84.0,95.0,93.0,2.2807,2.1586,23656.37K,10840450.0,47.18,19.1,51.02B,No,40.98,40.22,29.05,40.54,30.98,499
276,SANGHVIMOV.NS,520.75,506.95,312.02K,Finance,Finance/Rental/Leasing,91.0,89.0,94.0,90.0,23.3036,22.6536,646.48K,751800.0,528.0,223.8,45.08B,No,468.65,442.18,345.14,455.74,353.22,498
292,BLSE.NS,310.6,310.8,119.02K,Technology Services,Internet Software/Services,91.0,83.0,94.0,93.0,10.5357,10.1464,847.81K,635550.0,324.9,124.3,28.16B,No,300.97,268.57,206.62,277.34,209.96,500
262,EMIL.NS,191.35,192.42,2202.75K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,93.0,95.0,10.3657,9.6757,5835.06K,27730550.0,196.74,84.9,73.62B,No,154.39,135.17,115.07,145.02,117.51,498
259,MARKSANS.NS,326.5,331.45,3307.39K,Health Technology,Pharmaceuticals: Major,91.0,88.0,93.0,92.0,13.95,13.9179,4092.70K,8598410.0,336.6,155.0,147.96B,No,276.7,268.04,206.68,275.79,218.46,499
288,TIMEX.NS,549.2,541.3,542.92K,Consumer Durables,Other Consumer Specialties,91.0,54.0,93.0,,23.0679,22.6321,589.77K,228530.0,618.0,323.0,,No,554.85,531.35,,539.38,,82
268,AZAD.NS,2858.9,2899.8999,772.93K,Producer Manufacturing,Metal Fabrication,91.0,91.0,91.0,92.0,122.5786,120.1143,609.48K,883460.0,2986.6,1360.0,184.63B,No,2480.97,2307.83,1872.07,2387.08,2004.82,500
270,IOLCP.NS,159.19,161.28,1212.81K,Process Industries,Chemicals: Specialty,91.0,74.0,90.0,94.0,8.6857,8.5507,5429.44K,4155840.0,179.6,67.19,46.73B,No,156.03,149.78,103.14,151.44,111.02,500
263,KRISHANA.NS,190.04,187.27,695.95K,Process Industries,Chemicals: Agricultural,91.0,96.0,88.0,94.0,7.3971,7.3971,1591.19K,530300.0,193.9,86.2,58.75B,No,174.66,152.71,120.0,161.48,130.08,498
271,RISHABH.NS,665.75,694.6,709.83K,Producer Manufacturing,Electrical Products,91.0,55.0,88.0,87.0,32.9429,32.2286,266.25K,210620.0,703.8,315.0,25.76B,No,646.38,620.26,474.37,630.01,510.24,497
269,SUVEN.NS,339.9,333.05,572.95K,Health Technology,Pharmaceuticals: Major,91.0,67.0,86.0,95.0,17.3036,17.0893,1800.08K,726530.0,371.0,124.11,96.04B,No,320.15,307.37,211.37,317.06,230.0,500
290,HSCL.NS,781.8,787.4,3303.31K,Process Industries,Industrial Specialties,91.0,85.0,82.0,91.0,21.8571,21.55,10892.20K,3394870.0,819.5,418.5,394.48B,No,768.07,711.96,547.83,728.46,593.01,498
305,SUDEEPPHRM.NS,1104.1,1101.55,68.38K,Health Technology,Pharmaceuticals: Other,90.0,92.0,95.0,91.0,62.3143,59.8964,346.69K,591390.0,1158.6,524.05,124.71B,No,956.15,877.42,,905.58,738.67,180
328,QUESS.NS,336.9,343.9,935.31K,Commercial Services,Personnel Services,90.0,86.0,95.0,88.0,17.9821,17.7179,1183.30K,526450.0,350.75,166.3,50.32B,No,319.01,289.8,226.21,298.46,233.48,500
308,JGCHEM.NS,645.85,600.8,871.39K,Process Industries,Chemicals: Specialty,90.0,97.0,94.0,92.0,33.5107,32.9714,428.42K,1697630.0,654.0,298.4,25.31B,No,547.49,480.82,400.15,499.26,415.93,499
321,UNIMECH.NS,1517.4,1511.3,194.12K,Producer Manufacturing,Industrial Machinery,90.0,88.0,94.0,88.0,72.9214,68.7857,184.73K,411100.0,1555.0,695.0,77.24B,No,1333.26,1238.83,1005.14,1291.63,1045.68,407
325,RBA.NS,106.34,99.59,17132.65K,Consumer Services,Restaurants,90.0,98.0,93.0,90.0,5.9357,5.3907,12102.13K,40065160.0,108.41,57.15,75.68B,No,81.94,76.66,67.52,80.13,69.65,498
313,BLUSPRING.NS,111.21,109.0,328.75K,Commercial Services,Miscellaneous Commercial Services,90.0,52.0,93.0,93.0,6.5193,6.4736,1082.21K,454150.0,131.82,43.98,16.63B,No,112.5,109.82,76.17,112.31,79.51,297
312,RATEGAIN.NS,935.95,949.5,308.66K,Technology Services,Packaged Software,90.0,36.0,91.0,89.0,48.2286,45.7679,777.47K,992520.0,1050.0,437.0,110.81B,No,926.49,903.79,691.32,916.97,700.24,498
300,SONACOMS.NS,824.0,805.1,2863.73K,Producer Manufacturing,Auto Parts: Oem,90.0,87.0,90.0,88.0,24.8393,24.4286,2298.45K,2276360.0,836.9,402.3,514.09B,No,774.32,694.61,565.9,718.79,605.13,500
314,GHCLTEXTIL.NS,127.94,120.08,2134.57K,Process Industries,Textiles,90.0,84.0,90.0,90.0,5.9064,5.8157,926.87K,836560.0,128.55,65.26,12.23B,No,117.75,107.39,86.4,111.53,92.44,497
296,RATNAVEER.NS,252.19,244.87,11663.65K,Non-Energy Minerals,Steel,90.0,96.0,89.0,90.0,14.07,14.0,4967.54K,10108760.0,257.5,130.5,18.01B,No,203.3,187.56,163.02,195.55,168.55,498
320,CHENNPETRO.NS,1404.0,1382.4,3584.76K,Energy Minerals,Oil Refining/Marketing,90.0,87.0,89.0,88.0,74.5786,73.0786,1725.40K,3224140.0,1454.5,628.9,209.07B,No,1293.56,1206.7,1024.22,1218.38,1077.38,500
311,NRBBEARING.NS,485.6,484.05,506.90K,Producer Manufacturing,Auto Parts: Oem,90.0,85.0,88.0,92.0,22.4107,22.3393,936.28K,809340.0,491.35,212.55,47.07B,No,439.72,431.73,321.11,433.68,341.92,498
327,EBGNG.NS,570.7,593.0,305.86K,Technology Services,Information Technology Services,90.0,70.0,86.0,91.0,30.4357,30.4357,734.16K,703040.0,689.5,239.0,65.07B,No,554.86,554.25,403.73,564.83,446.09,262
326,HONASA.NS,474.6,481.65,1909.88K,Retail Trade,Specialty Stores,90.0,55.0,86.0,90.0,17.1607,16.5464,3092.90K,3332820.0,509.8,248.4,154.73B,No,463.64,449.26,341.96,458.55,373.9,497
304,IDEAFORGE.NS,834.85,795.1,858.72K,Electronic Technology,Aerospace & Defense,90.0,42.0,49.0,94.0,38.9679,34.5714,331.64K,509940.0,992.25,366.0,41.50B,No,856.96,864.65,601.72,863.54,663.73,499
359,MSTCLTD.NS,701.55,653.2,1264.37K,Retail Trade,Internet Retail,89.0,88.0,95.0,84.0,24.6964,23.9,1362.12K,223310.0,743.9,362.15,49.39B,No,606.99,637.74,507.21,646.27,514.23,500
336,DEEPINDS.NS,717.95,680.7,721.00K,Industrial Services,Oilfield Services/Equipment,89.0,97.0,93.0,92.0,34.6714,33.1893,509.90K,888120.0,720.0,330.0,45.95B,No,604.04,525.97,456.96,546.83,469.6,500
345,INDOBORAX.NS,433.15,420.25,146.39K,Process Industries,Chemicals: Specialty,89.0,24.0,93.0,92.0,23.9679,23.775,537.67K,429720.0,499.0,224.0,13.90B,No,410.32,405.87,298.53,410.62,317.95,499
337,PVP.NS,40.2,37.01,3327.17K,Technology Services,Information Technology Services,89.0,96.0,91.0,81.0,2.4879,2.4679,1034.38K,3617990.0,40.9,18.49,10.47B,No,31.23,30.14,30.87,30.92,29.53,498
332,AMAGI.NS,579.15,581.0,1013.73K,Technology Services,Packaged Software,89.0,63.0,90.0,84.0,40.3893,40.2357,731.73K,2007260.0,727.4,310.2,125.29B,No,638.1,571.32,,577.32,446.7,144
348,PGIL.NS,2360.8,2378.0,37.64K,Consumer Non-Durables,Apparel/Footwear,89.0,85.0,89.0,79.0,100.25,96.8143,170.13K,354980.0,2539.6,1178.1,109.05B,No,2205.68,2031.7,1682.15,2122.21,1757.79,498
334,AKUMS.NS,744.15,744.0,263.54K,Health Technology,Biotechnology,89.0,82.0,89.0,89.0,26.8643,25.7821,363.37K,536000.0,775.0,409.3,113.93B,No,699.15,661.96,522.23,672.16,561.53,497
347,GSPCROP.NS,590.9,589.75,207.09K,Process Industries,Chemicals: Agricultural,89.0,93.0,87.0,,17.0607,17.0107,324.49K,285070.0,607.8,328.0,27.49B,No,573.57,486.01,,505.96,,100
364,LLOYDSENGG.NS,93.66,91.21,10765.19K,Industrial Services,Engineering & Construction,89.0,71.0,87.0,91.0,4.1929,3.9971,17424.60K,17683450.0,99.75,37.4,138.51B,No,91.27,87.24,62.6,89.6,66.43,500
340,JOJO.BO,169.1,166.85,49.22K,Consumer Services,Movies/Entertainment,89.0,95.0,86.0,77.0,7.9286,7.2589,56.74K,260450.0,171.8,69.25,11.66B,No,143.29,122.46,117.41,129.26,121.15,500
343,AEQUS.NS,259.85,249.58,6592.38K,Electronic Technology,Aerospace & Defense,89.0,84.0,85.0,93.0,10.7629,10.6793,6526.07K,3271990.0,274.39,113.3,170.16B,No,237.65,231.14,,238.1,185.97,173
366,PRICOLLTD.NS,800.05,806.55,323.25K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,84.0,81.0,29.7857,27.3643,626.94K,661150.0,813.05,440.85,,No,716.28,642.52,603.23,664.99,603.12,498
