Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
104,ACUTAAS.NS,3567.5,349530.0,Health Technology,Pharmaceuticals: Major,95.0,86.0,82.0,96.0,126.9929,126.6286,513150.0,492860.0,3610.0,1084.7,292080000000.0,No,2971.5,2128.29,3073.04,2372.47
138,CEMPRO.NS,1363.3,800960.0,Industrial Services,Engineering & Construction,94.0,92.0,97.0,93.0,55.2357,53.9143,1529520.0,417990.0,1363.6,503.3,234200000000.0,No,1013.43,790.46,1066.88,785.57
140,PAISALO.NS,70.84,89638070.0,Finance,Finance/Rental/Leasing,94.0,95.0,96.0,95.0,2.2636,2.1471,13079320.0,6618530.0,70.92,29.86,64430000000.00001,No,53.06,40.54,55.42,42.48
157,BBOX.NS,962.5,403330.0,Technology Services,Information Technology Services,94.0,12.0,96.0,94.0,46.9786,46.9786,1135880.0,559890.0,1103.0,435.05,170940000000.0,No,895.93,616.61,929.42,654.37
165,PARAS.NS,1277.9,3012780.0,Electronic Technology,Aerospace & Defense,94.0,98.0,95.0,95.0,91.2786,89.0643,3550060.0,7642980.0,1443.0,580.5,102980000000.0,No,946.99,750.09,1002.32,784.03
150,AVALON.NS,1795.3,360010.0,Electronic Technology,Electronic Production Equipment,94.0,90.0,94.0,96.0,69.1072,68.3643,530150.0,314020.0,1838.5,777.3,119950000000.0,No,1464.12,1107.46,1534.6,1145.11
167,VIDYAWIRES.NS,97.58,1316840.0,Non-Energy Minerals,Other Metals/Minerals,94.0,4.0,94.0,94.0,5.2643,4.3807,6966790.0,2599100.0,117.35,42.51,20750000000.0,No,95.26,,95.89,67.72
148,SYRMA.NS,1421.6,1242560.0,Electronic Technology,Electronic Production Equipment,94.0,93.0,93.0,95.0,53.9,49.95,1597860.0,1707420.0,1517.7,585.95,273839999999.99997,No,1152.2,885.62,1188.94,926.12
146,RUBICON.NS,1368.2,453730.0,Health Technology,Biotechnology,94.0,85.0,93.0,96.0,75.8786,75.6429,558030.0,356540.0,1468.7,570.75,225410000000.0,No,1115.84,,1148.66,881.54
166,EBGNG.NS,656.7,850450.0,Technology Services,Information Technology Services,94.0,97.0,92.0,96.0,31.8821,27.2571,706890.0,1453250.0,656.7,239.0,74870000000.0,No,452.94,364.44,473.04,382.94
163,KMCSHIL.BO,140.65,501520.0,Health Services,Hospital/Nursing Management,94.0,89.0,92.0,94.0,5.9607,5.8071,195930.0,348380.0,142.85,62.5,22940000000.0,No,104.6,84.03,109.1,91.18
147,ATHERENERG.NS,1130.4,5447620.0,Consumer Durables,Motor Vehicles,94.0,88.0,84.0,91.0,43.2321,43.2321,5157620.0,4592070.0,1176.2,318.6,433080000000.0,No,967.36,757.11,979.83,808.02
169,PARACABLES.NS,74.13,6409430.0,Producer Manufacturing,Electrical Products,93.0,90.0,97.0,96.0,3.7879,3.5957,3975190.0,3732060.0,74.8,28.3,22630000000.0,No,59.0,43.6,62.51,44.44
172,RAMCOSYS.NS,795.3,6237480.0,Technology Services,Information Technology Services,93.0,98.0,96.0,84.0,47.825,47.0679,1690750.0,7983980.0,868.7,342.1,29890000000.0,No,497.52,512.16,531.65,493.76
185,AEGISLOG.NS,1254.7,3367970.0,Distribution Services,Wholesale Distributors,93.0,98.0,96.0,93.0,55.2179,55.1214,2666630.0,3032590.0,1275.0,576.1,440400000000.0,No,823.71,748.06,868.69,745.33
174,JNKINDIA.NS,492.7,391790.0,Producer Manufacturing,Building Products,93.0,96.0,96.0,96.0,26.2,25.3786,1285760.0,686010.0,519.0,200.92,27570000000.0,No,410.46,295.81,418.82,302.85
180,APOLLO.NS,418.85,7246630.0,Electronic Technology,Electronic Production Equipment,93.0,55.0,96.0,93.0,19.1393,18.55,23219340.0,14409660.0,446.9,162.34,155640000000.0,No,368.65,286.98,374.77,283.01
186,ASTRAMICRO.NS,1752.5,455920.0,Electronic Technology,Telecommunications Equipment,93.0,94.0,95.0,95.0,70.0286,67.95,1029720.0,1482220.0,1788.4,851.0,166390000000.0,No,1328.06,1073.34,1397.74,1106.6
184,SPARC.NS,237.5,1517760.0,Health Technology,Pharmaceuticals: Major,93.0,88.0,94.0,92.0,12.3157,11.9421,6370510.0,2784630.0,253.17,108.0,77070000000.0,No,194.09,148.57,203.87,155.68
199,RRKABEL.NS,2381.7,341170.0,Producer Manufacturing,Electrical Products,93.0,85.0,93.0,91.0,90.3857,87.0999,755680.0,1004800.0,2549.0,1165.0,269380000000.0,No,2030.48,1548.93,2105.38,1658.6
179,SENORES.NS,1313.1,199320.0,Health Technology,Pharmaceuticals: Major,93.0,90.0,92.0,91.0,60.1786,58.1143,469120.0,308860.0,1360.0,558.55,60470000000.0,No,1085.13,855.27,1136.92,914.18
192,ONIDA.NS,41.8,365300.0,Electronic Technology,Telecommunications Equipment,93.0,51.0,92.0,92.0,1.8071,1.795,2303110.0,389980.0,49.23,13.69,15440000000.0,No,38.89,30.63,39.95,32.63
200,INDSWFTLAB.NS,200.73,701480.0,Health Technology,Pharmaceuticals: Major,93.0,89.0,85.0,96.0,8.8064,8.5429,1513650.0,1977600.0,211.0,87.15,17460000000.0,No,154.72,123.75,160.35,135.34
183,PARKHOSPS.NS,295.35,651020.0,Health Services,Hospital/Nursing Management,93.0,68.0,85.0,95.0,12.0821,11.4036,927120.0,1075200.0,305.0,138.1,127570000000.0,No,263.88,,268.73,
173,SANSERA.NS,3165.1,121100.0,Producer Manufacturing,Auto Parts: Oem,93.0,79.0,84.0,94.0,106.6643,105.6143,323170.0,414990.0,3271.0,1216.3,197510000000.0,No,2759.49,2039.77,2824.96,2296.38
189,SBC.NS,42.0,7462190.0,Distribution Services,Wholesale Distributors,93.0,80.0,77.0,89.0,1.4107,1.325,13864060.0,18214390.0,45.0,14.48,20000000000.0,No,36.85,29.94,38.09,33.08
201,TDPOWERSYS.NS,1193.3,1046180.0000000001,Producer Manufacturing,Electrical Products,93.0,27.0,77.0,92.0,65.0214,64.5,1509870.0,1012640.0,1379.6,453.1,186430000000.0,No,1226.05,863.97,1252.39,956.37
219,CONFIPET.NS,76.89,6504200.0,Retail Trade,Specialty Stores,92.0,88.0,97.0,96.0,4.2907,4.1821,5057270.0,4278110.0,80.57,28.06,25550000000.0,No,65.03,45.5,66.35,47.44
213,AEROENTER.NS,139.89,920580.0,Producer Manufacturing,Industrial Machinery,92.0,97.0,96.0,92.0,8.6857,8.2943,1062130.0,4051470.0,149.55,62.2,15820000000.0,No,107.48,88.44,112.38,90.82
202,BLUSPRING.NS,110.21,473860.0,Commercial Services,Miscellaneous Commercial Services,92.0,95.0,96.0,92.0,8.6407,8.1379,840680.0,2282990.0,119.5,43.98,16469999999.999998,No,80.69,70.54,85.59,68.09
208,AEQUS.NS,237.86,3950830.0,Electronic Technology,Aerospace & Defense,92.0,93.0,95.0,90.0,14.5986,14.2586,5234500.0,9773320.0,246.9,113.3,155760000000.0,No,200.79,,205.78,162.41
207,KIRLPNU.NS,2000.9,293300.0,Producer Manufacturing,Industrial Machinery,92.0,93.0,94.0,95.0,105.7929,98.2,251920.0,504070.0,2197.1,990.1,129979999999.99998,No,1627.72,1251.73,1681.34,1306.02
228,IOLCP.NS,147.21,4019350.0,Process Industries,Chemicals: Specialty,92.0,85.0,94.0,94.0,6.4357,6.1436,4002530.0,4449730.0,148.5,67.19,43210000000.0,No,118.86,94.07,122.19,92.67
225,RATEGAIN.NS,902.95,715030.0,Technology Services,Packaged Software,92.0,84.0,94.0,85.0,33.8036,32.35,684140.0,514090.00000000006,918.95,417.6,106870000000.0,No,727.18,645.55,747.7,634.82
211,SATIN.NS,251.63,1515290.0,Finance,Finance/Rental/Leasing,92.0,80.0,93.0,94.0,10.9036,10.635,1089590.0,370340.0,257.01,133.01,27680000000.0,No,216.92,166.59,222.6,175.4
220,WELCORP.NS,1477.6,776640.0,Producer Manufacturing,Industrial Machinery,92.0,67.0,93.0,95.0,40.95,40.6572,977100.0,804770.0,1539.0,710.0,389650000000.0,No,1348.92,970.1,1366.93,1012.12
221,E2E.NS,402.7,898060.0,Technology Services,Information Technology Services,92.0,30.0,93.0,95.0,22.6107,21.7536,1502600.0,1887180.0,469.4,183.36,82710000000.0,No,365.84,283.71,377.38,280.84
233,SCHNEIDER.NS,1387.0,405580.0,Producer Manufacturing,Electrical Products,92.0,77.0,88.0,95.0,78.0143,75.5357,411130.0,775200.0,1468.8,571.85,331640000000.0,No,1265.84,925.28,1280.06,978.42
212,PRECWIRE.NS,401.8,436300.0,Producer Manufacturing,Electrical Products,92.0,12.0,70.0,93.0,19.1179,18.6464,724350.0,417470.0,467.5,168.51,73450000000.0,No,411.71,292.19,409.39,323.0
229,CMPDI.NS,265.71,9928590.0,Commercial Services,Miscellaneous Commercial Services,92.0,83.0,,,12.7021,12.3807,5778240.0,5792700.0,268.0,150.16,,No,229.07,,234.6,
255,LLOYDSENGG.NS,84.2,10408870.0,Industrial Services,Engineering & Construction,91.0,86.0,96.0,89.0,5.1443,4.9686,16440880.000000002,42690730.0,91.99,37.4,120010000000.0,No,71.71,57.7,73.38,57.24
265,SUVEN.NS,273.85,473510.0,Health Technology,Pharmaceuticals: Major,91.0,37.0,96.0,91.0,14.2143,14.2143,1713160.0,1777320.0,299.99,124.11,72290000000.0,No,246.99,191.04,250.57,188.52
264,ICIL.NS,436.9,542880.0,Process Industries,Textiles,91.0,94.0,92.0,91.0,22.5679,22.2607,975100.0,2783390.0,446.9,216.9,86530000000.0,No,325.52,287.12,341.95,289.32
251,SKYGOLD.NS,528.9,408440.0,Consumer Durables,Other Consumer Specialties,91.0,45.0,89.0,92.0,20.0107,19.1286,1475440.0,1398180.0,590.0,246.05,81910000000.0,No,489.94,375.0,500.72,397.1
237,ARVIND.NS,560.35,1109790.0,Process Industries,Textiles,91.0,85.0,88.0,93.0,22.55,22.1929,1061650.0,1611080.0,600.0,274.8,146880000000.0,No,473.81,368.9,485.07,390.61
239,EMMVEE.NS,351.95,4233520.0,Electronic Technology,Semiconductors,91.0,84.0,88.0,95.0,14.0,13.6036,4791400.0,2599090.0,356.7,171.51,243670000000.0,No,298.58,,307.7,242.56
247,TIRUPATIFL.NS,63.98,2752880.0,Producer Manufacturing,Industrial Conglomerates,91.0,96.0,86.0,95.0,3.2364,3.175,513700.00000000006,1652710.0,67.52,30.11,7570000000.0,No,45.57,39.67,46.5,41.05
254,SPORTKING.NS,175.03,127020.0,Process Industries,Textiles,91.0,18.0,85.0,95.0,8.4657,8.2943,583010.0,356260.0,198.5,78.17,22280000000.0,No,164.47,118.46,167.93,127.25
240,SHREEJISPG.NS,499.2,1803870.0,Transportation,Other Transportation,91.0,65.0,80.0,89.0,15.2393,15.0607,911290.0,973720.0,505.65,222.0,81330000000.0,No,448.85,356.33,460.33,393.49
272,SBCL.NS,750.5,371490.0,Non-Energy Minerals,Other Metals/Minerals,90.0,51.0,95.0,93.0,32.5822,32.075,598990.0,505070.0,789.85,368.6,43230000000.0,No,681.7,518.68,691.06,531.93
279,NRBBEARING.NS,423.65,860490.0,Producer Manufacturing,Auto Parts: Oem,90.0,86.0,94.0,89.0,20.9,20.6857,1069090.0,746410.0,467.6,212.55,41060000000.0,No,366.42,294.7,378.54,302.23
285,ADANIGREEN.NS,1535.0,2563350.0,Utilities,Alternative Power Generation,90.0,64.0,94.0,89.0,40.9214,40.3071,4794210.0,2813260.0,1557.0,765.0,2528420000000.0,No,1413.29,1097.71,1437.46,1118.39
283,FCL.NS,38.09,5635020.0,Process Industries,Industrial Specialties,90.0,14.0,94.0,90.0,2.515,2.3421,22855720.0,14425980.0,47.18,19.1,44360000000.0,No,34.54,26.52,35.22,27.08
295,TALBROAUTO.NS,425.95,383910.0,Producer Manufacturing,Industrial Machinery,90.0,91.0,93.0,90.0,17.4964,17.1821,371260.0,662130.0,432.5,219.9,26290000000.0,No,347.12,292.33,358.75,295.29
284,RML.NS,1199.0,369660.0,Producer Manufacturing,Auto Parts: Oem,90.0,94.0,92.0,91.0,59.5607,59.025,85320.0,304740.0,1264.8,608.5,33140000000.0,No,923.41,823.27,964.01,834.99
298,AMAGI.NS,540.2,176830.0,Technology Services,Packaged Software,90.0,94.0,91.0,,36.9429,36.5036,401360.0,1344730.0,592.5,310.2,116870000000.0,No,435.98,,442.23,
287,DIACABS.NS,208.73,1947970.0,Producer Manufacturing,Electrical Products,90.0,81.0,91.0,89.0,9.1057,8.5286,5457580.0,5211140.0,219.0,115.57,109990000000.0,No,188.94,152.32,194.47,154.37
300,CLEANMAX.NS,1309.5,275950.0,Utilities,Alternative Power Generation,90.0,88.0,89.0,,86.1786,82.65,358530.0,530440.0,1536.0,727.1,153320000000.0,No,1219.79,,1235.22,
286,BHEL.NS,413.95,10045280.0,Producer Manufacturing,Electrical Products,90.0,49.0,89.0,89.0,11.8714,11.7071,18372980.0,16317150.0,424.9,205.12,1441400000000.0,No,393.07,296.49,397.73,314.33
294,INOXINDIA.NS,1905.0,244630.0,Producer Manufacturing,Industrial Machinery,90.0,94.0,88.0,92.0,112.1,111.7,427050.0,469400.0,2099.0,1065.0,172900000000.0,No,1619.72,1291.55,1639.78,1339.22
269,ADANIENSOL.NS,1521.4,2095719.9999999998,Utilities,Electric Utilities,90.0,46.0,88.0,90.0,42.3286,41.0643,3560130.0,2397330.0,1614.8,744.9,1827630000000.0,No,1445.06,1096.58,1448.59,1162.42
293,ADANIPOWER.NS,226.86,39059590.0,Utilities,Electric Utilities,90.0,29.0,85.0,91.0,6.1064,5.9929,48462490.0,32755850.0,254.2,110.45,4374930000000.0005,No,226.25,169.1,227.48,177.26
281,LAURUSLABS.NS,1493.3,2032830.0,Health Technology,Pharmaceuticals: Major,90.0,67.0,84.0,87.0,41.3571,41.3571,2239720.0,3334780.0,1531.2,742.0,806750000000.0,No,1329.67,1081.86,1355.57,1147.26
289,DIVGIITTS.NS,987.85,3053320.0,Producer Manufacturing,Auto Parts: Oem,90.0,90.0,82.0,92.0,44.5143,42.7143,159210.0,717080.0,1065.0,573.7,30210000000.0,No,777.22,679.52,794.72,707.13
292,NETWEB.NS,4507.9,1033220.0,Electronic Technology,Computer Peripherals,90.0,29.0,80.0,86.0,237.6857,227.8714,1994590.0,2054540.0,5244.0,1775.0,256680000000.0,No,4341.87,3632.73,4461.55,3695.11
301,ARFIN.NS,89.09,2332370.0,Non-Energy Minerals,Aluminum,90.0,40.0,49.0,86.0,5.0143,4.8693,2343330.0,2448360.0,106.2,31.43,15030000000.0,No,92.46,72.67,92.15,82.08
310,PREMEXPLN.NS,789.6,1043190.0,Process Industries,Chemicals: Specialty,89.0,90.0,94.0,91.0,41.5179,40.5143,1109630.0,1666370.0,829.8,378.4,42470000000.0,No,644.27,556.75,660.57,544.1
316,MSTCLTD.NS,715.8,734490.0,Retail Trade,Internet Retail,89.0,98.0,93.0,89.0,39.875,38.3214,1317650.0,1595980.0,726.7,362.15,50390000000.0,No,513.83,489.89,531.49,480.49
307,MANINDS.NS,583.3,190390.0,Producer Manufacturing,Industrial Machinery,89.0,88.0,92.0,87.0,26.4643,25.4357,966890.0,557520.0,623.7,302.05,43750000000.0,No,546.53,439.03,551.19,452.28
322,MARINE.NS,290.95,977410.0,Distribution Services,Wholesale Distributors,89.0,84.0,92.0,87.0,14.1036,13.5893,862180.0,1274930.0,297.9,150.86,38600000000.0,No,243.79,214.51,250.41,211.21
325,WABAG.NS,2082.8,1425900.0,Industrial Services,Engineering & Construction,89.0,95.0,91.0,91.0,89.0429,82.3786,574620.0,1290880.0,2188.0,1033.0,129870000000.0,No,1612.79,1392.69,1668.83,1391.62
317,HONASA.NS,466.5,1877260.0,Retail Trade,Specialty Stores,89.0,84.0,90.0,93.0,17.4643,17.4643,2888570.0,2710090.0,473.35,248.4,152090000000.0,No,385.69,313.27,397.6,329.15
305,INDOBORAX.NS,376.5,44120.0,Process Industries,Chemicals: Specialty,89.0,73.0,88.0,86.0,17.8357,17.8357,228260.0,537600.0,423.1,212.0,12080000000.0,No,322.89,267.88,335.21,279.22
318,DATAPATTNS.NS,4533.5,792060.0,Electronic Technology,Electronic Production Equipment,89.0,86.0,81.0,93.0,193.2285,188.6428,1337450.0,1134170.0,4955.9,2131.0,253800000000.0,No,4229.67,3204.32,4269.49,3395.53
304,ROSSTECH.NS,963.7,95930.0,Electronic Technology,Telecommunications Equipment,89.0,25.0,79.0,89.0,50.0036,47.1036,206930.0,456760.0,1122.0,410.1,36470000000.0,No,977.86,771.13,973.92,800.31
308,GVT&D.NS,4895.7,442950.0,Producer Manufacturing,Electrical Products,89.0,52.0,72.0,92.0,243.4571,236.6,907670.0,1272720.0,5650.0,2265.0,1253530000000.0,No,4795.52,3631.0,4891.41,3954.98
312,POWERICA.NS,616.05,465440.0,Producer Manufacturing,Electrical Products,89.0,83.0,,,35.4929,31.9964,561960.0,815120.0,676.95,365.1,77960000000.0,No,529.46,,547.8,
319,DECNGOLD.NS,188.91,2463320.0,Non-Energy Minerals,Precious Metals,89.0,82.0,,,16.9871,16.125,2631560.0,4800250.0,235.0,114.8,,No,155.33,,160.45,
359,SUPRIYA.NS,1009.3,301080.0,Health Technology,Pharmaceuticals: Major,88.0,22.0,92.0,85.0,44.575,43.1393,517010.0,378900.0,1085.0,545.5,81230000000.0,No,828.26,731.62,862.77,735.22
357,SHILPAMED.NS,570.75,1977460.0,Health Technology,Pharmaceuticals: Major,88.0,81.0,91.0,93.0,27.6643,26.7286,1099880.0,1616680.0,615.0,259.5,111630000000.0,No,497.97,384.62,508.97,393.08
340,SPAL.NS,1118.8,200270.0,Consumer Non-Durables,Apparel/Footwear,88.0,97.0,89.0,90.0,88.2214,85.3357,249530.0,897880.0,1185.0,600.0,28130000000.0,No,850.82,752.57,881.92,767.64
363,ACMESOLAR.NS,390.8,3090910.0,Industrial Services,Engineering & Construction,88.0,92.0,88.0,92.0,14.3321,14.2357,2380410.0,2328620.0,396.25,195.9,276020000000.0,No,319.17,267.94,324.0,270.24
352,AYE.NS,173.31,774700.0,Finance,Finance/Rental/Leasing,88.0,84.0,88.0,,8.4193,8.1357,2040330.0,1248270.0,182.0,88.22,42370000000.0,No,148.37,,149.64,
336,MAHABANK.NS,91.2,15850100.0,Finance,Major Banks,88.0,85.0,80.0,91.0,2.8029,2.68,21389870.0,17716780.0,94.5,51.71,701470000000.0,No,82.69,67.38,83.62,71.84
360,BSE.NS,3944.1,2285200.0,Finance,Investment Banks/Brokers,88.0,27.0,78.0,88.0,111.6214,109.4857,4198870.0,3560370.0,4446.8,2021.5,1601810000000.0,No,3946.79,3016.01,3964.59,3231.84
362,BELRISE.NS,237.0,2264510.0,Producer Manufacturing,Auto Parts: Oem,88.0,74.0,62.0,88.0,7.6729,7.185,4592220.0,3511590.0,252.0,101.8,210900000000.0,No,222.79,184.35,224.54,197.38
337,NARMADA.NS,36.42,2306750.0,Process Industries,Agricultural Commodities/Milling,88.0,39.0,46.0,93.0,2.4521,2.2643,982500.0,2288020.0,45.17,17.22,1380000000.0,No,36.74,29.38,37.09,32.08
368,TIMEX.NS,519.25,273040.0,Consumer Durables,Other Consumer Specialties,88.0,83.0,,,23.3,22.425,624500.0,639100.0,540.9,323.0,52420000000.0,No,,,436.62,
376,JTLIND.NS,80.78,3658000.0,Non-Energy Minerals,Steel,87.0,88.0,90.0,83.0,3.9979,3.9643,5404190.0,3862680.0,85.99,40.25,31750000000.0,No,74.44,66.72,75.21,66.4
399,MARKSANS.NS,268.85,1906790.0,Health Technology,Pharmaceuticals: Major,87.0,78.0,90.0,88.0,10.5364,10.4293,3005220.0,2818490.0,278.8,155.0,121830000000.0,No,228.18,190.28,231.8,194.27
398,CEIGALL.NS,392.1,390380.0,Industrial Services,Engineering & Construction,87.0,82.0,82.0,91.0,13.6857,13.6143,692300.0,799400.0,405.7,222.61,68310000000.0,No,355.92,288.8,363.39,306.25
400,BHARATFORG.NS,2108.8,1124770.0,Producer Manufacturing,Metal Fabrication,87.0,73.0,62.0,88.0,63.6571,62.5929,1426950.0,2134940.0,2238.0,1100.5,1008190000000.0,No,1961.94,1612.13,1980.97,1751.01
384,AETHER.NS,1326.9,208620.0,Process Industries,Chemicals: Major Diversified,87.0,87.0,50.0,90.0,50.1,48.5214,385020.0,636840.0,1392.5,726.45,176100000000.0,No,1170.2,977.45,1174.14,1066.61
411,EXICOM.NS,166.54,1657810.0,Producer Manufacturing,Electrical Products,86.0,61.0,95.0,86.0,10.21,9.64,6050370.0,5180490.0,199.6,75.6,23160000000.0,No,140.08,121.34,143.85,115.66
416,PANACEABIO.NS,543.05,972080.0,Health Technology,Pharmaceuticals: Major,86.0,95.0,91.0,89.0,30.5857,30.5643,784340.0,440110.0,647.0,292.4,33259999999.999996,No,455.22,395.46,468.05,393.02
421,SANGHVIMOV.NS,442.05,529160.0,Finance,Finance/Rental/Leasing,86.0,92.0,91.0,84.0,19.2286,18.1822,532510.0,479320.0,451.85,223.8,38270000000.0,No,362.33,332.21,370.91,318.47
435,ADANIENT.NS,3143.6,3414010.0,Distribution Services,Wholesale Distributors,86.0,69.0,91.0,86.0,79.9071,76.6214,2610950.0,2002930.0,3149.8,1753.0,4312979999999.9995,No,2777.54,2382.04,2847.48,2352.17
414,PANAMAPET.NS,417.05,195280.0,Process Industries,Industrial Specialties,86.0,96.0,90.0,89.0,28.8429,27.7393,701930.0,1899590.0,512.05,229.0,25230000000.0,No,339.68,297.47,357.82,306.7
432,SANDHAR.NS,707.25,188350.0,Consumer Durables,Motor Vehicles,86.0,59.0,87.0,80.0,31.5821,31.5821,612480.0,365080.0,763.2,405.2,42670000000.0,No,615.34,539.59,634.9,552.87
404,VIYASH.NS,288.2,5486400.0,Health Technology,Pharmaceuticals: Major,86.0,82.0,86.0,85.0,10.4714,10.075,2293540.0,3264840.0,291.55,166.0,125790000000.0,No,241.31,215.55,247.35,218.68
431,THYROCARE.NS,543.4,230350.0,Health Services,Medical/Nursing Services,86.0,57.0,85.0,78.0,23.1107,22.85,550270.0,377800.0,578.25,323.33,86490000000.0,No,489.12,439.85,496.92,437.74
434,MUTHOOTMF.NS,220.07,772280.0,Finance,Finance/Rental/Leasing,86.0,92.0,75.0,76.0,9.0779,8.9386,792700.0,334080.0,222.9,139.89,36920000000.0,No,191.84,177.07,193.81,179.46
427,J&KBANK.NS,156.2,4827910.0,Finance,Regional Banks,86.0,74.0,74.0,90.0,4.7021,4.4693,4652520.0,2975930.0,167.15,97.35,172000000000.0,No,144.31,117.06,146.49,122.52
408,MUFIN.NS,134.0,2105930.0,Finance,Finance/Rental/Leasing,86.0,75.0,72.0,71.0,4.175,4.055,2371500.0,1761430.0,137.0,75.99,26550000000.0,No,121.16,110.5,122.8,115.19
436,MCX.NS,2962.0,5251110.0,Finance,Investment Banks/Brokers,86.0,50.0,60.0,87.0,82.4929,79.55,3401260.0,3288880.0,3480.0,1460.8,753870000000.0,No,2991.68,2371.96,2993.02,2601.08
428,AGIIL.NS,360.35,2426490.0,Finance,Real Estate Development,86.0,51.0,58.0,85.0,16.3714,16.1821,2923590.0,1694930.0,434.4,187.0,45040000000.0,No,373.54,299.76,378.66,319.55
462,MOREPENLAB.NS,62.68,39613830.0,Health Technology,Pharmaceuticals: Major,85.0,95.0,92.0,90.0,2.7714,2.6629,8263570.0,14380730.0,66.4,33.05,34350000000.0,No,46.3,43.64,47.43,41.93
447,ABDL.NS,669.55,448510.0,Consumer Non-Durables,Beverages: Alcoholic,85.0,89.0,91.0,62.0,20.0607,19.8964,440480.0,390740.0,696.8,382.1,187280000000.0,No,578.4,550.75,592.13,536.0
457,VERANDA.NS,237.57,94110.0,Commercial Services,Miscellaneous Commercial Services,85.0,50.0,91.0,83.0,11.1771,11.0464,471080.0,312960.0,272.5,130.02,22880000000.0,No,222.52,203.74,229.84,195.61
458,CARTRADE.NS,2813.4,1509240.0,Technology Services,Internet Software/Services,85.0,98.0,90.0,55.0,125.7071,124.8,1001190.0,1571750.0,3290.5,1600.0,135110000000.00002,No,2046.26,2333.39,2130.5,2158.15
