Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
184,VIDYAWIRES.NS,95.78,1544480.0,Non-Energy Minerals,Other Metals/Minerals,93.0,51.0,94.0,95.0,4.8564,4.6621,6866800.0,1746580.0,117.35,42.51,20370000000.0,No,96.93,,96.88,69.24
198,AVALON.NS,1639.9,399050.0,Electronic Technology,Electronic Production Equipment,93.0,50.0,93.0,94.0,72.7071,72.1857,538180.0,375180.0,1853.0,777.3,109560000000.0,No,1518.45,1123.02,1592.16,1170.51
182,EBGNG.NS,622.3,574150.0,Technology Services,Information Technology Services,93.0,97.0,92.0,95.0,36.8893,32.4964,753750.0,1163800.0,689.5,239.0,70950000000.0,No,473.47,370.31,491.26,393.86
181,SYRMA.NS,1356.0,643960.0,Electronic Technology,Electronic Production Equipment,93.0,77.0,92.0,94.0,54.1428,51.6714,1610920.0,1811880.0,1517.7,608.8,261200000000.0,No,1184.55,896.82,1224.08,945.17
194,SCHNEIDER.NS,1492.6,411110.0,Producer Manufacturing,Electrical Products,93.0,94.0,91.0,95.0,69.15,66.6714,433130.0,688540.0,1511.4,571.85,356890000000.0,No,1291.76,937.21,1314.41,1007.42
188,TIRUPATIFL.NS,70.22,1395600.0,Producer Manufacturing,Industrial Conglomerates,93.0,98.0,89.0,96.0,4.5507,4.4014,702130.0,2834120.0,74.9,30.11,8310000000.000001,No,47.52,40.28,49.37,42.39
195,KMCSHIL.BO,128.45,228320.0,Health Services,Hospital/Nursing Management,93.0,80.0,87.0,92.0,6.1929,6.0821,208980.0,447930.0,142.85,62.5,20950000000.0,No,108.86,85.66,112.47,92.72
178,ONIDA.NS,42.9,341190.0,Electronic Technology,Telecommunications Equipment,93.0,73.0,87.0,91.0,1.8293,1.805,2264360.0,466610.0,49.23,13.8,15850000000.0,No,39.92,30.99,41.19,33.31
180,SANSERA.NS,3151.5,164760.0,Producer Manufacturing,Auto Parts: Oem,93.0,68.0,85.0,94.0,104.6,104.5429,321400.0,374950.0,3339.0,1216.3,196660000000.0,No,2823.03,2084.2,2897.39,2347.67
185,SBC.NS,42.12,8487390.0,Distribution Services,Wholesale Distributors,93.0,82.0,78.0,89.0,1.3379,1.2564,13658590.0,9171420.0,45.0,15.05,20060000000.0,No,37.71,30.45,38.94,33.56
211,SUVEN.NS,319.35,1622480.0,Health Technology,Pharmaceuticals: Major,92.0,95.0,96.0,95.0,17.1607,16.6571,1916970.0,2754380.0,336.0,124.11,84310000000.0,No,256.47,193.08,266.69,195.26
202,APOLLO.NS,401.35,26460400.0,Electronic Technology,Electronic Production Equipment,92.0,22.0,96.0,90.0,22.4179,22.1,24159440.0,19099110.0,466.5,162.34,149140000000.0,No,379.31,289.09,388.31,289.56
225,RATEGAIN.NS,948.5,211260.0,Technology Services,Packaged Software,92.0,92.0,95.0,89.0,31.1821,30.8286,700200.0,527990.0,960.0,417.6,112260000000.0,No,755.64,651.77,786.1,645.65
205,WELCORP.NS,1541.0,753520.0,Producer Manufacturing,Industrial Machinery,92.0,77.0,94.0,95.0,52.1072,51.8143,1083960.0,1611790.0,1566.0,710.0,406370000000.0,No,1372.36,982.32,1390.52,1035.77
209,SATIN.NS,263.29,1250180.0,Finance,Finance/Rental/Leasing,92.0,73.0,94.0,94.0,9.9836,9.8029,1138260.0,721740.0,267.2,133.01,28960000000.0,No,225.24,169.25,231.63,179.5
226,ADANIENSOL.NS,1651.0,4091280.0,Utilities,Electric Utilities,92.0,61.0,93.0,92.0,50.0714,49.3857,3618900.0,2957070.0,1663.9,744.9,1983320000000.0,No,1460.16,1111.99,1484.2,1185.33
208,CMPDI.NS,266.37,2430300.0,Commercial Services,Miscellaneous Commercial Services,92.0,80.0,92.0,,12.2486,12.145,6125080.0,6562190.0,283.69,150.16,,No,235.87,,244.26,
222,INDOBORAX.NS,409.75,182570.0,Process Industries,Chemicals: Specialty,92.0,79.0,92.0,90.0,18.5179,18.2429,225450.0,579820.0,423.1,213.5,13150000000.0,No,334.85,270.96,350.0,284.25
204,SKYGOLD.NS,574.65,1225830.0,Consumer Durables,Other Consumer Specialties,92.0,72.0,92.0,93.0,23.0107,22.9607,1483790.0,1680660.0,590.0,246.05,89000000000.0,No,501.46,380.62,515.9,406.53
218,RISHABH.NS,629.6,231140.0,Producer Manufacturing,Electrical Products,92.0,91.0,90.0,92.0,28.7036,28.0464,254610.0,312520.0,692.8,272.3,24340000000.0,No,538.42,438.17,554.71,456.66
210,SHREEJISPG.NS,520.85,760340.0,Transportation,Other Transportation,92.0,76.0,88.0,90.0,11.4571,11.3071,966640.0,973190.0,532.95,222.0,84860000000.0,No,459.9,361.66,474.07,400.51
227,WHEELS.NS,1514.3,260149.99999999997,Producer Manufacturing,Auto Parts: Oem,92.0,49.0,88.0,94.0,101.3071,100.0929,262070.0,343350.0,1808.0,705.85,37000000000.0,No,1513.28,1049.66,1540.63,1128.71
213,PARKHOSPS.NS,285.35,309170.0,Health Services,Hospital/Nursing Management,92.0,47.0,84.0,95.0,10.4321,10.1143,959250.0,923700.0,305.0,138.1,123250000000.0,No,269.42,,274.15,213.0
232,TDPOWERSYS.NS,1120.7,994450.0,Producer Manufacturing,Electrical Products,92.0,4.0,71.0,91.0,67.0214,66.7429,1543470.0,1379520.0,1379.6,453.1,175090000000.0,No,1233.08,879.38,1239.04,967.44
223,DECNGOLD.NS,201.91,1668200.0,Non-Energy Minerals,Precious Metals,92.0,89.0,,,15.6993,15.4093,2659790.0,3679600.0,235.0,114.8,,No,161.36,,168.9,
254,PARACABLES.NS,68.41,2433820.0,Producer Manufacturing,Electrical Products,91.0,48.0,96.0,93.0,4.01,3.9529,4105569.9999999995,3077140.0,75.7,28.3,20880000000.0,No,61.58,44.06,65.1,45.39
242,NRBBEARING.NS,433.0,561340.0,Producer Manufacturing,Auto Parts: Oem,91.0,80.0,95.0,91.0,19.4429,19.2321,1082030.0,881380.0,467.6,212.55,41970000000.0,No,380.44,298.34,393.39,307.16
250,WABAG.NS,2203.2,1799750.0,Industrial Services,Engineering & Construction,91.0,96.0,94.0,93.0,104.5143,101.2357,627260.0,1058660.0,2217.0,1033.0,137380000000.0,No,1664.01,1404.58,1738.0,1423.47
249,DIACABS.NS,224.95,19528010.0,Producer Manufacturing,Electrical Products,91.0,77.0,94.0,92.0,8.985,7.7529,5676230.0,4774000.0,232.25,115.57,118540000000.0,No,193.93,153.81,200.2,156.85
260,ICIL.NS,427.45,237680.0,Process Industries,Textiles,91.0,95.0,93.0,92.0,24.075,23.8893,990830.0,2233080.0,463.8,216.9,84660000000.0,No,341.62,290.7,355.92,293.66
267,RRKABEL.NS,2190.5,362400.0,Producer Manufacturing,Electrical Products,91.0,34.0,91.0,89.0,93.6785,92.0214,763510.0,737110.0,2549.0,1165.0,247760000000.0,No,2095.09,1570.07,2163.49,1682.87
247,SGFIN.NS,675.3,281090.0,Finance,Investment Banks/Brokers,91.0,88.0,85.0,92.0,25.475,25.475,413620.0,567730.0,701.85,323.0,44500000000.0,No,589.06,448.78,603.79,482.65
266,PRECWIRE.NS,373.9,213280.0,Producer Manufacturing,Electrical Products,91.0,8.0,65.0,91.0,16.8464,16.5857,703560.0,394600.0,467.5,168.51,68349999999.99999,No,411.49,297.55,404.47,327.57
268,ARFIN.NS,91.23,2535010.0,Non-Energy Minerals,Aluminum,91.0,51.0,58.0,83.0,4.4964,4.3671,2405840.0,2403640.0,106.2,31.43,15390000000.0,No,92.14,73.66,92.12,83.05
270,BLUSPRING.NS,106.87,1273060.0,Commercial Services,Miscellaneous Commercial Services,90.0,83.0,94.0,91.0,9.0221,8.6179,958890.0,1411260.0,131.82,43.98,15970000000.0,No,85.85,71.43,91.16,69.83
293,RAIN.NS,200.91,6876700.0,Process Industries,Industrial Specialties,90.0,50.0,93.0,88.0,8.0364,7.9986,6880170.0,3590860.0,214.17,99.9,67580000000.0,No,174.36,141.3,180.43,149.33
282,AMAGI.NS,534.0,365380.0,Technology Services,Packaged Software,90.0,93.0,91.0,,32.2679,32.2679,396450.0,701710.0,592.5,310.2,115520000000.0,No,447.92,,453.9,
285,UTLSOLAR.NS,336.3,159510.0,Electronic Technology,Semiconductors,90.0,52.0,91.0,91.0,13.0286,12.1607,689020.0,425060.0,365.0,172.0,103210000000.0,No,304.19,,307.48,247.21
291,SPAL.NS,1151.5,213020.0,Consumer Non-Durables,Apparel/Footwear,90.0,97.0,89.0,92.0,92.1893,89.4286,259300.0,547490.0,1185.0,600.0,28950000000.0,No,876.31,760.0,915.95,781.8
277,HONASA.NS,464.85,770980.0,Retail Trade,Specialty Stores,90.0,79.0,87.0,93.0,15.4036,15.4036,2909970.0,3198900.0,477.0,248.4,151550000000.0,No,396.62,317.16,409.55,335.77
284,SHILPAMED.NS,599.8,392930.0,Health Technology,Pharmaceuticals: Major,90.0,78.0,87.0,94.0,25.7536,24.8214,1146460.0,1792190.0,615.0,259.5,117310000000.0,No,512.81,388.36,532.11,403.31
298,EMMVEE.NS,327.9,3551800.0,Electronic Technology,Semiconductors,90.0,33.0,86.0,94.0,14.1714,14.1107,4890670.0,3192980.0,369.8,171.51,227020000000.0,No,306.7,,314.95,247.27
271,ARVIND.NS,539.1,582240.0,Process Industries,Textiles,90.0,73.0,85.0,93.0,23.7214,23.3214,1087680.0,1717530.0,600.0,274.8,141310000000.0,No,487.16,373.45,500.0,398.27
290,GCSL.NS,486.1,382020.0,Finance,Investment Banks/Brokers,90.0,83.0,84.0,87.0,16.2,15.9571,457630.0,778760.0,501.0,213.15,11000000000.0,No,409.82,341.17,424.9,368.22
289,LAURUSLABS.NS,1477.4,2329240.0,Health Technology,Pharmaceuticals: Major,90.0,51.0,81.0,86.0,43.1786,43.1786,2262870.0,3698260.0,1555.0,761.2,798160000000.0,No,1362.08,1094.34,1398.11,1164.4
303,LLOYDSENGG.NS,85.59,23848810.0,Industrial Services,Engineering & Construction,89.0,87.0,96.0,90.0,4.6943,4.6179,16701240.000000002,13588750.0,92.59,37.4,121990000000.0,No,73.93,58.14,76.14,58.35
333,ADFFOODS.NS,310.4,285770.0,Consumer Non-Durables,Food: Specialty/Candy,89.0,75.0,93.0,89.0,14.8,14.5143,669220.0,1964530.0,346.95,153.1,34100000000.0,No,283.55,225.45,289.37,231.79
321,SBCL.NS,723.75,469900.0,Non-Energy Minerals,Other Metals/Minerals,89.0,48.0,93.0,92.0,34.9964,34.9393,643500.0,692280.0,814.0,368.6,41690000000.0,No,694.73,523.46,708.24,542.45
332,SOTL.NS,558.9,251330.0,Process Industries,Chemicals: Specialty,89.0,39.0,93.0,88.0,32.8679,32.5143,514200.00000000006,365170.0,639.15,285.8,38320000000.0,No,484.47,398.26,506.51,404.59
308,FCL.NS,37.25,8988470.0,Process Industries,Industrial Specialties,89.0,11.0,93.0,89.0,2.3407,2.3193,22937200.0,11749900.0,47.18,19.1,43380000000.0,No,35.77,26.81,36.75,27.54
304,DIVGIITTS.NS,963.55,62750.0,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,87.0,91.0,47.8714,46.9214,216450.0,1101420.0,1065.0,573.7,29470000000.0,No,797.28,686.14,822.38,720.59
318,INOXINDIA.NS,1806.4,465890.0,Producer Manufacturing,Industrial Machinery,89.0,83.0,84.0,92.0,103.8857,103.8857,434250.0,336440.0,2099.0,1065.0,163960000000.0,No,1647.3,1305.12,1671.32,1360.26
325,DATAPATTNS.NS,4396.9,706100.0,Electronic Technology,Electronic Production Equipment,89.0,60.0,83.0,92.0,173.9642,173.9642,1325660.0,785410.0,4955.9,2131.0,246160000000.0,No,4268.54,3241.37,4298.36,3454.74
330,GRANULES.NS,863.55,2124350.0,Health Technology,Pharmaceuticals: Other,89.0,74.0,80.0,87.0,25.6036,25.0572,1411850.0,1390290.0,879.1,432.6,213990000000.0,No,765.71,627.19,781.97,663.63
312,ROSSTECH.NS,967.6,110490.0,Electronic Technology,Telecommunications Equipment,89.0,12.0,75.0,90.0,50.8821,48.9393,212420.0,329950.0,1122.0,456.1,36610000000.0,No,979.39,776.2,973.45,810.68
310,TIMEX.NS,522.6,184830.0,Consumer Durables,Other Consumer Specialties,89.0,89.0,,,22.2857,21.5536,602560.0,532420.0,548.0,323.0,52760000000.0,No,431.48,,455.15,
329,KISSHT.NS,313.5,2240130.0,Finance,Finance/Rental/Leasing,89.0,85.0,,,16.2357,15.8679,6125660.0,3947600.0,333.8,190.0,52820000000.0,No,,,264.52,
355,AYE.NS,170.31,1524860.0,Finance,Finance/Rental/Leasing,88.0,85.0,95.0,,8.5186,8.4507,1977880.0,1275150.0,184.8,88.22,41650000000.0,No,151.15,,153.7,
357,ADANIGREEN.NS,1519.0,1763460.0,Utilities,Alternative Power Generation,88.0,39.0,93.0,89.0,45.65,45.0857,4422230.0,2756450.0,1589.1,765.0,2502060000000.0,No,1438.29,1108.95,1468.76,1135.05
346,BLSE.NS,267.13,1177730.0,Technology Services,Internet Software/Services,88.0,86.0,92.0,81.0,10.1029,10.025,576670.0,2120340.0,285.9,124.3,24220000000.0,No,219.3,190.37,226.49,188.38
347,E2E.NS,371.3,687810.0,Technology Services,Information Technology Services,88.0,2.0,91.0,94.0,21.5286,20.6714,1543990.0,1656470.0,469.4,183.36,76260000000.0,No,372.64,285.14,383.6,285.51
351,ABDL.NS,686.0,562670.0,Consumer Non-Durables,Beverages: Alcoholic,88.0,88.0,90.0,68.0,22.5929,22.4571,487280.0,770820.0,711.7,382.1,191880000000.0,No,588.19,553.6,606.11,537.56
360,TALBROAUTO.NS,401.95,199620.0,Producer Manufacturing,Industrial Machinery,88.0,83.0,90.0,88.0,18.8821,18.5964,382600.0,732170.0,435.0,219.9,24810000000.0,No,356.9,294.68,364.29,298.87
338,CLEANMAX.NS,1273.9,115800.0,Utilities,Alternative Power Generation,88.0,61.0,88.0,,81.6857,79.1071,355240.0,315180.0,1536.0,727.1,149150000000.0,No,1237.82,,1243.12,
362,BHARATSE.NS,234.81,422230.0,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,86.0,84.0,12.16,11.4407,854710.0,4366500.0,255.74,101.0,14750000000.0,No,192.12,181.63,198.02,178.76
337,KRISHNADEF.NS,1282.8,104500.0,Electronic Technology,Aerospace & Defense,88.0,76.0,84.0,92.0,66.2286,65.5214,184530.0,322080.0,1400.0,665.0,19160000000.0,No,1187.07,960.39,1201.15,1039.38
359,ADANIPOWER.NS,218.07,29369110.0,Utilities,Electric Utilities,88.0,16.0,77.0,90.0,6.1629,6.115,46164580.0,32324390.0,254.2,110.45,4205410000000.0,No,226.57,170.97,226.59,179.54
343,CONFIPET.NS,70.37,1734760.0,Retail Trade,Specialty Stores,88.0,10.0,76.0,95.0,4.1486,4.04,3981040.0,5028700.0,80.57,28.06,23380000000.0,No,66.39,46.0,67.65,48.56
369,AETHER.NS,1330.0,466960.0,Process Industries,Chemicals: Major Diversified,88.0,86.0,59.0,91.0,56.0,54.3643,390350.0,657190.0,1406.7,726.45,176510000000.0,No,1186.26,989.88,1193.23,1083.21
366,BELRISE.NS,229.97,14223590.0,Producer Manufacturing,Auto Parts: Oem,88.0,67.0,59.0,81.0,8.0479,7.9093,4835380.0,4916600.0,252.0,104.25,204650000000.0,No,223.95,186.07,225.63,199.5
353,SAIPARENT.NS,598.55,163220.0,Health Technology,Pharmaceuticals: Major,88.0,75.0,,,27.2857,26.6036,342730.0,637790.0,706.0,400.0,26440000000.0,No,532.57,,545.39,
399,CYIENTDLM.NS,536.8,2368530.0,Electronic Technology,Electronic Production Equipment,87.0,88.0,95.0,81.0,21.075,20.4857,434790.0,485810.0,546.8,265.2,42600000000.0,No,442.89,403.49,457.6,387.05
381,MSTCLTD.NS,681.25,833140.0,Retail Trade,Internet Retail,87.0,95.0,92.0,85.0,33.975,33.4643,1351390.0,1121200.0,743.9,362.15,47960000000.0,No,534.88,493.31,556.29,487.49
375,PANACEABIO.NS,538.4,178170.0,Health Technology,Pharmaceuticals: Major,87.0,39.0,92.0,84.0,28.5714,28.5714,795570.0,495980.0,647.0,292.4,32979999999.999996,No,469.25,397.73,486.6,399.14
372,PANAMAPET.NS,433.2,233720.0,Process Industries,Industrial Specialties,87.0,93.0,90.0,90.0,31.6714,30.7679,709380.0,408560.0,512.05,229.0,26210000000.0,No,354.92,300.64,374.01,312.21
395,SANGHVIMOV.NS,449.45,281300.0,Finance,Finance/Rental/Leasing,87.0,90.0,88.0,80.0,17.2607,16.75,532620.0,418410.0,471.9,223.8,38910000000.0,No,374.47,333.93,385.99,323.95
385,RADICO.NS,4098.6,675690.0,Consumer Non-Durables,Beverages: Alcoholic,87.0,87.0,88.0,78.0,99.45,98.65,440710.0,433140.0,4161.8,2500.0,548929999999.99994,No,3595.11,3145.34,3667.84,3161.76
380,J&KBANK.NS,163.71,2996700.0,Finance,Regional Banks,87.0,77.0,83.0,92.0,4.84,4.7364,4699640.0,3870760.0,167.15,97.35,180270000000.0,No,147.22,118.31,150.86,124.86
370,THERMAX.NS,4709.0,198160.0,Producer Manufacturing,Industrial Machinery,87.0,30.0,82.0,91.0,215.7714,213.8786,349510.0,315370.0,5277.8,2742.7,530460000000.00006,No,4626.17,3519.55,4702.13,3724.07
373,NETWEB.NS,4230.8,818040.0,Electronic Technology,Computer Peripherals,87.0,10.0,76.0,85.0,203.6142,202.9785,1990340.0,1373930.0,5244.0,1775.0,240900000000.0,No,4378.96,3662.1,4470.1,3726.76
392,BHARATFORG.NS,2111.6,773390.0,Producer Manufacturing,Metal Fabrication,87.0,74.0,70.0,89.0,60.55,60.1786,1396890.0,1912700.0,2238.0,1100.5,1009530000000.0,No,1982.13,1630.45,2006.76,1774.77
388,NARMADA.NS,35.58,526580.0,Process Industries,Agricultural Commodities/Milling,87.0,18.0,38.0,93.0,2.3636,2.2393,1057150.0,2723560.0,45.17,17.22,1350000000.0,No,36.87,29.66,37.25,32.58
407,VERANDA.NS,255.68,367400.0,Commercial Services,Miscellaneous Commercial Services,86.0,78.0,94.0,88.0,9.9736,9.9436,499530.0,466920.0,272.5,130.02,24630000000.0,No,231.05,204.34,237.34,198.11
414,AEROENTER.NS,121.52,1733810.0,Producer Manufacturing,Industrial Machinery,86.0,90.0,92.0,85.0,9.1543,8.7836,1085960.0,1478660.0,149.55,62.2,13750000000.0,No,110.57,89.32,114.27,91.89
434,OFSS.NS,11097.0,153680.0,Technology Services,Packaged Software,86.0,79.0,89.0,88.0,349.9286,340.6071,342100.0,434250.0,11360.0,6234.5,966240000000.0,No,9893.69,8349.53,10007.15,8327.97
425,GLAND.NS,2550.0,1123020.0,Health Technology,Pharmaceuticals: Major,86.0,80.0,86.0,90.0,72.9715,72.1214,612970.0,967550.0,2562.9,1573.6,420650000000.0,No,2179.67,1889.79,2241.8,1899.59
419,BHEL.NS,376.45,18563110.0,Producer Manufacturing,Electrical Products,86.0,29.0,86.0,85.0,13.2679,13.2393,18531210.0,17360650.0,424.9,205.12,1310820000000.0,No,396.5,299.64,397.1,316.37
408,DJML.NS,120.61,738840.0,Commercial Services,Commercial Printing/Forms,86.0,71.0,85.0,93.0,5.4093,5.4093,268020.0,466440.0,126.96,52.0,4210000000.0,No,105.47,87.76,109.58,91.28
413,ANANDRATHI.NS,2052.0,451330.0,Finance,Investment Managers,86.0,86.0,69.0,85.0,69.5929,67.9,744130.0,748280.0,2120.0,1031.45,340720000000.0,No,1828.79,1611.86,1854.14,1670.8
412,GVT&D.NS,4440.8,896310.0,Producer Manufacturing,Electrical Products,86.0,6.0,52.0,88.0,259.0214,237.8786,980050.0,1659660.0,5650.0,2265.0,1137050000000.0,No,4796.46,3665.56,4839.45,3984.83
416,POWERICA.NS,562.4,392300.0,Producer Manufacturing,Electrical Products,86.0,81.0,,,32.9679,29.8607,502900.0,588730.0,676.95,365.1,71170000000.0,No,541.99,,550.18,
441,ONMOBILE.NS,73.42,232990.0,Communications,Specialty Telecommunications,85.0,97.0,92.0,79.0,3.9993,3.9043,600180.0,2449080.0,84.0,40.21,7810000000.0,No,55.24,56.66,57.77,53.63
446,NUVAMA.NS,1917.1,482260.0,Finance,Investment Managers,85.0,91.0,92.0,82.0,54.3429,53.0072,596560.0,610420.0,1955.0,1096.9,349930000000.0,No,1588.33,1416.93,1658.08,1433.02
447,DHANBANK.NS,36.22,13319780.0,Finance,Major Banks,85.0,76.0,89.0,88.0,1.455,1.4214,2481320.0,1909940.0,36.85,19.45,14300000000.0,No,32.77,27.06,33.19,27.46
