Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
101,DIACABS.NS,370.85,376.05,549.10K,Producer Manufacturing,Electrical Products,96.0,71.0,96.0,96.0,18.5429,18.0429,4450.12K,962310.0,404.0,115.57,221.79B,No,353.25,334.19,202.27,349.57,232.34,500
93,CALSOFT.NS,39.64,41.14,285.98K,Technology Services,Information Technology Services,96.0,96.0,94.0,97.0,2.4736,1.8186,215.75K,219570.0,43.13,10.9,2.45B,No,37.6,28.92,19.72,31.16,22.3,498
98,NOVARTIND.NS,1973.3,2004.1,46.90K,Health Technology,Pharmaceuticals: Major,96.0,96.0,88.0,,174.0143,164.4071,102.32K,512220.0,2588.8,672.25,48.72B,No,1880.7,1705.28,,1733.37,,114
96,HFCL.NS,221.06,214.31,6520.95K,Electronic Technology,Telecommunications Equipment,96.0,43.0,68.0,97.0,10.9457,9.2229,20231.03K,7656320.0,256.7,59.82,338.28B,No,231.62,220.53,137.94,220.32,166.68,500
142,CAPRICORN.BO,30.17,29.58,593.13K,Technology Services,Information Technology Services,95.0,95.0,98.0,96.0,0.605,0.1414,247.52K,673840.0,31.41,9.41,843.92M,No,27.82,22.17,15.88,23.93,16.05,498
137,CORDSCABLE.NS,382.9,355.35,391.03K,Producer Manufacturing,Electrical Products,95.0,98.0,96.0,95.0,33.0893,32.5,151.69K,584990.0,394.9,127.01,4.95B,No,329.7,262.58,203.78,277.23,218.53,499
143,RATNAVEER.NS,332.3,334.55,6004.32K,Non-Energy Minerals,Steel,95.0,93.0,96.0,94.0,20.175,19.9571,7167.59K,9230820.0,341.1,130.5,27.89B,No,299.06,245.11,180.57,258.18,194.07,499
118,PAISALO.NS,93.43,92.85,19177.19K,Finance,Finance/Rental/Leasing,95.0,95.0,94.0,96.0,3.7579,3.6836,16909.88K,21327040.0,94.88,30.0,85.41B,No,78.54,73.66,51.12,75.73,58.56,500
120,SKYGOLD.NS,802.55,794.75,490.73K,Consumer Durables,Other Consumer Specialties,95.0,56.0,94.0,94.0,32.2786,32.2143,1237.39K,766230.0,868.8,259.0,124.29B,No,802.31,749.24,492.59,760.02,559.92,500
123,SANSERA.NS,4586.5,4297.0,914.98K,Producer Manufacturing,Auto Parts: Oem,95.0,89.0,92.0,93.0,170.1571,158.8929,259.01K,258670.00000000003,4630.0,1364.2,286.21B,No,4013.97,3745.65,2681.47,3881.48,3051.5,500
138,SBCL.NS,1126.9,1144.1,193.53K,Non-Energy Minerals,Other Metals/Minerals,95.0,86.0,92.0,96.0,67.7429,66.0,657.28K,329880.0,1215.7,368.6,64.91B,No,1087.41,954.21,645.78,993.98,733.72,499
129,AVALON.NS,2468.5,2485.8999,395.51K,Electronic Technology,Electronic Production Equipment,95.0,85.0,90.0,96.0,147.2928,143.4714,538.17K,910060.0,2618.0,777.3,165.10B,No,2291.64,2045.65,1384.45,2133.83,1601.66,500
134,E2E.NS,604.95,592.85,343.65K,Technology Services,Information Technology Services,95.0,45.0,90.0,96.0,27.1786,26.2429,1432.00K,655650.0,698.0,183.36,124.29B,No,607.91,575.98,357.21,593.86,414.54,500
149,FCL.NS,57.39,55.75,20797.49K,Process Industries,Industrial Specialties,95.0,91.0,87.0,96.0,3.3921,3.3171,16423.15K,32245570.0,62.4,19.1,66.83B,No,53.78,46.49,32.48,48.5,36.35,500
133,KSHINTL.NS,1040.95,1032.15,166.37K,Producer Manufacturing,Electrical Products,95.0,68.0,80.0,95.0,61.4464,60.075,350.16K,364310.0,1198.0,330.0,70.53B,No,1053.3,975.93,,997.63,772.73,189
148,DEEDEV.NS,691.8,681.1,112.90K,Producer Manufacturing,Industrial Machinery,95.0,78.0,51.0,95.0,31.7322,31.425,178.07K,273610.0,760.0,183.0,52.05B,No,647.16,653.78,450.34,650.4,545.74,499
150,FILATEX.NS,101.07,102.2,7315.20K,Process Industries,Textiles,94.0,91.0,97.0,95.0,5.8314,5.8314,5465.03K,9170510.0,105.75,36.26,44.88B,No,82.29,79.65,55.2,83.41,59.59,499
167,TFCILTD.NS,140.8,140.06,9888.68K,Finance,Finance/Rental/Leasing,94.0,78.0,96.0,93.0,4.1643,4.1643,12614.76K,8523940.0,147.65,51.0,65.19B,No,141.33,120.6,83.08,126.08,90.62,500
179,COMSYN.NS,301.25,304.1,927.18K,Process Industries,Containers/Packaging,94.0,74.0,96.0,91.0,15.8714,15.8322,1015.42K,645300.0,315.4,136.44,12.15B,No,296.75,255.48,182.71,268.29,197.33,498
173,STLNETWORK.NS,47.34,45.09,13000.33K,Communications,Major Telecommunications,94.0,98.0,95.0,95.0,1.9693,1.4886,1881.19K,7965200.0,47.34,15.75,23.11B,No,33.71,28.5,24.81,30.94,26.71,264
178,ROSSTECH.NS,1494.1,1359.7,1050.40K,Electronic Technology,Telecommunications Equipment,94.0,96.0,94.0,93.0,76.7071,76.2214,337.49K,801760.0,1505.0,551.9,56.54B,No,1217.53,1106.09,884.46,1151.55,986.92,446
177,IOLCP.NS,200.39,202.91,2517.40K,Process Industries,Chemicals: Specialty,94.0,89.0,93.0,96.0,12.8186,12.5079,5508.90K,4616880.0,219.04,67.19,58.82B,No,197.72,173.82,115.63,179.12,132.1,500
164,ATHERENERG.NS,1543.8,1593.0,3424.82K,Consumer Durables,Motor Vehicles,94.0,75.0,93.0,92.0,61.3,57.7,4995.84K,3788990.0,1744.0,534.5,611.53B,No,1607.45,1467.5,986.45,1496.41,1119.51,349
162,SHREEJISPG.NS,719.35,709.5,1156.58K,Transportation,Other Transportation,94.0,88.0,92.0,91.0,25.2071,25.0786,1078.03K,1202610.0,723.65,222.0,117.20B,No,680.56,652.32,463.82,666.97,510.39,270
165,WHEELS.NS,2174.0,2174.8999,125.02K,Producer Manufacturing,Auto Parts: Oem,94.0,97.0,89.0,94.0,160.0,158.5928,365.98K,1641800.0,2498.0,705.85,53.12B,No,1924.37,1634.34,1251.23,1703.89,1438.86,500
153,SHADOWFAX.NS,283.05,272.75,10724.16K,Technology Services,Packaged Software,94.0,83.0,85.0,95.0,10.5714,10.5643,8004.49K,3718540.0,288.25,98.55,166.07B,No,253.79,243.3,,249.82,198.38,165
154,RPTECH.NS,883.55,811.9,726.94K,Distribution Services,Electronics Distributors,94.0,60.0,80.0,95.0,39.6536,39.2321,669.24K,338350.0,967.7,310.8,58.67B,No,813.22,820.85,550.14,837.25,631.27,500
168,RUBICON.NS,1671.2,1732.6,344.56K,Health Technology,Biotechnology,94.0,42.0,80.0,93.0,71.2643,70.9,329.58K,251120.0,1899.0,570.75,275.90B,No,1787.4,1663.73,1089.95,1673.86,1252.3,232
181,AEROFLEX.NS,516.7,515.5,748.42K,Producer Manufacturing,Industrial Machinery,94.0,67.0,58.0,93.0,26.1,25.05,1532.88K,1708760.0,584.15,158.0,68.38B,No,535.63,480.16,337.42,491.64,400.58,500
220,JINDWORLD.NS,52.22,49.81,15563.33K,Process Industries,Textiles,93.0,97.0,96.0,95.0,4.555,4.4593,22216.21K,19519890.0,61.99,17.85,52.36B,No,48.3,41.18,30.45,43.59,32.22,500
190,IRISDOREME.NS,66.24,64.81,2598.17K,Consumer Non-Durables,Apparel/Footwear,93.0,88.0,95.0,93.0,3.5221,3.5064,1084.03K,965100.0,68.0,26.35,12.61B,No,60.65,55.62,40.23,58.48,43.48,497
223,GCSL.NS,639.2,635.1,789.63K,Finance,Investment Banks/Brokers,93.0,94.0,93.0,90.0,21.9964,21.6214,706.72K,869810.0,645.25,213.15,15.01B,No,585.85,542.24,410.85,557.71,448.35,261
205,MARINE.NS,411.45,415.8,1020.22K,Distribution Services,Wholesale Distributors,93.0,81.0,93.0,94.0,23.375,23.35,1074.68K,818390.0,450.0,150.86,57.58B,No,405.91,348.96,247.54,365.28,271.7,500
187,MANINDS.NS,849.9,859.75,625.12K,Producer Manufacturing,Industrial Machinery,93.0,90.0,91.0,93.0,53.4,53.0286,904.80K,2299950.0,944.0,302.05,63.75B,No,805.31,667.37,509.79,705.38,568.93,500
192,SALSTEEL.NS,80.98,82.26,713.43K,Non-Energy Minerals,Steel,93.0,67.0,90.0,93.0,4.8986,4.6907,404.55K,493910.0,86.25,26.1,11.72B,No,78.06,68.64,53.48,71.6,59.0,497
195,ANTELOPUS.NS,1110.4,1100.8,639.47K,Energy Minerals,Integrated Oil,93.0,96.0,89.0,93.0,98.3821,96.7714,1323.80K,4140100.0000000005,1218.3,357.0,39.04B,No,1009.57,900.61,686.64,919.71,771.52,500
200,UTLSOLAR.NS,434.6,422.05,217.25K,Electronic Technology,Semiconductors,93.0,17.0,89.0,93.0,17.2893,17.0286,433.38K,264810.0,494.25,172.0,133.38B,No,434.13,416.1,290.24,423.58,325.78,212
217,SYRMA.NS,1741.8,1713.3,4023.45K,Electronic Technology,Electronic Production Equipment,93.0,91.0,84.0,94.0,82.1714,81.7429,1813.37K,3295090.0,1803.9,634.5,335.51B,No,1558.27,1471.01,1074.98,1497.59,1211.05,500
219,CONFIPET.NS,86.76,88.96,1810.16K,Retail Trade,Specialty Stores,93.0,88.0,83.0,94.0,4.595,4.56,3776.76K,5046820.0,93.2,28.06,28.83B,No,84.92,79.96,56.28,81.63,66.12,500
218,CPPLUS.NS,3649.5,3482.3,317.66K,Consumer Durables,Electronics/Appliances,93.0,74.0,57.0,93.0,161.0571,159.7571,241.85K,313860.0,4094.0,1227.0,431.74B,No,3654.56,3584.7,2521.99,3574.89,2945.75,284
255,BLUESTONE.NS,930.4,845.45,3686.28K,Retail Trade,Specialty Stores,92.0,82.0,96.0,87.0,46.7821,46.5214,4088.51K,804620.0,950.0,399.8,142.15B,No,842.65,808.9,572.23,838.05,623.41,274
233,TIRUPATIFL.NS,74.61,71.06,347.41K,Producer Manufacturing,Industrial Conglomerates,92.0,78.0,94.0,87.0,3.2157,2.7207,796.20K,235500.0,83.9,30.11,9.45B,No,69.1,69.84,48.88,70.14,55.04,497
238,UNIMECH.NS,1732.5,1698.4,1014.11K,Producer Manufacturing,Industrial Machinery,92.0,88.0,93.0,94.0,85.2214,82.7786,224.31K,395170.0,1868.2,695.0,88.19B,No,1551.03,1429.87,1074.27,1487.36,1157.54,432
236,GANDHAR.NS,269.05,267.65,380.65K,Process Industries,Industrial Specialties,92.0,78.0,93.0,92.0,9.7322,9.5072,2937.26K,815070.0,303.17,115.0,26.33B,No,265.02,249.96,175.49,258.64,189.62,500
252,MBAPL.NS,165.68,160.76,810.86K,Process Industries,Chemicals: Agricultural,92.0,47.0,93.0,90.0,6.1093,6.0207,1350.84K,1027619.9999999999,174.94,74.63,72.59B,No,162.02,159.22,113.54,161.99,126.07,500
231,TIMEX.NS,703.8,709.65,236.27K,Consumer Durables,Other Consumer Specialties,92.0,89.0,91.0,,32.4572,32.3179,497.54K,1104980.0,729.0,323.0,71.05B,No,644.77,593.86,,616.51,,108
225,KOPRAN.NS,276.44,282.98,602.93K,Health Technology,Pharmaceuticals: Major,92.0,96.0,90.0,94.0,16.3857,16.34,820.43K,4309460.0,286.53,107.0,13.36B,No,237.52,211.44,167.46,218.09,181.47,500
237,LAURUSLABS.NS,2006.5,2017.5,1485.46K,Health Technology,Pharmaceuticals: Major,92.0,84.0,88.0,92.0,47.8786,46.7572,2770.72K,2018170.0,2032.8,823.1,1084.14B,No,1925.3,1819.79,1328.5,1855.9,1454.91,500
257,AEGISLOG.NS,1424.5,1486.0,2196.72K,Distribution Services,Wholesale Distributors,92.0,59.0,88.0,94.0,67.9786,67.4286,1677.35K,1228000.0,1528.7,576.1,500.00B,No,1323.33,1326.66,907.8,1343.78,997.53,498
242,SUVEN.NS,335.45,337.9,271.08K,Health Technology,Pharmaceuticals: Major,92.0,14.0,86.0,95.0,16.9143,16.8429,1178.19K,538500.0,403.35,124.11,94.79B,No,361.18,342.52,232.96,343.25,265.56,499
251,SOTL.NS,724.35,724.7,190.11K,Process Industries,Chemicals: Specialty,92.0,77.0,84.0,93.0,35.1893,35.1893,806.66K,302710.0,850.1,285.8,49.66B,No,709.78,677.79,474.62,696.3,524.44,500
253,SPORTKING.NS,214.49,206.87,455.00K,Process Industries,Textiles,92.0,60.0,81.0,90.0,9.6471,9.5964,670.85K,292020.0,241.51,78.17,27.30B,No,217.9,211.53,149.74,212.76,172.88,498
247,PRECWIRE.NS,491.1,473.7,960.15K,Producer Manufacturing,Electrical Products,92.0,84.0,77.0,84.0,21.9821,21.825,729.02K,667520.0,524.9,179.52,89.78B,No,469.32,428.72,353.57,446.79,397.85,500
229,TDPOWERSYS.NS,756.4,747.3,1714.59K,Producer Manufacturing,Electrical Products,92.0,51.0,72.0,89.0,38.8036,38.1571,2700.08K,2903760.0,817.55,270.55,237.29B,No,749.77,682.15,529.96,708.03,602.2,500
289,ENTERO.NS,1841.8,1795.5,262.27K,Distribution Services,Medical Distributors,91.0,94.0,96.0,86.0,83.5786,82.0714,255.34K,292000.0,1920.0,944.0,80.16B,No,1784.4,1492.7,1229.3,1558.21,1309.19,498
292,BHATIA.BO,40.37,39.75,140.24K,Retail Trade,Electronics/Appliance Stores,91.0,95.0,94.0,91.0,2.4071,2.375,150.67K,417990.0,41.99,17.99,5.68B,No,33.4,28.51,24.66,30.45,25.75,496
269,SSWL.NS,364.8,361.75,2426.81K,Producer Manufacturing,Auto Parts: Oem,91.0,92.0,94.0,91.0,18.875,18.3214,1745.55K,1064920.0,389.85,169.0,57.37B,No,349.03,319.05,236.61,328.03,252.51,499
276,EMIL.NS,192.61,191.28,1939.44K,Retail Trade,Electronics/Appliance Stores,91.0,68.0,94.0,92.0,9.6164,9.6143,6247.21K,4716870.0,202.86,84.9,74.11B,No,183.51,166.89,121.65,173.01,132.04,500
294,KAMDHENU.NS,41.51,42.48,1778.29K,Non-Energy Minerals,Steel,91.0,89.0,91.0,91.0,2.1036,2.1036,879.99K,1002160.0,43.7,16.15,11.70B,No,38.56,36.0,27.09,37.26,29.17,499
268,VENUSPIPES.NS,2223.3,2231.2,149.87K,Non-Energy Minerals,Steel,91.0,96.0,87.0,93.0,118.4857,117.55,193.31K,590900.0,2347.9,890.0,46.06B,No,1871.44,1728.85,1380.05,1789.57,1497.25,499
293,EBGNG.NS,692.3,690.45,676.33K,Technology Services,Information Technology Services,91.0,86.0,86.0,89.0,35.95,35.7214,775.17K,1032819.9999999999,712.0,239.0,78.93B,No,649.12,597.49,442.17,610.94,502.51,287
295,RISHABH.NS,736.55,748.05,108.86K,Producer Manufacturing,Electrical Products,91.0,82.0,83.0,90.0,39.9536,39.8464,321.30K,235520.0,852.0,315.0,28.50B,No,757.95,695.02,517.47,695.09,565.85,498
298,MARKSANS.NS,332.95,338.1,1560.58K,Health Technology,Pharmaceuticals: Major,91.0,70.0,83.0,92.0,12.7857,12.7107,3334.72K,2181410.0,349.95,155.0,150.88B,No,327.64,300.84,224.16,307.18,243.74,500
279,NRBBEARING.NS,520.5,528.5,327.71K,Producer Manufacturing,Auto Parts: Oem,91.0,78.0,81.0,92.0,23.3964,22.975,674.00K,1651520.0,538.0,212.55,50.45B,No,484.74,459.18,346.74,469.14,378.91,499
282,PARAS.NS,1375.5,1406.5,723.94K,Electronic Technology,Aerospace & Defense,91.0,19.0,58.0,93.0,66.0714,65.1214,1680.62K,1158860.0,1585.0,580.5,110.85B,No,1420.56,1350.95,938.12,1364.43,1056.03,500
288,MILKYMIST.NS,302.15,287.77,11275.52K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,98.0,,,15.7714,15.4421,25348.34K,8844120.0,304.7,165.0,232.61B,No,261.45,,,,,26
290,INDOMIM.NS,1233.3,1161.45,8175.53K,Producer Manufacturing,Industrial Machinery,91.0,96.0,,,56.2786,54.125,5688.33K,2613680.0,1248.0,700.0,609.84B,No,973.31,,,,,39
280,CORDELIA.NS,112.18,113.67,1098.52K,Consumer Services,Hotels/Resorts/Cruise Lines,91.0,87.0,,,5.0607,5.0607,6391.39K,2354950.0,118.53,62.31,81.21B,No,108.06,94.35,,97.76,,60
327,GMMPFAUDLR.NS,1462.3,1507.2,327.86K,Producer Manufacturing,Industrial Machinery,90.0,96.0,96.0,86.0,66.6,64.1072,355.62K,785680.0,1533.6,735.0,65.74B,No,1236.55,1039.63,943.9,1114.22,930.5,499
324,PFOCUS.NS,357.45,352.65,4253.18K,Consumer Services,Movies/Entertainment,90.0,91.0,95.0,73.0,14.0571,14.0571,1109.99K,2728890.0,367.0,161.01,278.37B,No,312.53,297.45,268.65,304.46,284.56,499
306,DEEPINDS.NS,761.6,726.3,362.34K,Industrial Services,Oilfield Services/Equipment,90.0,83.0,94.0,92.0,37.4286,36.0321,562.32K,467980.0,825.0,330.0,48.74B,No,737.3,650.49,488.19,681.24,530.7,500
317,WSTCSTPAPR.NS,749.75,760.25,223.49K,Producer Manufacturing,Office Equipment/Supplies,90.0,89.0,93.0,88.0,31.0572,30.975,300.76K,334520.0,777.0,375.0,49.52B,No,681.09,620.74,495.46,646.53,534.14,499
307,BLSE.NS,328.1,317.25,1257.68K,Technology Services,Internet Software/Services,90.0,66.0,92.0,94.0,10.0714,10.0214,851.64K,290970.0,339.8,124.3,29.74B,No,319.32,306.96,220.11,313.24,237.15,500
302,GHCLTEXTIL.NS,133.92,129.52,664.62K,Process Industries,Textiles,90.0,81.0,91.0,89.0,5.8021,5.76,987.50K,566320.0,144.59,65.26,12.80B,No,130.94,123.3,93.36,124.84,101.08,499
319,SUDEEPPHRM.NS,1197.1,1144.0,307.85K,Health Technology,Pharmaceuticals: Other,90.0,79.0,91.0,91.0,67.8429,64.6714,279.85K,283590.0,1378.0,524.05,135.21B,No,1202.58,1057.21,766.28,1091.74,833.62,205
321,KRISHANA.NS,189.55,182.4,829.64K,Process Industries,Chemicals: Agricultural,90.0,36.0,90.0,91.0,6.505,6.3193,1450.86K,764320.0,206.39,86.2,58.60B,No,185.86,178.95,131.45,183.89,144.81,500
332,WELSPUNLIV.NS,221.51,215.87,5106.89K,Consumer Non-Durables,Consumer Sundries,90.0,89.0,89.0,91.0,7.0971,6.9464,5482.87K,3947680.0,224.0,107.1,210.00B,No,205.09,182.38,146.73,187.81,154.33,500
329,AZAD.NS,2776.2,2764.8999,235.55K,Producer Manufacturing,Metal Fabrication,90.0,47.0,88.0,90.0,108.8357,108.8357,581.32K,403110.0,2986.6,1360.0,179.29B,No,2785.23,2623.43,2014.49,2681.95,2206.28,500
325,RAMRAT.NS,562.75,550.1,812.22K,Producer Manufacturing,Electrical Products,90.0,89.0,87.0,89.0,26.8179,26.5821,321.01K,202380.0,602.45,268.0,52.53B,No,544.35,485.97,386.79,507.91,424.39,498
334,AKUMS.NS,807.9,821.45,262.50K,Health Technology,Biotechnology,90.0,79.0,86.0,86.0,28.0286,27.9714,365.38K,363720.0,834.7,409.3,123.69B,No,771.21,731.81,563.41,742.6,615.13,497
326,FINCABLES.NS,1468.1,1399.7,1669.85K,Producer Manufacturing,Electrical Products,90.0,88.0,84.0,86.0,72.85,70.4072,1131.30K,1722490.0,1498.0,700.8,224.53B,No,1329.08,1195.57,981.9,1233.99,1076.82,500
314,NEOGEN.NS,2379.2,2359.8,122.49K,Process Industries,Chemicals: Specialty,90.0,77.0,82.0,89.0,112.3143,111.8214,194.41K,333260.0,2499.7,966.7,71.48B,No,2271.78,2190.42,1667.31,2214.11,1854.36,500
299,BLUSPRING.NS,125.47,121.89,222.65K,Commercial Services,Miscellaneous Commercial Services,90.0,44.0,75.0,96.0,7.9393,7.8571,685.07K,443380.0,139.8,43.98,18.76B,No,128.83,120.34,82.86,122.32,92.15,322
330,SHREEREF.BO,385.2,387.0,117.50K,Producer Manufacturing,Industrial Machinery,90.0,34.0,59.0,92.0,20.2929,19.8143,276.19K,246100.0,438.95,161.0,13.79B,No,402.09,365.27,261.48,369.83,294.09,283
340,SHAREINDIA.NS,223.32,227.11,2064.06K,Finance,Investment Banks/Brokers,89.0,94.0,95.0,88.0,11.3771,11.1586,5692.38K,18422140.0,233.35,115.36,48.87B,No,188.82,181.67,153.99,187.59,156.47,500
361,PAYTM.NS,1814.4,1810.0,1208.52K,Finance,Finance/Rental/Leasing,89.0,83.0,95.0,87.0,60.6357,58.5072,4366.03K,5972450.0,1855.5,930.6,1160.14B,No,1725.44,1561.87,1261.54,1608.5,1283.73,500
362,OMAXE.NS,116.5,114.0,773.04K,Finance,Real Estate Development,89.0,86.0,93.0,84.0,6.7179,6.6864,4440.61K,815910.0,138.89,62.5,21.40B,No,122.7,104.26,83.91,108.79,88.65,499
344,RSL.NS,187.27,197.88,482.65K,Non-Energy Minerals,Steel,89.0,86.0,91.0,,8.4657,8.4293,504.79K,408200.0,202.22,101.7,15.65B,No,182.79,161.89,,167.43,,130
342,QUESS.NS,360.45,363.1,403.54K,Commercial Services,Personnel Services,89.0,78.0,91.0,92.0,17.0357,17.0357,974.18K,634110.0,388.75,166.3,53.85B,No,357.88,334.13,243.33,339.97,258.98,500
370,JGCHEM.NS,610.35,618.0,314.15K,Process Industries,Chemicals: Specialty,89.0,48.0,91.0,89.0,32.5107,32.1607,602.86K,357020.0,675.0,298.4,23.92B,No,603.01,564.98,423.75,585.42,458.3,498
367,GKSL.NS,175.17,183.21,2252.92K,Health Services,Hospital/Nursing Management,89.0,87.0,89.0,86.0,7.7893,7.6471,518.04K,351880.0,186.99,98.36,13.81B,No,169.41,148.87,,154.03,133.14,184
371,RACLGEAR.NS,1758.0,1716.7,64.93K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,88.0,78.0,108.5643,108.5357,68.19K,221320.0,1927.7,911.45,20.76B,No,1641.18,1481.95,1296.11,1535.01,1377.57,447
365,GNA.NS,561.65,564.85,152.49K,Producer Manufacturing,Auto Parts: Oem,89.0,56.0,88.0,76.0,23.4321,22.9607,550.50K,418610.0,601.65,295.0,24.11B,No,544.84,541.61,427.91,544.05,458.41,499
346,AETHER.NS,1643.5,1639.6,159.61K,Process Industries,Chemicals: Major Diversified,89.0,61.0,87.0,82.0,52.4357,52.1643,377.08K,219010.0,1717.0,728.0,218.14B,No,1645.82,1588.1,1206.85,1608.1,1325.22,500
353,ACMESOLAR.NS,458.65,458.1,3701.36K,Industrial Services,Engineering & Construction,89.0,86.0,86.0,90.0,18.4643,18.2893,2297.91K,3428900.0,476.9,195.9,323.94B,No,411.53,390.36,302.89,398.07,337.61,464
372,TALBROAUTO.NS,475.3,467.3,342.28K,Producer Manufacturing,Industrial Machinery,89.0,87.0,84.0,91.0,18.3143,17.7143,317.23K,428880.0,485.8,219.9,29.34B,No,425.26,417.56,329.42,425.66,355.58,500
347,SGMART.NS,721.8,730.4,57.56K,Utilities,Electric Utilities,89.0,9.0,81.0,85.0,30.5393,30.5393,570.66K,279380.0,860.6,313.1,91.00B,No,776.35,743.72,549.15,750.38,623.23,257
338,SBC.NS,49.23,49.2,7180.39K,Distribution Services,Wholesale Distributors,89.0,92.0,79.0,82.0,1.3664,1.3264,9007.55K,10141500.0,49.97,21.15,23.44B,No,45.89,42.97,35.67,43.84,38.71,500
