Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
129,ACUTAAS.NS,3249.6,206960.0,Health Technology,Pharmaceuticals: Major,95.0,69.0,82.0,95.0,140.6429,139.9429,551510.0,413560.0,3444.3,1059.0,266050000000.0,No,2827.26,2060.0,2950.75,2308.79
167,BLUSPRING.NS,108.03,1110440.0,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,97.0,91.0,8.3757,8.0143,966510.0,2249020.0,119.5,43.98,16140000000.0,No,75.46,69.61,80.87,66.67
154,CEMPRO.NS,1273.2,428280.0,Industrial Services,Engineering & Construction,94.0,96.0,97.0,90.0,66.25,62.6072,1542040.0,735200.0,1280.0,503.3,218720000000.0,No,928.12,772.48,1001.39,769.48
144,FCL.NS,45.41,14581520.0,Process Industries,Industrial Specialties,94.0,96.0,96.0,94.0,2.6807,2.4821,21701600.0,17302220.0,45.7,19.1,52880000000.0,No,32.1,25.94,34.15,26.81
165,E2E.NS,447.1,3014740.0,Technology Services,Information Technology Services,94.0,93.0,96.0,96.0,24.4771,19.7957,1343950.0,2403510.0,453.8,183.36,91830000000.0,No,346.57,279.43,369.62,275.66
146,IDEAFORGE.NS,891.05,277420.0,Electronic Technology,Aerospace & Defense,94.0,88.0,96.0,96.0,54.7857,48.625,1528040.0,399590.0,992.25,366.0,38670000000.0,No,752.83,530.98,801.49,555.79
148,APOLLO.NS,424.75,8998170.0,Electronic Technology,Electronic Production Equipment,94.0,86.0,96.0,95.0,21.7929,21.3143,22448230.0,20236640.0,446.9,162.34,156930000000.0,No,349.36,283.11,365.31,279.12
163,JAYBARMARU.NS,163.31,715520.0,Distribution Services,Wholesale Distributors,94.0,95.0,95.0,95.0,10.7471,10.3236,1371760.0,2376210.0,178.89,71.01,17680000000.0,No,112.32,97.94,120.11,100.95
147,AVALON.NS,1723.0,188250.0,Electronic Technology,Electronic Production Equipment,94.0,85.0,95.0,95.0,87.8071,87.2143,512360.0,362880.0,1798.7,777.3,115080000000.0,No,1367.9,1077.1,1456.4,1113.1
137,BBOX.NS,982.0,549880.0,Technology Services,Information Technology Services,94.0,52.0,95.0,95.0,55.9643,55.25,1127840.0,708930.0,1103.0,435.05,174400000000.0,No,835.17,598.6,890.58,640.71
152,SYRMA.NS,1336.2,619460.0,Electronic Technology,Electronic Production Equipment,94.0,93.0,93.0,94.0,49.2429,47.6072,1546540.0,1129630.0,1357.0,500.0,257390000000.0,No,1087.91,865.23,1133.3,900.03
158,SENORES.NS,1294.3,142390.0,Health Technology,Pharmaceuticals: Major,94.0,84.0,93.0,93.0,61.4214,58.9786,460900.0,532970.0,1360.0,515.0,59610000000.0,No,1034.93,837.88,1097.18,897.12
160,NETWEB.NS,5111.1,1031800.0,Electronic Technology,Computer Peripherals,94.0,94.0,89.0,92.0,273.7143,255.1857,1921600.0,2736080.0,5244.0,1734.4,291030000000.0,No,4196.0,3564.9,4409.97,3653.15
164,PRECWIRE.NS,422.75,281870.0,Producer Manufacturing,Electrical Products,94.0,63.0,85.0,93.0,19.0857,18.5929,748440.0,366730.0,467.5,168.51,77280000000.0,No,405.62,285.06,408.47,317.64
166,SBC.NS,44.09,14218620.0,Distribution Services,Wholesale Distributors,94.0,84.0,81.0,91.0,1.3236,1.3007,13848700.0,19574720.0,45.0,14.22,21000000000.0,No,35.85,29.3,37.47,32.68
155,DECNGOLD.NS,227.51,5353070.0,Non-Energy Minerals,Precious Metals,94.0,97.0,,,14.8336,13.8214,2422620.0,4390350.0,235.0,114.8,,No,,,156.78,
184,AEROENTER.NS,144.99,7737910.0,Producer Manufacturing,Industrial Machinery,93.0,97.0,97.0,93.0,8.2057,7.8143,813370.0,2455310.0,148.4,62.2,16399999999.999998,No,100.42,86.62,108.35,89.16
175,SPARC.NS,238.03,1261350.0,Health Technology,Pharmaceuticals: Major,93.0,94.0,96.0,93.0,11.9214,11.6843,6512160.0,3624390.0,253.17,108.0,77250000000.0,No,183.93,145.93,195.36,153.3
181,LLOYDSENGG.NS,90.29,41957020.0,Industrial Services,Engineering & Construction,93.0,94.0,96.0,94.0,4.7993,4.5957,16030580.0,41331350.0,91.99,37.4,128690000000.0,No,67.29,56.94,71.24,56.37
201,WALCHANNAG.NS,307.4,2339950.0,Producer Manufacturing,Industrial Machinery,93.0,92.0,96.0,95.0,17.95,17.55,2446450.0,4334180.0,315.8,131.15,20880000000.0,No,240.73,190.35,255.36,197.9
193,PARACABLES.NS,70.77,2716270.0,Producer Manufacturing,Electrical Products,93.0,90.0,96.0,95.0,4.5064,4.2721,3866100.0,3674230.0,74.8,28.3,21600000000.0,No,54.58,42.79,58.81,43.19
183,BALAMINES.NS,2123.6,122670.0,Process Industries,Chemicals: Specialty,93.0,82.0,96.0,95.0,124.6714,121.7929,412490.0,337680.0,2288.0,968.1,68810000000.0,No,1673.86,1331.04,1781.38,1330.13
173,JNKINDIA.NS,479.45,416350.0,Producer Manufacturing,Building Products,93.0,84.0,95.0,96.0,35.0786,32.8107,1314920.0,4931420.0,519.0,200.92,26830000000.0,No,386.6,288.96,405.03,293.91
195,MIRCELECTR.NS,38.22,237880.0,Electronic Technology,Telecommunications Equipment,93.0,26.0,89.0,91.0,1.8186,1.7771,2409850.0,403250.0,49.23,13.69,14120000000.0,No,37.33,30.13,37.83,31.38
180,GVT&D.NS,5494.5,693350.0,Producer Manufacturing,Electrical Products,93.0,81.0,87.0,94.0,234.0357,213.1786,864540.0,767870.0,5632.0,2265.0,1406850000000.0,No,4672.03,3550.78,4906.82,3899.13
197,PARKHOSPS.NS,289.25,1080810.0,Health Services,Hospital/Nursing Management,93.0,79.0,86.0,,13.3214,12.6429,917400.0,921140.0,297.0,138.1,124940000000.0,No,254.69,,262.84,
196,ARFIN.NS,97.03,2161860.0,Non-Energy Minerals,Aluminum,93.0,59.0,70.0,89.0,4.5,4.3993,2177340.0,2854130.0,106.2,31.43,16370000000.000002,No,93.18,70.81,93.47,81.37
225,CONFIPET.NS,69.2,1189650.0,Retail Trade,Specialty Stores,92.0,86.0,97.0,96.0,4.8486,4.8236,5114480.0,2207450.0,80.57,28.06,22990000000.0,No,62.42,44.66,63.88,45.99
224,PANAMAPET.NS,496.45,4164830.0,Process Industries,Industrial Specialties,92.0,97.0,95.0,94.0,29.9821,28.675,596320.0,2844110.0,512.05,229.0,30030000000.0,No,320.87,293.63,352.41,305.41
226,AEQUS.NS,236.86,20814930.0,Electronic Technology,Aerospace & Defense,92.0,73.0,95.0,91.0,13.6229,13.2829,4484130.0,9528480.0,240.0,113.3,155110000000.0,No,192.29,,201.4,
212,INOXINDIA.NS,2040.9,868610.0,Producer Manufacturing,Industrial Machinery,92.0,95.0,94.0,94.0,128.2071,127.4286,399560.0,980470.0,2063.0,1065.0,185240000000.0,No,1559.49,1265.43,1616.94,1319.24
234,SBCL.NS,743.6,355650.0,Non-Energy Minerals,Other Metals/Minerals,92.0,69.0,94.0,93.0,37.1929,36.6857,586110.0,516480.0,789.0,368.6,42830000000.0,No,648.12,509.95,674.2,521.1
217,ASTRAMICRO.NS,1675.4,667040.0,Electronic Technology,Telecommunications Equipment,92.0,95.0,93.0,94.0,74.75,72.2643,975960.0,1451570.0,1735.5,851.0,159070000000.0,No,1249.69,1052.35,1330.23,1076.92
220,PAISALO.NS,59.08,4481320.0,Finance,Finance/Rental/Leasing,92.0,86.0,93.0,90.0,2.2279,2.1893,12924930.0,9859170.0,61.0,29.41,53730000000.0,No,50.6,39.63,52.96,41.35
230,WELCORP.NS,1404.4,273740.0,Producer Manufacturing,Industrial Machinery,92.0,61.0,93.0,93.0,45.7715,44.6,928230.0,533290.0,1434.3,710.0,370350000000.0,No,1294.64,948.89,1334.84,988.73
215,CLEANMAX.NS,1494.0,1543020.0,Utilities,Alternative Power Generation,92.0,92.0,92.0,,87.3572,82.2357,332600.0,589520.0,1533.6,727.1,174920000000.0,No,1161.87,,1224.17,
209,RRKABEL.NS,2353.3,686730.0,Producer Manufacturing,Electrical Products,92.0,88.0,92.0,92.0,94.2071,90.4214,667710.0,669040.0,2374.0,1165.0,266170000000.00003,No,1890.89,1506.01,1997.95,1620.32
222,SCHNEIDER.NS,1395.5,779270.0,Producer Manufacturing,Electrical Products,92.0,60.0,89.0,95.0,71.9857,66.4857,338950.0,672580.0,1417.8,571.85,333670000000.0,No,1218.24,907.38,1265.39,959.31
211,ADANIPOWER.NS,233.78,19931780.0,Utilities,Electric Utilities,92.0,64.0,87.0,92.0,7.1771,7.1064,48403380.0,31379290.0,254.2,105.65,4508380000000.0,No,221.82,165.46,226.53,174.64
221,BELRISE.NS,247.5,4694040.0,Producer Manufacturing,Auto Parts: Oem,92.0,84.0,81.0,90.0,8.9157,8.0036,4762500.0,6975400.0,249.59,97.72,220250000000.0,No,218.87,180.77,222.29,194.9
205,ATHERENERG.NS,960.6,2460840.0,Consumer Durables,Motor Vehicles,92.0,68.0,76.0,89.0,47.8,47.8,4932520.0,3271990.0,1069.0,314.4,368030000000.0,No,944.11,738.46,951.28,791.58
240,RATEGAIN.NS,873.35,165410.0,Technology Services,Packaged Software,91.0,94.0,94.0,83.0,32.0107,30.5571,688050.0,638620.0,901.6,417.6,103370000000.0,No,686.28,635.97,719.62,627.97
242,ADANIGREEN.NS,1549.9,2955440.0,Utilities,Alternative Power Generation,91.0,80.0,94.0,90.0,49.3071,48.7714,4792600.0,2704890.0,1555.0,765.0,2552960000000.0,No,1359.51,1077.48,1409.92,1101.94
267,NRBBEARING.NS,428.6,323840.0,Producer Manufacturing,Auto Parts: Oem,91.0,84.0,92.0,89.0,22.575,22.3321,996820.0,2874330.0,455.8,212.55,41540000000.0,No,347.77,290.39,364.38,297.46
257,DIACABS.NS,207.65,4394520.0,Producer Manufacturing,Electrical Products,91.0,66.0,92.0,89.0,10.3164,9.6407,5230880.0,5980220.0,219.0,101.67,109430000000.0,No,182.14,150.44,189.9,152.27
258,BHEL.NS,411.5,10132900.0,Producer Manufacturing,Electrical Products,91.0,43.0,91.0,89.0,14.8964,14.7321,17655360.0,10966410.0,424.9,205.12,1432870000000.0,No,380.04,289.77,390.96,310.09
243,ADANIENSOL.NS,1539.4,1683480.0,Utilities,Electric Utilities,91.0,81.0,88.0,90.0,55.1214,53.8857,3578050.0,2451310.0,1614.8,744.9,1849250000000.0,No,1409.41,1071.17,1440.8,1145.39
239,DATAPATTNS.NS,4866.2,883990.0,Electronic Technology,Electronic Production Equipment,91.0,90.0,86.0,94.0,250.1,244.4428,1337490.0,1953520.0,4955.9,2131.0,272430000000.0,No,4082.26,3132.87,4259.87,3348.61
248,LAURUSLABS.NS,1435.9,1721620.0,Health Technology,Pharmaceuticals: Major,91.0,63.0,86.0,87.0,40.2786,40.1929,2061000.0,1756160.0,1457.0,647.0,775740000000.0,No,1278.93,1061.05,1316.17,1131.22
261,SHREEJISPG.NS,497.3,674010.0,Transportation,Other Transportation,91.0,80.0,79.0,89.0,17.3929,17.225,895290.0,1295780.0,505.65,222.0,81020000000.0,No,431.92,348.13,449.34,388.38
252,INDSWFTLAB.NS,188.88,2420800.0,Health Technology,Pharmaceuticals: Major,91.0,95.0,72.0,95.0,8.74,8.56,1387300.0,1293070.0,196.74,87.15,16430000000.0,No,146.46,120.35,152.82,131.45
253,CMPDI.NS,253.02,10353140.0,Commercial Services,Miscellaneous Commercial Services,91.0,67.0,,,13.3036,13.0514,5669400.0,4198700.0,263.65,150.16,,No,218.69,,226.54,
292,NIBE.NS,1835.3,368950.0,Process Industries,Textiles,90.0,95.0,95.0,94.0,106.7286,101.6572,232850.0,301910.0,1848.0,809.6,28010000000.0,No,1276.75,1169.5,1389.41,1159.12
288,IOLCP.NS,130.75,2333210.0,Process Industries,Chemicals: Specialty,90.0,68.0,95.0,90.0,7.3986,7.1029,3638580.0,2103000.0,139.99,67.19,38380000000.0,No,111.89,92.92,116.09,90.48
291,SUVEN.NS,265.05,1534110.0,Health Technology,Pharmaceuticals: Major,90.0,31.0,95.0,91.0,16.9571,16.7893,1635620.0,1796230.0,299.99,124.11,69900000000.0,No,238.66,189.59,243.17,184.99
300,AEGISLOG.NS,1069.7,5486730.0,Distribution Services,Wholesale Distributors,90.0,96.0,93.0,88.0,49.0964,48.6822,2341510.0,8873920.0,1093.55,576.1,375460000000.0,No,760.2,732.57,807.57,725.84
282,SOTL.NS,587.2,139030.0,Process Industries,Chemicals: Specialty,90.0,95.0,93.0,91.0,42.7179,41.3964,472260.0,455810.0,624.0,285.8,40260000000.0,No,446.21,391.1,475.98,394.73
275,RAIN.NS,192.73,3589030.0,Process Industries,Industrial Specialties,90.0,91.0,93.0,94.0,10.7614,10.4871,6984620.0,6126210.0,214.17,99.9,64819999999.99999,No,161.63,138.54,167.73,143.67
284,UTLSOLAR.NS,317.8,221000.0,Electronic Technology,Semiconductors,90.0,88.0,93.0,90.0,20.2393,17.125,686010.0,361620.0,365.0,172.0,97530000000.0,No,291.87,,300.27,238.49
273,SATIN.NS,236.13,272290.0,Finance,Finance/Rental/Leasing,90.0,69.0,91.0,92.0,11.0514,10.8007,1071100.0,443980.0,247.0,133.01,25970000000.0,No,208.2,163.73,214.68,171.99
297,MAYURUNIQ.NS,805.75,110800.0,Process Industries,Textiles,90.0,86.0,90.0,92.0,36.7322,36.4964,285540.0,350300.0,849.15,471.2,35010000000.0,No,671.26,555.56,698.6,579.47
281,EBGNG.NS,548.75,3843920.0,Technology Services,Information Technology Services,90.0,90.0,85.0,95.0,28.1,25.4929,559790.0,888520.0,552.1,239.0,62560000000.0,No,429.81,356.67,444.09,370.99
276,NARMADA.NS,37.47,683940.0,Process Industries,Agricultural Commodities/Milling,90.0,58.0,47.0,93.0,2.7221,2.6514,675980.0,2197470.0,45.17,16.06,1420000000.0,No,36.05,28.77,36.36,31.45
279,POWERICA.NS,620.35,1082070.0,Producer Manufacturing,Electrical Products,90.0,76.0,,,32.9179,30.6107,544310.0,624240.0,620.35,365.1,78510000000.0,No,505.23,,527.15,
317,EXICOM.NS,176.18,8166650.0,Producer Manufacturing,Electrical Products,89.0,92.0,95.0,92.0,12.5957,12.1407,5698880.0,19985690.0,214.45,75.6,24500000000.0,No,133.3,120.73,140.71,114.29
327,SANGHVIMOV.NS,436.7,1158900.0,Finance,Finance/Rental/Leasing,89.0,90.0,95.0,88.0,19.9036,18.8393,528350.0,509700.0,442.6,223.8,37810000000.0,No,345.97,328.9,359.46,314.65
320,SHILPAMED.NS,547.95,494470.0,Health Technology,Pharmaceuticals: Major,89.0,82.0,93.0,92.0,27.8964,27.8571,1175840.0,1126230.0,589.0,259.5,107170000000.0,No,474.39,379.04,490.92,384.32
319,WABAG.NS,2061.8,2102260.0,Industrial Services,Engineering & Construction,89.0,96.0,92.0,92.0,73.7,66.9643,489980.0,913850.0,2072.0,1033.0,128479999999.99998,No,1521.97,1373.19,1604.98,1366.12
315,PREMEXPLN.NS,758.75,782320.0,Process Industries,Chemicals: Specialty,89.0,93.0,92.0,89.0,46.3357,44.9821,1016830.0,1553700.0,798.9,378.4,40810000000.0,No,605.39,548.58,634.99,536.0
304,SKMEGGPROD.NS,248.59,823570.0,Process Industries,Agricultural Commodities/Milling,89.0,91.0,90.0,70.0,14.8414,14.4493,815960.0,488200.0,257.4,120.0,13110000000.0,No,197.51,186.71,205.67,188.86
313,IFCI.NS,83.36,69515720.0,Finance,Finance/Rental/Leasing,89.0,94.0,88.0,93.0,6.7243,6.4943,57340180.0,162940620.0,95.8,46.23,224600000000.0,No,67.57,58.08,70.85,60.44
305,MANINDS.NS,601.4,370980.0,Producer Manufacturing,Industrial Machinery,89.0,65.0,88.0,85.0,32.2429,31.1893,1011860.0,818500.0,623.7,302.05,45110000000.0,No,537.88,433.92,551.17,448.68
323,AMAGI.NS,531.55,845130.0,Technology Services,Packaged Software,89.0,94.0,87.0,,29.6071,28.9286,312150.0,667770.0,539.35,310.2,114990000000.0,No,412.12,,427.69,
326,EMMVEE.NS,325.8,1981530.0,Electronic Technology,Semiconductors,89.0,91.0,87.0,92.0,14.4607,14.0429,4711760.0,2917740.0,352.0,171.51,225570000000.0,No,288.79,,297.03,237.54
312,SKYGOLD.NS,506.7,332860.0,Consumer Durables,Other Consumer Specialties,89.0,70.0,87.0,91.0,26.5107,25.275,1379990.0,837140.0,590.0,246.05,78470000000.0,No,476.7,367.02,489.84,390.94
314,MAHABANK.NS,89.47,9394910.0,Finance,Major Banks,89.0,77.0,84.0,90.0,2.7086,2.6,21515190.0,22237670.0,91.2,51.71,688160000000.0,No,80.51,66.08,82.37,70.72
330,DREDGECORP.NS,1210.0,706470.0,Transportation,Marine Shipping,89.0,71.0,81.0,76.0,65.7857,63.1929,512830.00000000006,317770.0,1286.0,538.0,33880000000.000004,No,1033.75,902.74,1053.58,988.39
321,BSE.NS,4032.7,2487440.0,Finance,Investment Banks/Brokers,89.0,23.0,78.0,89.0,150.2142,145.9643,4334160.0,3632670.0,4446.8,2021.5,1637800000000.0,No,3885.11,2959.37,3930.84,3199.59
318,WELSPLSOL.NS,58.46,884810.0,Non-Energy Minerals,Steel,89.0,95.0,,,5.405,5.2614,1717710.0,4428200.0,63.25,36.25,,No,,,47.63,
367,BMW.BO,58.86,809350.0,Non-Energy Minerals,Steel,88.0,73.0,94.0,91.0,4.0486,4.005,494100.0,508300.0,65.19,26.06,13250000000.0,No,52.09,42.64,54.35,42.57
352,MSTCLTD.NS,690.25,465030.0,Retail Trade,Internet Retail,88.0,98.0,92.0,89.0,45.1714,43.9429,1236480.0,4583960.0,724.4,362.15,48590000000.0,No,482.76,483.79,507.53,473.65
341,ICIL.NS,389.25,526010.0,Process Industries,Textiles,88.0,92.0,92.0,86.0,19.2679,19.075,734680.0,1239420.0,410.5,216.9,77090000000.0,No,306.3,281.49,320.88,283.4
350,ARVIND.NS,508.55,639250.0,Process Industries,Textiles,88.0,54.0,84.0,90.0,18.35,18.1893,889540.0,707380.0,525.0,274.8,133300000000.00002,No,450.66,359.91,463.42,381.71
345,J&KBANK.NS,162.35,2157920.0,Finance,Regional Banks,88.0,83.0,77.0,91.0,5.415,5.1721,4905440.0,4333970.0,167.15,97.35,178780000000.0,No,140.38,115.07,143.88,120.88
360,AGIIL.NS,366.4,831120.0,Finance,Real Estate Development,88.0,23.0,63.0,86.0,16.2107,16.0214,2995290.0,2296860.0,434.4,177.3,45800000000.0,No,374.11,295.91,377.96,316.64
368,MCX.NS,2870.4,1810760.0,Finance,Investment Banks/Brokers,88.0,5.0,36.0,88.0,99.2214,97.55,3546550.0,2821890.0,3480.0,1460.8,730560000000.0,No,2986.76,2325.18,2976.78,2572.59
384,EPACKPEB.NS,267.12,1079660.0,Industrial Services,Engineering & Construction,87.0,95.0,94.0,37.0,16.4064,15.5679,1829790.0,5907880.0,344.0,132.17,26880000000.0,No,204.36,,214.51,212.52
395,VERANDA.NS,239.04,496600.0,Commercial Services,Miscellaneous Commercial Services,87.0,29.0,94.0,79.0,12.2079,12.0757,497260.0,381040.0,272.5,130.02,23020000000.0,No,212.45,203.3,222.65,194.69
375,WOCKPHARMA.NS,2013.9,839130.0,Health Technology,Pharmaceuticals: Major,87.0,91.0,93.0,89.0,106.35,106.1072,2496090.0,1971430.0,2422.3,1086.7,327240000000.0,No,1676.2,1447.24,1744.39,1479.53
397,SUPRIYA.NS,927.5,208990.0,Health Technology,Pharmaceuticals: Major,87.0,92.0,91.0,78.0,49.0214,47.2393,494280.0,374690.0,1085.0,545.5,74650000000.0,No,781.62,720.77,826.06,726.4
386,ANGELONE.NS,354.8,3094760.0,Finance,Investment Banks/Brokers,87.0,57.0,91.0,85.0,12.5464,12.1393,10088420.0,6808640.0,360.45,208.63,324060000000.0,No,325.4,266.32,331.33,278.48
377,HONASA.NS,415.85,626370.0,Retail Trade,Specialty Stores,87.0,82.0,90.0,92.0,13.8643,13.8643,2549110.0,2132220.0,438.35,248.4,135580000000.00002,No,374.62,309.15,385.65,322.7
390,THYROCARE.NS,544.8,197820.0,Health Services,Medical/Nursing Services,87.0,83.0,87.0,79.0,21.9857,21.7393,557510.0,516200.00000000006,578.25,318.07,86710000000.0,No,471.35,436.81,484.84,434.21
389,GABRIEL.NS,1241.9,782590.0,Producer Manufacturing,Auto Parts: Oem,87.0,77.0,86.0,81.0,53.1072,49.9,430520.0,678480.0,1388.0,582.2,220100000000.0,No,1067.6,1062.28,1092.21,996.16
376,SCI.NS,322.8,16897940.0,Transportation,Air Freight/Couriers,87.0,32.0,79.0,88.0,12.8357,12.0929,11008940.0,5868920.0,368.75,195.55,150360000000.0,No,306.99,252.07,310.65,260.44
372,RICOAUTO.NS,147.89,8766810.0,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,78.0,80.0,8.3543,8.0721,3108960.0,4839900.0,157.0,65.73,20010000000.0,No,122.08,113.27,126.94,121.94
378,SOUTHWEST.NS,247.55,2119120.0,Energy Minerals,Coal,87.0,24.0,74.0,82.0,16.1786,15.9929,493540.0,737140.0,275.0,121.0,7380000000.0,No,245.79,195.24,242.81,213.55
383,JAYNECOIND.NS,89.33,2226090.0,Non-Energy Minerals,Steel,87.0,3.0,64.0,78.0,3.9921,3.8136,6695600.0,4549130.0,117.0,34.9,86740000000.0,No,100.43,81.22,99.71,85.24
396,TIMEX.NS,499.65,535600.0,Consumer Durables,Other Consumer Specialties,87.0,94.0,,,25.3536,25.1214,620010.0,678370.0,522.9,323.0,,No,,,417.7,
412,AMANTA.NS,160.39,114410.0,Health Technology,Pharmaceuticals: Major,86.0,92.0,92.0,90.0,10.8343,10.4643,298040.0,897480.0,164.0,92.0,6230000000.0,No,134.65,,138.9,116.75
433,AYE.NS,167.51,747380.0,Finance,Finance/Rental/Leasing,86.0,88.0,91.0,,10.3314,9.96,1989440.0,1261200.0,173.0,88.22,40960000000.0,No,141.56,,145.75,
419,CARBORUNIV.NS,1211.4,467600.0,Process Industries,Industrial Specialties,86.0,80.0,91.0,86.0,56.5928,56.0357,345640.0,596670.0,1306.9,735.2,230760000000.0,No,1020.66,902.14,1063.99,907.04
424,TRITURBINE.NS,737.3,5383690.0,Producer Manufacturing,Industrial Machinery,86.0,57.0,90.0,87.0,31.3464,30.7071,3332580.0,540510.0,787.6,428.35,234380000000.0,No,622.2,538.17,656.41,549.68
402,SANDHAR.NS,712.5,270350.0,Consumer Durables,Motor Vehicles,86.0,89.0,86.0,82.0,35.3393,35.2143,582230.0,493080.0,763.2,405.2,42990000000.0,No,591.79,532.62,614.15,548.54
426,HSCL.NS,655.05,24305710.0,Process Industries,Industrial Specialties,86.0,75.0,85.0,87.0,37.8393,37.8393,10863070.0,15827850.0,718.0,418.5,330500000000.0,No,604.03,497.24,629.28,520.64
409,POLYCAB.NS,10022.5,157540.0,Producer Manufacturing,Electrical Products,86.0,71.0,81.0,86.0,212.0,210.6071,427710.0,303790.0,10126.0,5975.0,1509170000000.0,No,8986.18,7868.67,9247.85,8093.67
411,MENONBE.NS,172.81,160790.0,Producer Manufacturing,Metal Fabrication,86.0,83.0,79.0,92.0,10.4743,10.4393,245450.0,791880.0,183.0,101.5,9680000000.0,No,142.58,124.29,148.01,126.38
410,CEIGALL.NS,375.65,1005070.0,Industrial Services,Engineering & Construction,86.0,79.0,77.0,92.0,17.0679,16.8857,645480.0,757030.0,390.8,222.61,65440000000.0,No,344.7,284.53,356.15,300.73
