Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
173,ASTRAMICRO.NS,1840.0,1802.2,224.50K,Electronic Technology,Telecommunications Equipment,94.0,48.0,95.0,93.0,78.8357,70.3357,1049.55K,781910.0,1960.0,851.0,174.70B,No,1774.4,1673.68,1171.17,1715.71,1252.96,500
169,CONFIPET.NS,81.28,79.39,1310.91K,Retail Trade,Specialty Stores,94.0,83.0,93.0,97.0,3.9186,3.8786,3409.69K,3378180.0,84.79,28.06,27.00B,No,77.79,74.53,49.73,75.33,54.41,500
171,PARAS.NS,1277.1,1316.7,1253.66K,Electronic Technology,Aerospace & Defense,94.0,66.0,93.0,93.0,50.8857,50.6714,3442.17K,927670.0,1443.0,580.5,102.92B,No,1231.62,1191.63,825.38,1215.19,877.53,500
182,SBCL.NS,920.9,767.45,6014.31K,Non-Energy Minerals,Other Metals/Minerals,94.0,93.0,92.0,95.0,35.8214,30.7964,462.83K,224940.0,920.9,368.6,53.05B,No,754.96,743.66,550.11,761.33,590.7,499
170,SPORTKING.NS,214.34,206.66,740.28K,Process Industries,Textiles,94.0,87.0,91.0,96.0,13.3421,11.9643,763.37K,1850260.0,241.51,78.17,27.28B,No,205.95,190.21,131.72,191.27,146.29,499
165,WELCORP.NS,1839.8,1819.6,718.14K,Producer Manufacturing,Industrial Machinery,94.0,85.0,91.0,96.0,52.4143,50.3072,1022.59K,852800.0,1865.0,710.0,485.16B,No,1673.0,1534.64,1074.47,1539.03,1155.63,500
168,AVALON.NS,1965.3,1774.5,1876.45K,Electronic Technology,Electronic Production Equipment,94.0,84.0,91.0,96.0,94.8286,94.0286,559.04K,414500.0,1998.0,777.3,131.31B,No,1752.95,1715.13,1198.39,1758.49,1297.46,500
148,SHADOWFAX.NS,241.24,240.1,2371.66K,Technology Services,Packaged Software,94.0,78.0,91.0,95.0,12.7907,12.7064,7481.92K,31090690.0,261.5,98.55,141.15B,No,223.27,219.75,,223.76,,133
167,PAISALO.NS,68.68,68.98,11424.74K,Finance,Finance/Rental/Leasing,94.0,22.0,90.0,94.0,2.6836,2.6664,16044.36K,11433180.0,77.39,29.86,62.47B,No,71.36,65.56,44.96,66.22,48.37,500
160,KIRLOSENG.NS,2161.7,2248.8999,1420.86K,Producer Manufacturing,Electrical Products,94.0,9.0,84.0,93.0,100.7143,97.3571,778.67K,378830.0,2720.0,855.8,314.57B,No,2249.36,2187.94,1542.52,2179.2,1703.72,499
159,AEROFLEX.NS,426.1,438.5,1113.30K,Producer Manufacturing,Industrial Machinery,94.0,67.0,44.0,96.0,22.9571,21.4821,2590.63K,1900700.0,521.9,158.0,56.39B,No,426.78,441.41,284.95,440.46,324.2,500
221,FILATEX.NS,83.33,81.81,3999.09K,Process Industries,Textiles,93.0,96.0,97.0,92.0,3.8871,3.875,3836.53K,7334570.0,85.38,36.26,37.00B,No,73.22,61.17,51.08,63.18,50.14,499
201,TBZ.NS,273.0,271.0,922.22K,Consumer Durables,Other Consumer Specialties,93.0,88.0,97.0,92.0,16.0321,15.8393,1883.10K,1991800.0,295.7,110.5,18.22B,No,267.4,219.56,172.34,221.28,171.09,500
213,PANAMAPET.NS,504.8,494.95,358.94K,Process Industries,Industrial Specialties,93.0,89.0,95.0,90.0,25.4214,23.0786,759.37K,336140.0,518.5,229.0,30.54B,No,456.15,421.62,319.96,433.84,335.45,499
196,SCANSTL.NS,62.39,64.04,51.94K,Non-Energy Minerals,Steel,93.0,97.0,94.0,,4.6321,4.5964,202.15K,589790.0,68.81,31.35,,No,54.12,44.92,,46.35,,77
203,AMAGI.NS,646.95,649.1,476.95K,Technology Services,Packaged Software,93.0,83.0,94.0,92.0,38.0143,37.7607,432.96K,463220.0,699.0,310.2,139.96B,No,623.22,542.52,,543.25,,137
185,LAURUSLABS.NS,1844.3,1830.0,1553.05K,Health Technology,Pharmaceuticals: Major,93.0,91.0,93.0,93.0,44.1857,42.5571,2307.53K,2946450.0,1856.6,810.05,996.50B,No,1684.11,1540.24,1184.01,1557.56,1248.81,500
202,UNIPARTS.NS,814.6,781.5,275.07K,Producer Manufacturing,Auto Parts: Oem,93.0,90.0,92.0,93.0,33.7321,33.4786,243.00K,290800.0,820.0,335.0,36.74B,No,715.84,678.11,537.14,688.57,557.27,499
215,UTLSOLAR.NS,389.95,400.65,268.94K,Electronic Technology,Semiconductors,93.0,73.0,92.0,94.0,14.9179,14.5821,458.32K,240280.0,412.6,172.0,119.68B,No,380.63,347.47,,350.38,271.09,180
193,TFCILTD.NS,117.48,110.81,23925.10K,Finance,Finance/Rental/Leasing,93.0,98.0,91.0,92.0,4.4057,4.1507,9257.85K,22907430.0,118.0,51.0,54.39B,No,94.02,83.26,72.48,84.86,74.85,500
186,RRKABEL.NS,2759.5,2764.3999,287.02K,Producer Manufacturing,Electrical Products,93.0,93.0,91.0,94.0,109.45,104.3714,744.27K,1082090.0,2815.0,1165.0,312.11B,No,2505.36,2360.62,1708.93,2391.92,1823.0,499
211,AETHER.NS,1591.6,1584.4,165.68K,Process Industries,Chemicals: Major Diversified,93.0,73.0,87.0,86.0,59.0,58.0714,444.74K,597810.0,1614.4,726.45,211.23B,No,1494.48,1346.91,1075.53,1366.29,1169.75,500
218,ACUTAAS.NS,3297.9,3260.6001,187.55K,Health Technology,Pharmaceuticals: Major,93.0,24.0,82.0,90.0,156.4,156.1928,441.11K,565990.0,3740.0,1261.2,270.00B,No,3395.44,3334.57,2393.84,3339.71,2652.8,500
220,SGMART.NS,716.35,717.15,103.12K,Utilities,Electric Utilities,93.0,76.0,81.0,94.0,24.0572,24.0572,544.22K,490160.0,737.45,313.1,90.29B,No,683.36,631.76,481.29,637.72,535.4,225
229,CNL.NS,1116.85,1089.45,83.17K,Distribution Services,Electronics Distributors,92.0,95.0,96.0,90.0,69.1572,68.4679,267.74K,929160.0,1145.0,525.0,16.77B,No,983.59,827.95,705.47,844.62,705.5,498
231,CYIENTDLM.NS,685.55,662.5,839.28K,Electronic Technology,Electronic Production Equipment,92.0,94.0,95.0,93.0,36.725,36.725,654.07K,408960.0,734.95,265.2,54.41B,No,637.21,538.08,423.12,550.15,418.68,500
226,GANDHAR.NS,242.71,242.95,1529.08K,Process Industries,Industrial Specialties,92.0,93.0,95.0,91.0,20.2271,17.43,2961.72K,9563750.0,303.17,115.0,23.76B,No,231.59,196.28,155.67,202.18,163.22,500
240,BLSE.NS,310.55,317.65,843.08K,Technology Services,Internet Software/Services,92.0,89.0,94.0,94.0,14.3414,13.8721,792.37K,1256320.0,324.9,124.3,28.15B,No,285.76,256.29,201.68,260.66,200.72,500
252,FCL.NS,41.64,41.75,12589.31K,Process Industries,Industrial Specialties,92.0,81.0,93.0,93.0,2.2557,2.2321,24351.62K,13157670.0,47.18,19.1,48.49B,No,39.29,39.93,28.5,39.97,29.61,500
257,TIMEX.NS,556.3,543.05,149.11K,Consumer Durables,Other Consumer Specialties,92.0,54.0,93.0,,26.5321,26.4786,570.81K,522299.99999999994,618.0,323.0,56.16B,No,555.03,517.58,,525.31,,76
243,RATEGAIN.NS,949.15,944.95,909.62K,Technology Services,Packaged Software,92.0,50.0,93.0,84.0,43.1893,42.2107,679.70K,304500.0,997.25,417.6,112.37B,No,935.41,884.27,682.89,885.48,681.1,499
242,MARINE.NS,336.9,321.85,3866.76K,Distribution Services,Wholesale Distributors,92.0,95.0,90.0,92.0,16.0643,15.8179,950.08K,1332020.0,344.95,150.86,44.69B,No,271.18,264.45,222.43,266.66,221.76,500
223,MBAPL.NS,158.09,160.39,294.46K,Process Industries,Chemicals: Agricultural,92.0,91.0,90.0,93.0,7.4421,7.3514,1344.61K,1487440.0,167.95,74.63,69.26B,No,149.2,128.3,100.45,130.91,107.97,500
234,GCSL.NS,523.95,529.65,363.71K,Finance,Investment Banks/Brokers,92.0,73.0,90.0,92.0,16.7357,16.3893,590.58K,501380.0,538.7,213.15,11.86B,No,518.88,469.66,371.16,479.02,392.45,230
256,SENORES.NS,1342.6,1328.5,218.16K,Health Technology,Pharmaceuticals: Major,92.0,21.0,90.0,91.0,53.9143,53.3214,455.78K,310980.0,1509.8,632.05,61.83B,No,1377.71,1298.64,948.54,1315.0,1008.98,402
235,APARINDS.NS,16631.0,16126.0,177.38K,Electronic Technology,Electronic Equipment/Instruments,92.0,89.0,87.0,94.0,683.2857,664.2857,153.66K,222120.0,17157.0,6801.0,668.30B,No,14317.3,14635.4,11014.13,14833.7,11967.27,500
237,APOLLO.NS,403.85,403.95,3210.13K,Electronic Technology,Electronic Production Equipment,92.0,53.0,84.0,89.0,12.0464,11.8464,20397.97K,5173800.0,466.5,173.98,150.07B,No,395.65,406.57,297.31,409.3,308.55,500
248,MWL.NS,42.3,43.04,4283.40K,Non-Energy Minerals,Steel,92.0,85.0,81.0,87.0,1.805,1.7793,957.17K,1925390.0,43.94,18.01,12.56B,No,37.66,37.56,30.21,37.62,32.04,500
244,PARKHOSPS.NS,292.25,292.25,629.35K,Health Services,Hospital/Nursing Management,92.0,50.0,78.0,93.0,10.8,10.7286,959.80K,744880.0,305.0,138.1,126.23B,No,283.92,282.97,,283.95,231.03,161
225,VISL.NS,35.21,35.89,23735.60K,Non-Energy Minerals,Steel,92.0,72.0,,,1.6179,1.6129,70989.02K,39111790.0,44.78,19.06,137.68B,No,33.12,,,,,40
277,BLUESTONE.NS,814.5,824.4,4358.17K,Retail Trade,Specialty Stores,91.0,97.0,95.0,92.0,74.3179,73.5964,3574.10K,12632660.0,894.4,399.8,124.41B,No,736.73,617.08,537.15,628.41,526.29,242
285,GULFPETRO.NS,56.73,54.68,311.90K,Energy Minerals,Oil Refining/Marketing,91.0,97.0,95.0,92.0,2.9743,2.3107,127.69K,368360.0,57.25,23.25,2.89B,No,44.87,41.79,36.01,42.62,35.65,499
293,BLUSPRING.NS,112.23,115.59,414.95K,Commercial Services,Miscellaneous Commercial Services,91.0,67.0,95.0,93.0,6.3886,6.3679,1035.95K,349620.0,131.82,43.98,16.77B,No,112.26,105.88,74.98,108.25,76.24,290
284,SMLMAH.NS,5554.0,5672.5,96.70K,Consumer Durables,Motor Vehicles,91.0,95.0,92.0,86.0,370.8643,334.0357,136.65K,503040.0,5987.9,2719.0,80.38B,No,4592.9,4195.57,3912.67,4313.56,4127.79,500
272,IRISDOREME.NS,54.52,54.02,697.72K,Consumer Non-Durables,Apparel/Footwear,91.0,91.0,92.0,89.0,2.2186,2.2186,566.78K,883090.0,54.8,26.35,9.31B,No,48.88,43.32,36.1,44.2,36.87,498
290,GSPCROP.NS,597.5,592.35,215.73K,Process Industries,Chemicals: Agricultural,91.0,98.0,91.0,,25.1286,25.0786,317.53K,388140.0,603.0,328.0,27.79B,No,535.69,468.3,,475.91,,95
281,SONACOMS.NS,818.05,792.0,3749.34K,Producer Manufacturing,Auto Parts: Oem,91.0,91.0,91.0,89.0,25.6643,25.6286,2385.94K,3675540.0,824.6,402.3,509.40B,No,734.54,666.02,554.47,676.73,581.8,500
266,SHREEREF.BO,326.6,332.0,176.50K,Producer Manufacturing,Industrial Machinery,91.0,20.0,91.0,94.0,18.8607,17.4071,283.67K,422600.0,406.2,153.0,11.69B,No,338.18,339.59,237.7,337.04,245.17,252
280,HONASA.NS,477.6,465.65,982.03K,Retail Trade,Specialty Stores,91.0,52.0,88.0,91.0,13.9643,13.9071,2660.01K,774100.0,491.35,248.4,155.71B,No,459.2,441.3,336.63,444.14,360.03,499
263,SYRMA.NS,1424.7,1418.0,509.09K,Electronic Technology,Electronic Production Equipment,91.0,41.0,87.0,92.0,57.9572,55.7,1572.83K,2143110.0,1517.7,634.5,274.43B,No,1377.87,1344.45,962.26,1353.48,1032.2,500
292,KRISHANA.NS,178.67,179.41,291.54K,Process Industries,Chemicals: Agricultural,91.0,94.0,86.0,93.0,9.3714,9.3714,1716.25K,2269040.0,193.9,86.2,55.23B,No,160.07,146.61,117.75,150.5,123.92,500
291,RICOAUTO.NS,151.53,152.38,1933.17K,Producer Manufacturing,Auto Parts: Oem,91.0,87.0,81.0,75.0,7.6486,7.585,3580.98K,3153970.0,157.99,65.73,20.50B,No,138.83,135.74,120.18,138.0,124.13,500
289,ADANIENSOL.NS,1630.1,1620.0,1391.39K,Utilities,Electric Utilities,91.0,50.0,81.0,92.0,47.1143,46.9429,2919.54K,1726630.0,1789.0,744.9,1993.54B,No,1675.83,1593.07,1199.86,1600.69,1274.7,500
268,SGFIN.NS,694.45,709.85,210.08K,Finance,Investment Banks/Brokers,91.0,69.0,77.0,94.0,31.7929,31.7929,516.04K,467050.0,727.45,323.0,45.76B,No,669.34,631.95,483.01,637.53,516.84,252
274,PRECWIRE.NS,413.8,418.95,391.56K,Producer Manufacturing,Electrical Products,91.0,71.0,47.0,91.0,16.3536,15.9679,472.65K,337180.0,467.5,168.51,75.65B,No,377.93,396.43,318.49,394.45,347.19,500
311,LLOYDSENGG.NS,96.88,88.46,64322.04K,Industrial Services,Engineering & Construction,90.0,84.0,94.0,95.0,4.2914,4.0786,17801.97K,9365710.0,97.6,37.4,143.25B,No,90.08,84.24,61.42,85.24,63.28,500
302,NRBBEARING.NS,461.5,445.6,661.89K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,92.0,92.0,18.8321,18.2,1096.95K,436950.0,467.6,212.55,44.73B,No,420.79,419.3,314.68,419.75,326.56,499
305,SANGHVIMOV.NS,488.4,481.55,511.51K,Finance,Finance/Rental/Leasing,90.0,67.0,92.0,90.0,24.2286,23.925,598.14K,739390.0,493.6,223.8,42.28B,No,441.61,424.37,341.02,428.46,338.45,500
317,SUVEN.NS,318.4,317.8,486.78K,Health Technology,Pharmaceuticals: Major,90.0,13.0,92.0,96.0,16.1214,15.9036,2025.25K,685430.0,371.0,124.11,89.97B,No,323.38,297.01,206.48,299.39,216.74,500
298,INOXINDIA.NS,1954.7,1954.4,125.12K,Producer Manufacturing,Industrial Machinery,90.0,33.0,88.0,91.0,82.2786,80.8857,411.95K,200410.0,2119.8,1065.0,177.42B,No,1953.73,1869.96,1392.01,1887.36,1478.25,499
328,ARVIND.NS,560.55,546.1,620.30K,Process Industries,Textiles,90.0,67.0,86.0,91.0,16.475,15.8072,1113.14K,531960.0,600.0,274.8,152.49B,No,531.08,525.23,399.53,528.47,427.6,500
299,AEQUS.NS,248.31,239.05,5614.80K,Electronic Technology,Aerospace & Defense,90.0,27.0,82.0,92.0,9.1057,9.0171,6389.90K,2911610.0,274.39,113.3,162.61B,No,234.52,222.24,,224.1,177.97,166
309,TMB.NS,875.95,873.4,142.98K,Finance,Regional Banks,90.0,84.0,81.0,84.0,32.3893,31.7,439.56K,1217260.0,917.0,411.8,138.71B,No,834.83,788.75,643.24,793.59,694.91,499
295,ROSSTECH.NS,1092.65,1090.2,93.68K,Electronic Technology,Telecommunications Equipment,90.0,75.0,81.0,89.0,55.425,53.4571,245.87K,410840.0,1122.0,549.05,41.35B,No,1004.37,1001.28,809.16,1002.12,863.1,414
320,SBC.NS,41.16,41.18,5053.76K,Distribution Services,Wholesale Distributors,90.0,35.0,81.0,83.0,0.9264,0.9264,12564.80K,8065760.0,45.0,15.55,19.60B,No,41.95,40.7,32.73,41.15,35.36,500
318,NETWEB.NS,4939.2,4816.0,1296.70K,Electronic Technology,Computer Peripherals,90.0,86.0,72.0,86.0,199.6428,189.3142,1745.48K,1568780.0,5244.0,2037.3,281.24B,No,4434.02,4549.42,3735.54,4585.4,3900.26,500
306,TDPOWERSYS.NS,1260.9,1227.7,1236.62K,Producer Manufacturing,Electrical Products,90.0,86.0,58.0,90.0,60.0357,56.8786,1386.76K,1545630.0,1379.6,466.25,196.99B,No,1140.05,1185.5,941.37,1190.86,1030.07,500
322,BAJAJCON.NS,537.45,532.6,393.61K,Consumer Non-Durables,Household/Personal Care,90.0,3.0,47.0,86.0,19.2536,18.8929,1018.55K,648580.0,692.0,220.1,70.20B,No,546.86,576.17,410.5,577.09,467.09,500
356,INDOBORAX.NS,400.4,410.25,130.87K,Process Industries,Chemicals: Specialty,89.0,15.0,93.0,89.0,31.4393,27.5286,490.46K,1311400.0,499.0,224.0,12.85B,No,420.59,395.13,292.05,398.86,305.64,499
357,COMSYN.NS,224.83,209.58,1308.13K,Process Industries,Containers/Packaging,89.0,88.0,92.0,78.0,16.4236,16.3864,671.41K,1614090.0,228.0,128.67,9.07B,No,197.51,180.33,160.31,185.01,167.2,499
333,ICIL.NS,426.6,421.55,293.58K,Process Industries,Textiles,89.0,52.0,90.0,92.0,15.3429,15.3429,917.85K,360520.0,463.8,216.9,84.49B,No,405.67,392.62,305.99,395.37,311.44,500
334,BALAMINES.NS,2029.6,2100.8,110.61K,Process Industries,Chemicals: Specialty,89.0,5.0,89.0,93.0,128.0643,125.2785,478.83K,328320.0,2443.6,968.1,65.76B,No,2224.86,2154.88,1457.15,2153.91,1541.46,500
363,GNA.NS,527.2,530.25,479.92K,Producer Manufacturing,Auto Parts: Oem,89.0,82.0,87.0,84.0,25.7286,25.4679,544.62K,431750.0,601.65,291.8,22.63B,No,529.92,459.45,391.55,468.2,421.54,500
359,MOTHERSON.NS,168.5,155.0,115554.79K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,86.0,84.0,5.4164,5.2257,22852.69K,18865030.0,169.8,89.7,1774.51B,No,148.17,146.34,126.03,148.27,131.11,500
361,EBGNG.NS,525.65,523.9,412.90K,Technology Services,Information Technology Services,89.0,3.0,84.0,94.0,31.3607,31.3607,723.08K,791100.0,689.5,239.0,59.93B,No,553.81,533.95,395.09,536.54,426.1,255
346,KTKBANK.NS,310.0,306.8,5175.81K,Finance,Regional Banks,89.0,86.0,81.0,91.0,10.5929,10.4821,2623.23K,3801620.0,313.95,169.12,117.24B,No,284.39,274.94,229.32,276.54,243.1,500
352,BHARATFORG.NS,2265.2,2210.0,1151.90K,Producer Manufacturing,Metal Fabrication,89.0,71.0,74.0,87.0,44.1286,43.6786,1208.27K,696910.0,2270.0,1100.5,1082.97B,No,2177.12,2098.67,1738.38,2112.24,1875.01,499
335,VIDYAWIRES.NS,95.46,94.86,838.48K,Non-Energy Minerals,Other Metals/Minerals,89.0,39.0,60.0,95.0,2.9179,2.8486,3480.55K,720320.0,117.35,42.51,20.30B,No,92.25,96.25,,95.42,74.9,166
380,REDINGTON.NS,354.85,350.75,3114.18K,Distribution Services,Electronics Distributors,88.0,94.0,95.0,77.0,17.0964,15.55,7278.94K,20046110.0,360.55,191.31,277.41B,No,297.65,275.51,258.05,280.83,251.16,500
392,RAIN.NS,222.88,243.0,25383.14K,Process Industries,Industrial Specialties,88.0,77.0,94.0,82.0,10.9279,10.785,7516.51K,4690340.0,252.0,99.9,74.96B,No,221.9,205.21,151.37,204.31,160.42,500
405,SSWL.NS,308.5,309.2,658.38K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,84.0,12.6179,12.3614,1132.04K,1006180.0,328.4,169.0,48.52B,No,288.72,254.45,216.96,258.93,221.91,499
401,AMBALALSA.NS,46.73,43.7,651.92K,Health Technology,Pharmaceuticals: Major,88.0,97.0,91.0,,2.8857,2.8343,135.25K,420120.0,47.4,30.15,3.58B,No,34.49,33.44,,33.91,,77
396,GHCLTEXTIL.NS,121.59,120.0,1140.36K,Process Industries,Textiles,88.0,83.0,88.0,90.0,5.8093,5.7057,876.38K,2095110.0000000002,124.9,65.26,11.62B,No,114.89,104.83,85.28,105.92,89.04,499
399,RADICO.NS,4499.0,4470.0,299.03K,Consumer Non-Durables,Beverages: Alcoholic,88.0,79.0,87.0,89.0,122.5929,119.8643,412.00K,668300.0,4590.3,2500.0,602.79B,No,4243.19,3939.42,3288.92,3962.64,3310.56,499
369,SAILIFE.NS,1365.2,1413.5,931.31K,Commercial Services,Miscellaneous Commercial Services,88.0,80.0,83.0,89.0,41.5286,39.7143,584.36K,364300.0,1398.3,778.5,289.82B,No,1304.35,1246.87,1025.54,1254.97,1074.57,409
376,APCOTEXIND.NS,614.8,620.6,130.49K,Process Industries,Chemicals: Specialty,88.0,91.0,79.0,91.0,36.175,35.4964,313.89K,1134900.0,712.0,310.45,31.87B,No,582.26,544.18,426.08,547.72,444.38,499
371,HSCL.NS,752.65,761.0,4326.43K,Process Industries,Industrial Specialties,88.0,86.0,79.0,89.0,31.2464,31.2036,11758.81K,4730010.0,819.5,418.5,379.76B,No,748.61,697.38,540.28,709.02,571.66,500
403,CHENNPETRO.NS,1275.4,1292.3,1468.39K,Energy Minerals,Oil Refining/Marketing,88.0,84.0,79.0,84.0,68.3214,66.3571,1389.65K,1798910.0,1354.0,620.85,189.92B,No,1235.75,1181.14,1004.77,1177.7,1043.25,500
381,BHARATSE.NS,240.89,223.47,750.49K,Producer Manufacturing,Auto Parts: Oem,88.0,38.0,79.0,90.0,11.9764,11.9343,947.76K,503500.0,263.18,104.4,15.13B,No,225.19,209.25,185.74,212.99,186.23,342
370,GRANULES.NS,873.85,838.65,1146.34K,Health Technology,Pharmaceuticals: Other,88.0,41.0,77.0,88.0,29.6321,29.4286,1228.97K,784920.0,910.0,434.0,216.54B,No,859.08,820.72,663.42,824.39,697.66,499
382,KISSHT.NS,299.95,304.35,1921.99K,Finance,Finance/Rental/Leasing,88.0,26.0,,,15.8536,15.85,4558.38K,1845910.0,351.5,190.0,50.54B,No,323.87,299.99,,301.21,,66
