Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
951,MATRIMONY.NS,538.55,544.95,7.66K,Technology Services,Internet Software/Services,73.0,69.0,89.0,68.0,18.3429,17.9857,48.04K,18.92K,573.0,364.05,11.13B,No,525.07,496.85,468.27,505.22,447.6,499
954,AJANTPHARM.NS,3539.5,3568.1001,37.01K,Health Technology,Pharmaceuticals: Major,73.0,53.0,68.0,58.0,77.7786,75.5643,106.83K,92.41K,3796.0,2329.9,442.29B,No,3529.89,3525.7,3087.83,3529.48,3190.05,500
956,JSFB.NS,522.7,546.6,631.38K,Finance,Regional Banks,73.0,14.0,74.0,79.0,22.975,22.7393,1028.08K,923.98K,606.95,330.0,55.31B,No,528.32,544.06,451.83,546.44,471.64,500
959,SVLL.NS,820.4,861.3,3.18K,Transportation,Air Freight/Couriers,73.0,76.0,80.0,79.0,33.2679,32.2786,13.93K,2.56K,897.45,445.15,9.43B,No,808.79,777.67,663.8,779.6,666.31,498
960,DALMIASUG.NS,399.5,407.75,109.99K,Process Industries,Agricultural Commodities/Milling,73.0,3.0,81.0,70.0,16.3929,16.1107,672.18K,181.75K,520.0,261.4,32.34B,No,426.76,418.07,349.24,416.15,371.79,499
961,SRHHYPOLTD.NS,605.75,587.5,72.67K,Process Industries,Chemicals: Specialty,73.0,93.0,82.0,74.0,33.1929,32.9179,21.70K,85.30K,670.0,382.4,10.40B,No,528.86,504.42,489.63,510.7,491.71,499
963,MUFIN.NS,131.82,133.11,462.07K,Finance,Finance/Rental/Leasing,73.0,34.0,57.0,66.0,3.4443,3.3743,997.04K,655.28K,141.5,85.13,26.12B,No,134.41,133.57,120.6,134.41,122.61,501
964,COFORGE.NS,1785.9,1782.4,1123.37K,Technology Services,Information Technology Services,73.0,35.0,80.0,84.0,61.6214,53.8929,2983.86K,2442.01K,2021.2,1008.1,791.11B,No,1875.84,1788.97,1519.23,1814.62,1480.94,501
965,CENTENKA.NS,567.55,580.55,18.96K,Process Industries,Chemicals: Specialty,73.0,67.0,68.0,73.0,18.8107,18.8107,347.76K,49.78K,671.65,371.2,12.40B,No,572.91,578.0,485.31,578.39,502.36,500
968,HESTERBIO.NS,2201.2,2241.8,1.38K,Health Technology,Pharmaceuticals: Major,72.0,26.0,50.0,81.0,113.4285,113.1499,29.61K,3.73K,2683.6,1239.3,,No,2250.7,2365.93,1854.82,2341.46,1961.46,499
971,HATSUN.NS,1134.4,1155.7,13.36K,Consumer Non-Durables,Food: Meat/Fish/Dairy,72.0,80.0,83.0,52.0,56.6072,55.8429,77.38K,149.18K,1349.7,855.3,252.69B,No,1182.0,1039.35,960.01,1052.16,972.18,500
972,SECMARK.NS,142.5,141.03,3.19K,Technology Services,Information Technology Services,72.0,85.0,71.0,71.0,11.5771,11.1271,5.28K,4.44K,179.5,95.05,1.56B,No,143.54,133.1,121.71,136.07,126.32,498
974,MAYURUNIQ.NS,733.1,722.9,70.89K,Process Industries,Textiles,72.0,35.0,32.0,77.0,28.3036,27.9571,119.70K,119.85K,907.0,471.2,31.86B,No,739.51,758.07,644.99,753.25,690.43,499
975,POLYPLEX.NS,1097.4,1117.1,17.24K,Process Industries,Chemicals: Specialty,72.0,29.0,64.0,66.0,32.7143,31.7715,103.73K,49.25K,1264.0,740.0,35.76B,No,1137.68,1142.14,945.74,1141.21,990.06,501
977,EPACKPEB.NS,246.29,253.95,815.24K,Industrial Services,Engineering & Construction,72.0,79.0,46.0,83.0,12.2443,12.05,1092.69K,788.05K,344.0,132.17,24.78B,No,233.53,239.55,220.0,239.93,213.59,245
979,APLAPOLLO.NS,2184.8,2195.0,469.75K,Non-Energy Minerals,Steel,72.0,64.0,80.0,51.0,56.3357,51.3429,656.27K,582.84K,2301.4,1653.3,606.63B,No,2191.3,2062.83,1977.38,2095.86,1975.26,501
981,SANATHAN.NS,529.25,506.35,786.46K,Process Industries,Textiles,72.0,89.0,78.0,75.0,23.3857,22.225,76.56K,147.19K,544.3,352.6,44.67B,No,467.36,468.91,436.23,475.92,439.55,435
982,GREAVESCOT.NS,221.83,206.01,15909.05K,Producer Manufacturing,Trucks/Construction/Farm Machinery,72.0,87.0,60.0,85.0,7.3607,7.3336,2172.84K,1235.72K,271.9,119.99,51.68B,No,196.02,206.67,182.67,207.15,186.84,501
983,MAHSEAMLES.NS,708.55,702.75,232.89K,Non-Energy Minerals,Steel,72.0,84.0,69.0,65.0,27.6928,27.6928,271.04K,475.14K,738.6,500.7,94.95B,No,692.56,635.54,596.78,647.8,622.97,501
984,GAEL.NS,162.59,163.19,652.36K,Consumer Non-Durables,Food: Specialty/Candy,72.0,15.0,55.0,60.0,5.2793,5.2307,1413.30K,683.30K,184.99,101.2,74.58B,No,164.6,165.93,150.41,166.06,156.23,501
985,ORIENTHOT.NS,140.41,143.58,422.91K,Consumer Services,Hotels/Resorts/Cruise Lines,72.0,53.0,55.0,81.0,3.6943,3.6943,1853.01K,802.58K,148.8,80.0,25.08B,No,140.67,136.18,113.28,135.99,115.78,501
986,J&KBANK.NS,147.07,149.25,897.11K,Finance,Regional Banks,72.0,60.0,35.0,62.0,3.2514,3.2336,4458.38K,2110.15K,201.75,97.35,161.95B,No,147.05,155.09,133.29,153.13,144.91,501
987,ADFFOODS.NS,271.65,268.05,85.51K,Consumer Non-Durables,Food: Specialty/Candy,72.0,56.0,23.0,80.0,9.9214,9.6036,421.25K,93.30K,346.95,153.1,29.84B,No,268.47,274.2,243.81,270.97,257.87,501
989,ADANIENSOL.NS,1340.5,1380.0,1837.32K,Utilities,Electric Utilities,72.0,7.0,27.0,70.0,37.3072,35.7215,2935.38K,1370.82K,1789.0,803.1,1639.37B,No,1397.57,1539.56,1284.23,1527.62,1396.93,501
992,LLOYDSENT.NS,75.58,74.15,4465.31K,Distribution Services,Wholesale Distributors,72.0,65.0,51.0,85.0,2.565,2.5629,4156.96K,2438.75K,84.7,40.69,115.38B,No,70.94,75.63,65.9,75.75,68.09,484
994,JSWINFRA.NS,360.7,363.6,4464.32K,Industrial Services,Engineering & Construction,72.0,76.0,65.0,75.0,12.15,12.0286,3828.55K,7119.00K,375.5,233.42,835.08B,No,340.89,336.23,291.09,337.38,301.19,501
996,ANTHEM.NS,885.6,881.9,404.69K,Health Technology,Biotechnology,72.0,59.0,76.0,74.0,28.0714,27.9607,843.13K,1175.26K,977.55,579.15,497.45B,No,923.96,873.52,747.46,877.08,784.56,297
997,VERANDA.NS,232.46,231.5,466.62K,Commercial Services,Miscellaneous Commercial Services,72.0,25.0,47.0,88.0,8.7629,8.7629,564.35K,282.10K,272.5,130.02,22.43B,No,232.34,238.96,208.76,241.87,212.85,501
999,MOLBIO.NS,1246.2,1313.2,726.61K,Health Technology,Medical Specialties,72.0,71.0,,,125.4143,122.5286,4471.54K,6229.62K,1686.8,926.35,143.61B,No,1240.28,,,,,29
1001,PIRAMALFIN.NS,2104.3,2226.5,879.87K,Finance,Finance/Rental/Leasing,72.0,41.0,51.0,54.0,90.8071,88.3857,344.68K,332.44K,2326.4,1260.0,496.92B,No,2243.18,2160.89,1929.8,2165.26,2014.77,223
1003,MUKANDLTD.NS,155.26,157.11,1023.52K,Non-Energy Minerals,Steel,72.0,87.0,76.0,62.0,5.8514,5.7314,193.15K,384.27K,161.4,114.31,22.43B,No,138.87,139.16,134.16,139.56,135.45,501
1005,SAREGAMA.NS,498.45,507.0,202.30K,Consumer Services,Movies/Entertainment,72.0,47.0,64.0,77.0,17.4679,17.4179,666.55K,375.51K,574.5,307.05,95.68B,No,494.82,507.56,409.58,506.18,434.22,500
1007,ORIENTCER.NS,46.83,47.7,81.99K,Non-Energy Minerals,Aluminum,71.0,75.0,74.0,61.0,2.2464,2.2464,87.97K,104.54K,56.64,34.0,5.60B,No,45.71,43.67,41.77,44.32,41.32,499
1008,JETFREIGHT.NS,21.21,21.67,125.89K,Transportation,Airlines,71.0,31.0,55.0,59.0,1.3864,1.3864,256.38K,421.16K,25.95,11.9,984.22M,No,20.91,21.98,19.86,22.02,20.81,500
1014,BHARATFORG.NS,1998.9,2004.0,1248.62K,Producer Manufacturing,Metal Fabrication,71.0,48.0,39.0,55.0,49.2571,47.2214,1119.73K,685.61K,2295.0,1179.0,976.80B,No,1978.52,2071.11,1848.38,2064.42,1966.09,500
1016,VENKEYS.NS,1664.1,1692.2,34.73K,Process Industries,Agricultural Commodities/Milling,71.0,76.0,77.0,70.0,62.2929,62.2429,88.39K,87.78K,1814.9,1165.0,23.44B,No,1680.54,1591.49,1488.17,1594.3,1484.71,500
1017,NATIONALUM.NS,358.4,363.45,3244.87K,Non-Energy Minerals,Aluminum,71.0,11.0,59.0,23.0,10.1679,9.1214,7797.90K,4220.88K,445.15,198.68,658.25B,No,365.79,369.56,371.3,368.44,382.12,501
1018,UJJIVANSFB.NS,62.69,66.01,33045.53K,Finance,Regional Banks,71.0,12.0,69.0,58.0,1.9229,1.7979,18649.29K,7549.15K,73.94,43.85,122.31B,No,65.06,68.06,60.17,68.26,60.67,501
1020,HARSHA.NS,457.55,464.5,311.04K,Producer Manufacturing,Metal Fabrication,71.0,69.0,65.0,70.0,16.5679,16.025,183.97K,187.41K,476.8,313.3,41.66B,No,450.08,431.14,397.32,431.91,403.71,500
1023,SPLPETRO.NS,879.9,882.2,148.88K,Process Industries,Industrial Specialties,71.0,94.0,77.0,71.0,31.7143,31.7143,245.06K,339.62K,979.0,462.3,165.46B,No,801.18,748.54,694.74,761.64,734.02,501
1024,METROPOLIS.NS,582.95,585.5,143.50K,Health Services,Medical/Nursing Services,71.0,70.0,63.0,65.0,15.35,15.35,281.81K,196.13K,609.05,412.25,120.94B,No,586.8,575.34,514.96,576.14,527.34,501
1025,MONARCH.NS,365.6,363.45,55.61K,Finance,Investment Banks/Brokers,71.0,34.0,63.0,73.0,10.1143,10.0429,209.35K,100.76K,406.95,235.45,29.00B,No,372.3,377.51,322.82,377.48,331.84,500
1026,SKIPPER.NS,552.35,567.5,688.55K,Producer Manufacturing,Metal Fabrication,71.0,39.0,58.0,82.0,23.2857,23.0714,998.40K,1071.53K,616.8,327.05,67.48B,No,559.18,546.47,465.61,546.1,490.89,500
1028,GIPCL.NS,186.42,191.64,245.10K,Utilities,Electric Utilities,71.0,73.0,77.0,75.0,6.3579,6.3579,669.82K,398.76K,211.71,119.9,28.94B,No,196.45,179.77,156.95,181.03,160.97,501
1029,SMCGLOBAL.NS,85.07,87.14,820.01K,Finance,Investment Banks/Brokers,71.0,78.0,77.0,69.0,4.2257,4.2257,1329.17K,5182.41K,95.0,54.44,17.81B,No,82.62,80.85,74.71,80.89,71.66,499
1030,ADANIENT.NS,2900.0,2993.2,1081.64K,Distribution Services,Wholesale Distributors,71.0,42.0,40.0,78.0,74.9786,72.3,1658.55K,1191.97K,3245.0,1753.0,4126.62B,No,2974.22,3018.08,2564.42,3017.45,2707.13,501
1031,NPST.NS,1782.3,1844.7,54.11K,Technology Services,Packaged Software,71.0,86.0,69.0,87.0,92.3643,89.7286,104.59K,442.04K,2058.0,846.6,37.19B,No,1742.28,1634.11,1384.48,1644.17,1409.58,499
1032,DBOL.NS,113.2,115.63,103.70K,Process Industries,Agricultural Commodities/Milling,71.0,10.0,55.0,55.0,4.5629,4.5579,219.61K,150.80K,139.0,69.0,7.45B,No,120.61,116.42,105.71,116.3,113.08,500
1033,NAHARINDUS.NS,128.71,131.86,17.16K,Process Industries,Textiles,71.0,8.0,66.0,76.0,5.575,5.5607,39.58K,23.39K,154.0,83.05,5.56B,No,133.37,126.56,111.85,127.06,114.95,500
1035,ASHIANA.NS,388.5,391.05,30.14K,Finance,Real Estate Development,71.0,76.0,56.0,66.0,14.7071,14.625,188.44K,161.43K,435.9,269.45,39.05B,No,362.34,371.06,340.39,369.58,354.34,501
1037,MAKERSL.NS,189.42,182.88,2.04K,Health Technology,Pharmaceuticals: Major,71.0,6.0,,,12.045,11.66,10.86K,3.04K,236.0,150.0,1.12B,No,187.14,,,,,27
1038,SUNSHINE.NS,436.9,441.45,382.36K,Consumer Services,Movies/Entertainment,71.0,,,,38.6786,37.3143,3945.42K,2922.94K,524.95,326.25,13.61B,No,434.15,,,,,23
1039,MAHABANK.NS,82.38,84.11,7963.87K,Finance,Major Banks,71.0,65.0,37.0,68.0,2.255,2.21,15906.15K,14629.92K,94.5,53.85,633.63B,No,83.28,81.53,74.76,81.89,78.86,501
1043,MAZDA.NS,267.55,254.85,15.62K,Producer Manufacturing,Industrial Machinery,70.0,86.0,69.0,79.0,14.4536,13.8643,45.07K,77.28K,308.0,159.2,5.36B,No,259.36,240.89,218.34,244.12,221.01,500
1044,MAHLOG.NS,420.05,416.55,499.86K,Transportation,Air Freight/Couriers,70.0,72.0,71.0,55.0,11.2393,11.225,277.35K,126.72K,450.0,275.05,41.70B,No,398.52,402.55,373.68,404.33,384.31,501
1047,TORNTPHARM.NS,4928.5,4985.0,255.72K,Health Technology,Pharmaceuticals: Major,70.0,60.0,69.0,55.0,93.7857,92.75,555.56K,367.94K,5250.0,3480.6,1874.64B,No,4935.85,4945.62,4424.65,4937.88,4576.7,501
1048,PRUDENT.NS,3219.6,3352.7,27.03K,Finance,Investment Managers,70.0,41.0,67.0,75.0,124.6,120.3,37.24K,24.80K,4105.5,2121.0,133.31B,No,3360.01,3274.49,2783.96,3300.84,2887.18,500
1049,SPAL.NS,979.0,989.5,28.09K,Consumer Non-Durables,Apparel/Footwear,70.0,71.0,24.0,73.0,35.0286,34.7429,148.38K,42.76K,1221.9,600.0,24.61B,No,1018.51,999.05,839.09,998.86,892.73,500
1050,JAYKAY.NS,202.53,212.76,1010.19K,Commercial Services,Miscellaneous Commercial Services,70.0,96.0,72.0,81.0,11.8129,11.4771,576.86K,2015.47K,219.7,115.52,30.55B,No,168.41,160.83,166.19,162.32,162.69,205
1051,MOTILALOFS.NS,1022.0,1042.5,869.27K,Technology Services,Internet Software/Services,70.0,69.0,69.0,80.0,28.2071,27.7857,1149.92K,784.69K,1097.1,614.9,616.24B,No,1019.83,960.59,855.82,962.14,874.05,501
1052,ANANTRAJ.NS,624.1,631.8,1716.72K,Consumer Durables,Homebuilding,70.0,63.0,79.0,74.0,17.7143,17.3964,2652.28K,1885.52K,743.65,403.0,224.60B,No,607.87,612.16,544.39,614.21,544.48,501
1054,IKS.NS,1868.3,1937.8,365.10K,Commercial Services,Miscellaneous Commercial Services,70.0,72.0,68.0,74.0,59.0357,58.4,220.92K,298.85K,1970.0,1262.0,313.42B,No,1780.02,1797.24,1653.52,1788.33,1655.27,441
1055,CHEMBOND.NS,191.59,193.68,6.93K,Process Industries,Chemicals: Major Diversified,70.0,82.0,60.0,80.0,17.0236,16.625,14.19K,19.41K,236.8,105.15,2.58B,No,191.58,181.64,164.05,181.66,166.51,500
1057,ORBTEXP.NS,227.0,228.36,0.23K,Process Industries,Textiles,70.0,42.0,39.0,78.0,10.0757,9.9729,13.93K,2.18K,278.61,135.0,5.82B,No,234.47,237.47,195.27,237.44,199.07,498
1058,ALEMBICLTD.NS,107.18,106.04,1227.52K,Health Technology,Pharmaceuticals: Major,70.0,89.0,77.0,72.0,4.1607,4.085,1144.18K,793.84K,117.72,70.46,27.52B,No,104.25,95.5,92.26,96.9,90.57,501
1059,ABB.NS,7129.0,7120.0,141.27K,Producer Manufacturing,Electrical Products,70.0,34.0,58.0,52.0,145.8214,143.5714,297.81K,181.82K,7924.5,4637.5,1510.69B,No,7297.95,7436.13,6547.17,7392.55,7005.97,501
1060,SIS.NS,418.45,421.45,118.64K,Commercial Services,Miscellaneous Commercial Services,70.0,58.0,41.0,79.0,11.2393,11.2393,226.05K,344.62K,480.95,257.05,58.37B,No,424.59,426.67,370.97,427.02,386.3,500
1061,FRONTSP.NS,1510.4,1394.6,1615.75K,Producer Manufacturing,Metal Fabrication,70.0,90.0,,,59.7857,54.6,28.36K,51.83K,1569.8,1150.5,17.85B,No,1260.41,,,,,28
1062,TBOTEK.NS,1687.2,1704.5,189.06K,Technology Services,Internet Software/Services,70.0,53.0,78.0,80.0,50.3929,49.1643,250.85K,167.79K,1764.8,1004.2,180.17B,No,1694.38,1628.5,1429.86,1634.98,1392.94,500
1064,AARTIIND.NS,489.45,491.35,291.32K,Process Industries,Chemicals: Major Diversified,70.0,15.0,62.0,57.0,14.0857,14.0107,1101.66K,559.54K,551.75,338.05,177.54B,No,497.74,503.5,451.97,503.6,473.08,501
1065,SGIL.NS,646.6,668.5,11.33K,Non-Energy Minerals,Steel,70.0,85.0,71.0,67.0,26.1393,25.7321,13.24K,18.96K,697.95,420.0,10.04B,No,604.99,594.08,547.61,596.9,559.24,498
1066,KCPSUGIND.NS,29.01,29.56,35.69K,Process Industries,Agricultural Commodities/Milling,70.0,5.0,87.0,62.0,1.3464,1.3464,444.48K,71.71K,36.47,21.45,3.32B,No,30.86,30.31,25.61,30.86,26.14,499
1068,PNBHOUSING.NS,1094.5,1138.5,598.67K,Finance,Finance/Rental/Leasing,70.0,29.0,62.0,74.0,31.9214,31.6786,1002.50K,1236.70K,1211.5,729.6,285.45B,No,1148.32,1132.63,989.44,1131.73,1021.79,501
1069,TVSSRICHAK.NS,4412.0,4651.0,16.19K,Consumer Durables,Automotive Aftermarket,70.0,14.0,65.0,62.0,209.9643,208.5357,33.75K,10.13K,5760.0,3135.0,33.78B,No,5062.99,4594.71,4119.39,4614.97,4098.55,500
1071,GANDHITUBE.NS,979.1,995.05,14.87K,Non-Energy Minerals,Steel,70.0,81.0,75.0,60.0,32.6036,32.5821,13.02K,38.46K,1046.6,681.05,11.05B,No,911.36,896.29,839.45,897.37,865.34,498
1072,BEML.NS,2044.4,2095.3999,193.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,78.0,77.0,72.0,78.9143,77.0286,412.65K,411.39K,2275.75,1355.0,170.28B,No,2042.56,1915.1,1783.53,1930.67,1791.99,501
1074,ARIHANTCAP.NS,91.95,94.06,779.22K,Finance,Investment Banks/Brokers,70.0,91.0,86.0,71.0,3.8643,3.6993,569.67K,1944.71K,120.0,56.97,10.08B,No,81.2,78.4,76.29,79.58,72.99,500
1075,EXIDEIND.NS,426.55,425.95,3273.74K,Producer Manufacturing,Auto Parts: Oem,70.0,30.0,65.0,75.0,11.3071,11.0643,4341.56K,2251.42K,496.4,287.0,362.57B,No,424.54,443.77,375.66,446.25,387.05,501
1077,TEXINFRA.NS,118.9,123.47,328.79K,Utilities,Electric Utilities,70.0,78.0,69.0,71.0,5.2607,5.07,204.22K,453.92K,126.59,82.5,15.15B,No,115.59,113.34,102.96,113.02,104.35,500
1078,ZYDUSLIFE.NS,1180.3,1170.1,1965.80K,Health Technology,Pharmaceuticals: Major,69.0,78.0,66.0,71.0,26.9572,26.0572,1392.30K,1139.99K,1205.0,835.5,1177.35B,No,1144.92,1136.27,1007.13,1137.53,1046.46,501
1079,PREMEXPLN.NS,680.5,675.15,405.12K,Process Industries,Chemicals: Specialty,69.0,65.0,29.0,81.0,7.7143,7.7143,477.71K,176.00K,829.8,378.4,36.60B,No,668.84,664.56,581.89,662.8,609.47,501
1080,KECL.NS,122.75,120.24,261.03K,Producer Manufacturing,Electrical Products,69.0,26.0,71.0,78.0,5.8971,5.8586,202.99K,101.45K,155.0,75.47,8.15B,No,124.09,131.0,109.94,131.29,116.12,500
1081,NAGREEKCAP.NS,29.55,30.2,25.54K,Finance,Investment Banks/Brokers,69.0,94.0,78.0,67.0,1.9793,1.965,10.51K,44.13K,42.75,19.3,372.78M,No,25.43,24.0,26.18,24.37,25.94,499
1082,LXCHEM.NS,180.61,188.44,1098.04K,Process Industries,Chemicals: Specialty,69.0,72.0,73.0,80.0,7.795,7.6921,1536.77K,1494.11K,222.2,107.6,50.19B,No,174.93,177.1,154.55,176.34,154.13,501
1083,TVSMOTOR.NS,4091.0,4135.0,933.90K,Consumer Durables,Motor Vehicles,69.0,28.0,79.0,57.0,81.4928,77.9642,1106.06K,651.41K,4484.5,3228.0,,No,4152.32,4193.26,3750.33,4214.58,3754.1,501
1085,AURUM.NS,220.22,223.19,67.43K,Technology Services,Packaged Software,69.0,33.0,61.0,69.0,5.6721,5.6586,288.53K,105.08K,264.64,151.9,16.90B,No,223.74,225.66,194.78,223.76,199.8,500
1086,PPAP.NS,253.5,244.2,19.28K,Producer Manufacturing,Auto Parts: Oem,69.0,41.0,63.0,65.0,9.6464,9.5357,128.24K,10.64K,379.5,176.0,3.59B,No,248.3,271.94,231.49,270.92,240.23,498
1087,TIPSMUSIC.NS,662.05,670.5,266.19K,Consumer Services,Movies/Entertainment,69.0,67.0,60.0,66.0,17.0786,17.0786,559.46K,290.27K,741.0,481.15,84.37B,No,653.59,662.65,605.76,661.38,630.84,501
1089,VELJAN.NS,2067.9,2051.2,0.44K,Producer Manufacturing,Industrial Machinery,69.0,86.0,,,79.2214,78.6286,0.68K,0.93K,2081.5,1750.3,,No,1905.03,,,,,28
1090,KAVDEFENCE.NS,83.0,82.35,572.51K,Electronic Technology,Telecommunications Equipment,69.0,97.0,85.0,72.0,7.0564,6.9136,290.05K,1035.30K,162.87,51.51,4.99B,No,68.44,61.96,64.39,63.43,63.01,501
1093,SIEMENS.NS,3841.8,3886.0,199.50K,Producer Manufacturing,Electrical Products,69.0,27.0,67.0,63.0,92.7643,91.75,370.35K,278.68K,4149.4,2826.0,1368.14B,No,3926.64,3892.35,3502.45,3902.86,3661.31,500
1094,REGAAL.NS,90.61,94.56,1552.72K,Process Industries,Agricultural Commodities/Milling,69.0,35.0,77.0,65.0,4.7893,4.7786,423.49K,1486.73K,103.0,57.27,9.33B,No,87.13,86.72,77.73,86.51,82.23,275
1095,LCL.NS,575.55,577.55,218.14K,Producer Manufacturing,Industrial Machinery,69.0,51.0,,,23.8536,23.5857,1538.49K,430.47K,604.7,461.0,60.81B,No,554.3,,,,,41
1096,GLAXO.NS,2829.2,2876.8999,17.95K,Health Technology,Pharmaceuticals: Major,69.0,41.0,80.0,58.0,77.7572,77.7501,113.14K,64.69K,3120.7,2088.1,479.28B,No,2901.42,2777.25,2502.97,2792.13,2505.62,501
1098,THEMISMED.NS,118.1,121.97,32.11K,Health Technology,Pharmaceuticals: Major,69.0,47.0,53.0,81.0,6.4671,6.4636,259.71K,77.46K,148.0,64.95,10.97B,No,125.08,116.22,100.52,115.28,102.58,501
1099,ARIS.NS,141.92,143.72,767.13K,Technology Services,Packaged Software,69.0,51.0,80.0,73.0,6.5514,6.3936,1550.53K,2317.87K,178.3,82.18,11.61B,No,131.82,131.72,120.59,134.22,122.98,315
1101,DVL.NS,293.8,292.2,17.90K,Consumer Non-Durables,Food: Major Diversified,69.0,70.0,83.0,74.0,9.5107,9.2714,27.89K,10.22K,380.6,186.99,10.29B,No,285.64,270.6,253.19,272.86,247.24,499
1102,REMSONSIND.NS,111.12,99.87,1519.38K,Producer Manufacturing,Auto Parts: Oem,69.0,95.0,87.0,65.0,5.8143,5.6436,127.07K,146.14K,152.45,75.23,3.90B,No,96.84,88.73,98.83,91.68,92.51,501
1103,ORIRAIL.NS,125.17,126.81,52.65K,Producer Manufacturing,Building Products,69.0,72.0,,,5.505,5.0907,241.64K,102.62K,142.0,102.8,8.39B,No,124.41,,,,,28
1104,CONCORDBIO.NS,1478.8,1560.3,317.72K,Commercial Services,Miscellaneous Commercial Services,69.0,39.0,75.0,71.0,55.45,53.3,159.80K,201.79K,1667.6,987.0,154.71B,No,1479.84,1441.67,1268.47,1443.4,1261.9,501
1105,NUVAMA.NS,1695.4,1688.2,256.57K,Finance,Investment Managers,69.0,44.0,48.0,77.0,50.0071,48.5143,426.84K,205.67K,2066.0,1096.9,312.83B,No,1752.03,1764.21,1523.95,1760.72,1578.68,501
1106,EQUIPPP.NS,22.88,22.63,0.32K,Technology Services,Internet Software/Services,69.0,36.0,60.0,61.0,1.2314,1.2314,26.09K,22.86K,25.89,13.85,2.36B,No,23.22,23.23,19.78,23.12,19.66,500
1107,DIGJAMLMTD.NS,54.28,53.99,4.69K,Process Industries,Textiles,69.0,76.0,76.0,75.0,4.1993,3.5107,53.56K,246.16K,73.19,36.03,1.09B,No,56.18,51.25,47.65,52.48,47.2,499
1108,BBTCL.NS,229.17,231.3,5.45K,Process Industries,Containers/Packaging,69.0,35.0,68.0,71.0,9.2893,9.1879,12.35K,4.29K,262.0,156.0,4.70B,No,229.76,227.96,202.76,232.14,208.96,498
1109,ELGIEQUIP.NS,608.8,614.7,188.19K,Producer Manufacturing,Industrial Machinery,69.0,48.0,53.0,67.0,17.7786,17.7786,511.12K,401.43K,653.4,408.25,191.92B,No,619.14,604.2,542.82,608.62,568.47,501
1110,RATNAMANI.NS,2824.2,2800.8,25.74K,Non-Energy Minerals,Steel,69.0,73.0,58.0,59.0,108.7571,108.7571,84.07K,50.30K,3345.0,1936.5,197.95B,No,2739.79,2543.03,2449.65,2549.02,2536.45,500
1111,RAJRATAN.NS,472.05,483.2,65.14K,Producer Manufacturing,Metal Fabrication,69.0,41.0,65.0,65.0,23.2036,22.2714,195.46K,192.43K,563.95,305.55,23.97B,No,484.19,497.39,451.4,494.36,445.56,500
1112,JKPAPER.NS,411.15,415.25,221.95K,Process Industries,Pulp & Paper,69.0,73.0,80.0,62.0,14.125,13.8679,696.02K,584.15K,444.8,304.85,74.55B,No,411.08,397.19,363.67,400.41,370.79,500
1113,BLUEJET.NS,573.45,585.75,392.35K,Health Technology,Pharmaceuticals: Major,69.0,46.0,71.0,81.0,15.8893,15.6321,862.15K,498.71K,692.9,325.0,99.47B,No,574.77,584.17,489.41,583.24,496.88,501
1115,KOHINOOR.NS,30.82,31.75,126.94K,Process Industries,Agricultural Commodities/Milling,69.0,5.0,79.0,72.0,1.7307,1.7307,214.19K,142.89K,38.47,19.2,1.14B,No,31.66,28.48,25.94,29.3,26.22,499
1116,GODREJAGRO.NS,676.05,670.05,851.44K,Process Industries,Agricultural Commodities/Milling,69.0,89.0,80.0,56.0,21.375,21.375,437.88K,189.39K,727.0,506.1,130.08B,No,658.0,606.53,584.64,609.59,588.47,501
1117,GPTHEALTH.NS,161.73,161.5,115.66K,Health Services,Hospital/Nursing Management,68.0,79.0,67.0,68.0,5.8207,5.7857,167.76K,136.26K,175.0,115.0,13.27B,No,158.99,158.22,142.26,159.36,146.22,498
1118,OLAELEC.NS,42.52,41.87,376016.29K,Consumer Durables,Motor Vehicles,68.0,86.0,50.0,89.0,1.7371,1.6886,71437.21K,102427.88K,58.65,22.25,187.88B,No,38.6,38.57,35.99,38.79,37.18,501
1119,NORTHARC.NS,303.0,313.8,825.67K,Finance,Finance/Rental/Leasing,68.0,77.0,58.0,70.0,10.4571,10.075,1475.89K,1129.90K,334.0,206.0,49.02B,No,305.7,295.8,272.42,294.2,276.83,501
1120,RITCO.NS,286.1,289.75,114.58K,Transportation,Trucking,68.0,17.0,65.0,77.0,14.2893,14.2893,130.02K,70.91K,331.15,167.1,8.15B,No,301.07,300.21,256.01,299.14,256.04,498
1121,KOLTEPATIL.NS,432.05,440.05,35.71K,Finance,Real Estate Development,68.0,36.0,76.0,70.0,15.2071,14.7679,342.06K,188.85K,554.6,292.25,38.31B,No,438.27,433.31,381.74,435.84,384.0,499
1122,HALEOSLABS.NS,1503.4,1510.7,1.26K,Health Technology,Biotechnology,68.0,56.0,69.0,57.0,55.1286,54.4572,1.23K,1.02K,1774.0,1091.1,4.55B,No,1481.99,1496.31,1402.08,1488.59,1449.28,498
