Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
862,EXPOEAPL.BO,80.0,79.0,3.16K,Producer Manufacturing,Industrial Machinery,75.0,66.0,78.0,79.0,5.0693,4.9614,25.75K,20.28K,111.0,46.4,1.82B,No,74.3,68.76,65.93,70.5,64.4,494
866,LYONSCO.BO,24.0,23.35,0.00K,Finance,Finance/Rental/Leasing,75.0,41.0,89.0,72.0,0.2429,0.0321,0.19K,0.02K,35.29,17.43,112.27M,No,22.59,21.61,21.21,22.52,20.16,471
867,FABCLEAN.BO,388.5,385.0,0.80K,Producer Manufacturing,Building Products,75.0,56.0,87.0,79.0,9.3536,6.7679,8.66K,2.88K,455.0,203.25,4.79B,No,385.92,396.56,322.04,392.21,318.27,390
868,ESSEX.BO,38.56,38.48,76.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,75.0,24.0,13.0,93.0,1.5857,1.1529,30.63K,13.60K,49.3,18.25,588.50M,No,40.63,42.27,32.36,41.27,35.33,246
870,INDBNK.BO,50.5,51.17,0.52K,Finance,Finance/Rental/Leasing,75.0,23.0,59.0,72.0,4.9793,4.8514,1.44K,1.00K,62.4,35.5,505.00M,No,51.25,49.13,43.73,49.3,45.73,494
875,TERAI.BO,129.45,122.0,0.19K,Consumer Non-Durables,Food: Major Diversified,75.0,59.0,79.0,71.0,4.575,4.2071,0.94K,0.30K,143.7,83.0,890.53M,No,120.72,119.13,106.6,123.37,109.84,495
878,OVOBELE.BO,175.9,171.9,3.02K,Consumer Non-Durables,Food: Specialty/Candy,75.0,17.0,81.0,51.0,8.7643,7.9357,10.31K,6.63K,211.9,105.6,1.67B,No,182.48,183.1,164.01,183.56,158.04,494
879,SRMCL.BO,55.7,55.41,3.21K,Finance,Real Estate Development,75.0,64.0,85.0,78.0,3.6107,3.5321,5.69K,1.29K,64.8,32.6,396.49M,No,57.22,55.43,46.1,55.61,46.92,495
881,SGRL.BO,606.45,619.35,5.37K,Health Technology,Pharmaceuticals: Major,75.0,8.0,76.0,80.0,41.8643,41.3964,12.56K,9.07K,759.0,381.1,7.79B,No,641.88,644.88,524.81,652.77,561.1,495
892,PRECISIO.BO,209.5,203.0,0.56K,Electronic Technology,Telecommunications Equipment,74.0,14.0,92.0,59.0,10.6857,10.0179,3.12K,0.82K,266.3,107.1,2.90B,No,211.09,205.82,179.72,213.41,168.18,494
893,HSIL.BO,355.0,356.25,17.20K,Health Technology,Medical Specialties,74.0,50.0,78.0,75.0,16.7679,16.0714,34.39K,16.72K,446.0,215.0,5.16B,No,378.03,373.98,314.65,370.52,327.28,494
896,WEPSOLN.BO,31.0,31.92,16.83K,Electronic Technology,Computer Peripherals,74.0,93.0,69.0,86.0,1.7757,1.6471,28.77K,30.86K,34.3,17.65,1.14B,No,30.35,27.18,24.05,27.91,24.37,494
899,ICL.BO,36.0,34.35,2.73K,Process Industries,Textiles,74.0,82.0,45.0,79.0,2.4236,2.295,1.66K,0.52K,44.05,22.05,257.07M,No,37.48,33.28,29.52,33.67,30.83,494
904,DHOOTIN.BO,262.2,268.95,2.82K,Distribution Services,Wholesale Distributors,74.0,86.0,89.0,72.0,14.1214,13.3893,2.18K,3.52K,280.5,132.2,1.66B,No,243.69,234.11,216.68,238.8,209.78,495
907,LYKISLTD.BO,48.61,48.48,16.78K,Consumer Non-Durables,Food: Major Diversified,74.0,76.0,67.0,62.0,2.125,2.04,22.31K,24.75K,61.8,29.21,941.83M,No,46.13,45.41,43.39,45.75,46.48,494
909,INTEGSW.BO,165.35,157.5,0.30K,Producer Manufacturing,Electrical Products,74.0,78.0,69.0,81.0,1.1214,1.1214,0.08K,0.01K,175.0,102.6,476.47M,No,157.89,152.46,139.29,154.54,144.86,496
917,STHINPA.BO,104.75,102.4,1.36K,Process Industries,Pulp & Paper,74.0,54.0,68.0,63.0,4.1571,4.0929,4.50K,4.01K,120.0,65.1,1.96B,No,105.72,101.52,92.39,102.02,95.35,495
919,SUSAN.BO,233.05,232.4,137.00K,Producer Manufacturing,Electrical Products,74.0,67.0,,,12.3321,11.9607,392.08K,204.80K,275.0,180.6,4.74B,No,231.89,,,,,38
920,SCANPRO.BO,112.0,110.8,0.06K,Industrial Services,Engineering & Construction,73.0,62.0,22.0,82.0,4.4429,3.6857,0.49K,0.24K,136.4,59.41,321.81M,No,106.99,117.29,103.26,115.93,111.72,495
924,KRISHNACAP.BO,41.92,43.6,7.43K,Finance,Investment Banks/Brokers,73.0,2.0,5.0,90.0,0.6743,0.6743,3.50K,4.46K,59.27,18.16,132.40M,No,46.95,53.19,37.55,51.81,42.88,495
938,MILLWORKS.BO,783.85,813.1,100.40K,Producer Manufacturing,Metal Fabrication,73.0,,,,,,355.51K,308.24K,857.0,628.9,13.81B,No,,,,,,14
944,CAMEXLTD.BO,42.76,41.7,3.47K,Process Industries,Textiles,73.0,74.0,91.0,79.0,2.76,2.6914,8.21K,0.73K,50.39,26.37,436.52M,No,41.05,41.3,35.15,41.94,35.79,495
946,TNSTLTU.BO,26.75,26.75,0.10K,Non-Energy Minerals,Steel,73.0,90.0,89.0,4.0,0.5336,0.0821,0.21K,0.05K,45.71,17.33,137.09M,No,24.76,24.06,28.51,24.44,25.63,495
949,LYNMC.BO,205.7,195.95,0.64K,Transportation,Other Transportation,73.0,66.0,76.0,67.0,0.6964,0.0,0.01K,0.02K,205.7,147.0,210.95M,No,196.44,192.42,175.15,194.13,183.39,496
954,JDCABLES.BO,206.5,208.5,28.80K,Producer Manufacturing,Electrical Products,73.0,5.0,38.0,62.0,9.7179,9.3571,95.44K,48.56K,254.35,130.0,4.66B,No,224.11,222.26,194.33,222.29,200.59,215
958,TRADEUNO.BO,135.0,129.15,45.60K,Retail Trade,Apparel/Footwear Retail,72.0,95.0,79.0,46.0,5.3464,4.3071,10.15K,31.68K,161.95,87.0,2.42B,No,103.7,99.91,,103.76,110.22,190
961,FLUIDOM.BO,904.1,898.05,1.96K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,47.0,86.0,80.0,41.3679,40.1179,4.81K,2.09K,1179.95,550.0,4.45B,No,922.49,876.4,752.42,886.51,748.24,494
964,NEXOME.BO,121.45,119.9,5.12K,Finance,Investment Banks/Brokers,72.0,62.0,76.0,82.0,8.6143,8.5607,5.68K,0.79K,167.95,68.6,1.30B,No,120.86,117.78,103.0,118.07,101.31,494
968,INLANPR.BO,64.49,65.8,0.50K,Commercial Services,Commercial Printing/Forms,72.0,91.0,82.0,82.0,2.5629,1.0207,2.84K,0.28K,131.25,22.01,318.82M,No,65.06,56.16,47.88,58.62,51.58,496
976,SARTHAKGL.BO,39.5,39.0,0.01K,Finance,Investment Banks/Brokers,72.0,78.0,55.0,75.0,0.3579,0.0914,0.74K,0.09K,76.57,22.24,118.50M,No,40.3,37.81,40.83,37.89,38.62,495
978,EMPIND.BO,1152.1,1088.65,8.72K,Distribution Services,Food Distributors,72.0,84.0,84.0,74.0,28.5857,24.775,1.82K,1.44K,1260.0,811.05,6.91B,No,1043.81,1024.75,959.25,1035.28,952.21,494
982,SAB.BO,170.0,175.0,0.20K,Industrial Services,Engineering & Construction,72.0,4.0,69.0,85.0,5.2821,3.5786,0.27K,0.10K,221.5,105.0,2.59B,No,192.48,180.22,140.37,184.02,146.6,494
983,KONARKSY.BO,46.5,46.72,0.01K,Process Industries,Textiles,72.0,68.0,70.0,51.0,0.1743,0.1586,0.01K,0.00K,50.35,32.0,270.07M,No,45.02,43.78,40.6,44.19,41.52,495
984,MAGNAELQ.BO,1274.25,1210.9,2.31K,Producer Manufacturing,Metal Fabrication,72.0,65.0,64.0,90.0,61.1,61.1,1.36K,1.91K,1312.0,706.0,5.39B,No,1184.53,1131.92,1009.74,1159.31,1049.0,490
989,HINDALUMI.BO,97.36,98.67,3.11K,Non-Energy Minerals,Aluminum,72.0,48.0,32.0,21.0,4.26,4.1529,6.96K,3.69K,162.55,57.25,613.39M,No,96.56,99.49,93.67,99.09,100.03,494
991,REPONO.BO,80.43,76.6,37.20K,Transportation,Other Transportation,72.0,24.0,85.0,76.0,3.6564,3.0993,65.83K,17.76K,107.0,43.06,826.76M,No,78.76,79.77,68.51,81.08,66.32,251
995,AMAL.BO,751.6,747.55,5.92K,Process Industries,Chemicals: Specialty,71.0,92.0,85.0,84.0,43.1286,42.7143,17.04K,17.74K,1015.0,408.2,9.29B,No,740.36,636.73,604.65,663.12,575.66,495
996,RISHYRN.BO,70.2,66.94,0.06K,Finance,Financial Conglomerates,71.0,7.0,22.0,79.0,2.5729,1.0486,0.27K,0.12K,82.99,37.01,249.96M,No,66.21,74.38,62.79,73.21,69.52,496
999,PRIMEPRO.BO,29.0,28.36,0.66K,Finance,Real Estate Development,71.0,53.0,88.0,51.0,1.4107,1.2386,6.43K,1.97K,36.59,15.35,492.16M,No,27.61,29.7,25.96,29.25,24.96,494
1001,MLKFOOD.BO,74.42,74.78,12.58K,Consumer Non-Durables,Food: Specialty/Candy,71.0,76.0,81.0,78.0,3.3121,3.2907,6.42K,7.14K,87.5,43.99,1.90B,No,69.04,69.76,63.51,70.36,63.01,494
1002,POPEES.BO,172.5,172.5,0.02K,Commercial Services,Miscellaneous Commercial Services,71.0,37.0,84.0,14.0,0.0,0.0,0.28K,0.00K,218.55,119.5,1.47B,No,172.17,160.76,177.82,161.72,179.48,303
1004,DIKSHA.BO,140.0,140.0,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,94.0,,,5.2071,4.9571,60.34K,8.16K,146.0,100.05,727.52M,No,124.0,,,,,34
1009,RAMAVISION.BO,135.75,136.8,1.91K,Distribution Services,Medical Distributors,71.0,21.0,14.0,55.0,6.2,5.9893,3.09K,2.47K,190.85,74.0,1.42B,No,137.3,139.17,135.12,136.66,140.28,494
1013,INDCTST.BO,63.48,54.5,4.24K,Producer Manufacturing,Trucks/Construction/Farm Machinery,71.0,90.0,86.0,75.0,3.1843,2.7336,0.75K,0.44K,76.16,43.55,255.02M,No,51.9,53.52,52.54,55.0,52.4,494
1017,SWADEIN.BO,86.42,89.79,3.67K,Process Industries,Textiles,71.0,70.0,28.0,11.0,5.0021,4.5993,6.55K,4.68K,164.0,42.21,2.00B,No,84.77,86.62,108.26,85.14,99.16,495
1019,CBPL.BO,45.54,43.38,2.00K,Distribution Services,Medical Distributors,71.0,89.0,91.0,56.0,1.635,0.9393,5.63K,6.00K,59.0,29.7,343.60M,No,36.2,40.41,38.71,40.67,38.22,497
1021,ANG.BO,32.87,32.65,4.90K,Health Technology,Pharmaceuticals: Major,71.0,39.0,79.0,80.0,1.9379,1.9157,9.79K,3.37K,49.69,17.63,429.23M,No,34.31,33.67,28.58,34.23,28.3,495
1022,SIZEMASTER.BO,240.85,253.5,0.79K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,1.0,1.0,46.0,20.3679,13.7179,0.39K,0.60K,415.0,119.95,2.41B,No,318.93,343.76,274.43,333.41,320.89,495
1033,HARDCAS.BO,835.9,737.85,2.09K,Process Industries,Industrial Specialties,70.0,44.0,73.0,74.0,47.7679,42.3714,0.42K,0.21K,1048.0,602.25,567.97M,No,830.21,822.42,735.8,827.32,754.08,494
1038,SPACAPS.BO,211.0,213.0,0.00K,Finance,Investment Managers,70.0,42.0,51.0,58.0,2.3929,0.7286,0.01K,0.01K,231.4,141.7,648.66M,No,211.52,207.93,206.88,208.78,207.98,497
1042,MCFL.BO,216.05,216.05,2.40K,Process Industries,Agricultural Commodities/Milling,70.0,39.0,77.0,78.0,2.175,1.0714,25.96K,1.32K,235.8,144.25,1.17B,No,214.61,211.21,184.23,212.17,182.5,495
1043,MAPROIN.BO,66.49,67.84,39.18K,Consumer Durables,Homebuilding,70.0,99.0,92.0,81.0,2.6514,0.8914,25.49K,11.22K,395.9,24.03,557.78M,No,47.3,40.07,49.41,43.29,46.38,494
1046,MUKESHB.BO,145.0,147.0,0.85K,Finance,Investment Banks/Brokers,70.0,92.0,71.0,64.0,7.1321,6.7286,0.85K,4.20K,150.0,92.95,1.01B,No,132.98,127.96,122.98,129.79,124.05,495
1050,MISHKA.BO,45.0,44.75,2.00K,Distribution Services,Wholesale Distributors,70.0,83.0,71.0,53.0,2.1943,1.6779,1.32K,1.11K,50.0,32.05,650.25M,No,41.73,41.04,41.42,41.48,41.03,494
1056,AAYUSHBULL.BO,1233.6,1229.5,151.50K,Consumer Non-Durables,Apparel/Footwear,70.0,72.0,58.0,60.0,28.0929,28.0929,88.23K,100.33K,1250.0,910.5,18.89B,No,1186.42,1179.95,1119.68,1187.7,1153.79,495
1058,FORINTL.BO,78.51,77.0,1.09K,Transportation,Air Freight/Couriers,70.0,49.0,71.0,68.0,3.93,3.5779,0.86K,0.51K,92.0,50.11,552.71M,No,78.8,78.04,68.63,78.0,72.23,494
1059,DEVSON.BO,236.65,241.7,50.40K,Process Industries,Chemicals: Specialty,70.0,,,,14.1,13.2036,317.79K,162.00K,248.95,186.35,,No,,,,,,18
1061,HOCL.BO,38.29,40.24,70.26K,Process Industries,Chemicals: Specialty,70.0,64.0,70.0,71.0,1.5464,1.3671,79.39K,75.22K,46.6,21.05,2.57B,No,37.88,38.34,33.06,37.94,33.55,494
1062,RNITAI.BO,74.16,75.06,149.05K,Producer Manufacturing,Electrical Products,70.0,94.0,58.0,85.0,4.1207,3.7657,109.67K,230.30K,130.2,37.0,6.29B,No,62.96,62.25,59.18,63.17,59.84,494
1063,SHTL.BO,87.0,87.0,2.40K,Producer Manufacturing,Industrial Machinery,70.0,48.0,85.0,85.0,1.6193,0.7886,4.36K,1.68K,104.0,38.43,492.28M,No,78.9,81.41,,82.37,67.12,183
1067,MIIL.BO,707.5,709.2,51.01K,Finance,Investment Managers,69.0,24.0,44.0,71.0,24.55,24.55,79.32K,58.81K,818.7,470.1,15.37B,No,731.17,740.92,634.67,729.29,666.89,495
1068,IRONWOOD.BO,50.23,50.68,3.06K,Consumer Services,Other Consumer Services,69.0,19.0,76.0,39.0,4.8586,4.6443,18.29K,14.05K,62.8,32.27,842.89M,No,52.17,48.43,46.47,48.66,46.44,494
1072,BPLPHARMA.BO,1380.0,1375.0,0.82K,Health Technology,Pharmaceuticals: Major,69.0,40.0,68.0,86.0,61.6286,59.3571,1.61K,1.06K,1559.9,880.25,9.51B,No,1441.91,1391.6,1208.37,1385.62,1223.71,495
1073,BRPL.BO,133.3,128.6,80.76K,Producer Manufacturing,Building Products,69.0,81.0,71.0,63.0,6.6321,6.4107,10.78K,14.09K,140.0,98.1,1.76B,No,124.99,123.03,116.58,123.37,120.81,495
1074,BHARATROHAN.BO,117.3,121.9,17.60K,Technology Services,Packaged Software,69.0,44.0,69.0,35.0,9.6679,8.75,28.62K,10.00K,164.0,86.05,2.34B,No,124.47,122.42,121.69,121.86,123.76,213
1075,SANGAMFIN.BO,43.0,41.9,0.94K,Finance,Finance/Rental/Leasing,69.0,51.0,43.0,52.0,3.2493,3.0893,1.88K,1.30K,50.0,25.55,2.00B,No,38.99,39.18,37.16,39.09,39.41,494
1079,SHREEPAC.BO,147.6,147.0,1.77K,Health Technology,Medical Specialties,69.0,37.0,60.0,47.0,9.975,9.6893,3.60K,2.15K,283.15,90.0,553.46M,No,141.07,138.16,164.07,139.0,135.43,495
1080,GANGAPA.BO,98.2,93.53,0.17K,Process Industries,Pulp & Paper,69.0,91.0,84.0,66.0,2.3571,1.1464,0.09K,0.01K,104.9,61.93,1.06B,No,93.74,78.28,80.16,82.54,78.52,496
1084,NBL.BO,126.25,132.2,3.60K,Technology Services,Packaged Software,69.0,9.0,94.0,63.0,3.8821,1.0,18.84K,1.68K,193.95,70.0,1.50B,No,141.84,123.08,116.11,125.53,105.13,494
1087,AMPL.BO,30.95,31.77,28.78K,Finance,Investment Managers,69.0,20.0,56.0,54.0,2.57,2.57,271.80K,88.26K,39.4,22.05,1.90B,No,32.2,31.28,30.04,31.97,30.04,495
1102,KHAZANCHI.BO,746.65,735.9,24.00K,Distribution Services,Wholesale Distributors,69.0,90.0,72.0,41.0,17.0429,16.65,31.85K,35.58K,799.5,577.0,18.48B,No,678.51,645.02,694.09,662.76,681.48,494
1105,DAPS.BO,24.46,24.46,4.00K,Commercial Services,Advertising/Marketing Services,68.0,54.0,66.0,66.0,0.0407,0.0,1.08K,0.40K,25.4,12.01,126.58M,No,24.03,23.67,21.15,23.75,20.84,495
1108,KABSON.BO,21.77,21.5,2.16K,Producer Manufacturing,Industrial Machinery,68.0,57.0,68.0,88.0,1.8386,1.7821,4.41K,4.04K,25.01,11.0,380.17M,No,21.3,20.54,17.72,20.84,18.21,494
1117,SEKURITIND.BO,119.5,117.4,38.20K,Consumer Durables,Home Furnishings,68.0,11.0,75.0,69.0,4.55,4.5464,96.45K,53.37K,139.7,80.0,10.89B,No,127.47,129.32,109.95,128.55,110.21,495
1119,RATHIST.BO,26.31,26.07,91.19K,Non-Energy Minerals,Steel,68.0,93.0,83.0,60.0,1.455,1.4521,93.99K,157.85K,28.99,13.5,2.27B,No,24.89,21.46,22.89,22.43,21.04,494
1122,SIMPLEXCAS.BO,100.95,103.85,214.68K,Producer Manufacturing,Metal Fabrication,68.0,37.0,73.0,51.0,6.0786,6.0107,142.17K,290.32K,124.7,71.32,4.14B,No,101.58,102.87,98.62,103.5,97.12,498
1124,RIBATEX.BO,81.67,82.18,5.13K,Process Industries,Textiles,68.0,43.0,85.0,57.0,4.7957,4.7957,11.58K,5.81K,95.9,49.02,788.35M,No,81.56,79.21,74.73,81.1,71.81,494
1127,STERPOW.BO,35.98,35.76,4.29K,Electronic Technology,Semiconductors,68.0,45.0,53.0,84.0,2.4221,2.4221,6.50K,4.49K,43.0,16.9,189.35M,No,36.47,35.65,29.92,35.54,29.65,495
1130,MRTX.BO,334.3,352.75,234.00K,Electronic Technology,Electronic Components,68.0,3.0,,,21.1286,19.9321,231.25K,84.10K,483.9,283.1,5.85B,No,362.17,,,381.93,,45
1136,SWATIPRO.BO,35.71,35.64,4.13K,Finance,Financial Conglomerates,68.0,83.0,45.0,77.0,2.425,2.4236,4.89K,8.02K,42.52,24.6,360.67M,No,32.1,32.43,32.08,32.62,31.88,495
1141,BERLDRG.BO,24.07,24.04,0.86K,Health Technology,Pharmaceuticals: Other,67.0,68.0,78.0,54.0,1.785,1.7093,2.27K,2.44K,30.0,15.92,122.08M,No,22.0,22.44,22.13,22.66,21.8,494
1143,ABHIFIN.BO,56.75,55.43,0.06K,Finance,Investment Banks/Brokers,67.0,79.0,68.0,80.0,4.3321,3.3857,1.08K,0.83K,72.33,39.57,261.77M,No,54.39,56.62,47.6,56.27,49.73,497
1144,INTSTOIL.BO,39.11,39.9,1.47K,Transportation,Trucking,67.0,65.0,80.0,74.0,4.4386,4.2693,3.69K,1.13K,47.79,28.0,195.25M,No,39.17,39.69,34.59,40.0,35.27,494
1147,ADVLIFE.BO,30.5,29.9,0.30K,Producer Manufacturing,Industrial Machinery,67.0,24.0,51.0,79.0,0.9557,0.5229,0.87K,0.10K,34.0,20.05,189.89M,No,30.35,30.32,26.79,30.19,27.53,493
1153,CLN.BO,479.6,500.0,2.60K,Producer Manufacturing,Electrical Products,67.0,30.0,83.0,83.0,15.5321,9.5571,3.66K,1.00K,639.5,260.0,5.06B,No,504.7,466.33,419.87,480.94,394.33,376
1160,NEOINFRA.BO,41.47,41.9,0.44K,Finance,Real Estate Development,67.0,71.0,32.0,54.0,4.61,4.5236,1.62K,0.93K,54.99,28.02,220.07M,No,40.75,41.57,39.97,41.58,41.65,494
1162,RRPDEFENSE.BO,659.35,666.0,0.06K,Distribution Services,Wholesale Distributors,67.0,23.0,20.0,8.0,1.4357,0.0,0.03K,0.00K,984.4,306.9,9.05B,No,675.45,696.71,814.43,690.03,765.29,496
1163,BHATIA.BO,25.54,25.22,223.00K,Retail Trade,Electronics/Appliance Stores,67.0,59.0,73.0,64.0,1.2186,1.2186,58.24K,52.47K,33.6,17.99,3.59B,No,23.98,24.98,23.95,24.84,23.23,494
1167,WARRENTEA.BO,48.5,47.45,0.43K,Process Industries,Agricultural Commodities/Milling,67.0,62.0,83.0,69.0,2.3407,2.2607,7.13K,1.39K,61.0,33.3,579.61M,No,48.16,46.72,43.84,47.2,42.67,494
1169,ATIL.BO,128.9,120.0,5.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,67.0,98.0,89.0,68.0,7.3779,6.8407,24.09K,43.50K,156.0,77.0,1.76B,No,95.23,89.13,,93.09,95.58,152
1170,TITANSEC.BO,42.0,42.52,29.69K,Finance,Investment Banks/Brokers,67.0,42.0,31.0,66.0,1.8643,1.8529,24.32K,21.65K,58.35,29.0,1.05B,No,42.3,42.62,41.59,42.61,42.98,495
1172,YORKEXP.BO,62.94,62.83,0.14K,Process Industries,Textiles,67.0,83.0,73.0,52.0,2.1314,1.0836,0.23K,0.50K,79.0,47.1,211.65M,No,53.75,54.51,59.84,54.63,58.8,494
1177,MAKERSL.BO,158.85,158.95,9.16K,Health Technology,Pharmaceuticals: Major,66.0,59.0,54.0,79.0,9.2464,8.8464,10.19K,12.18K,186.7,109.0,937.27M,No,153.88,151.54,140.49,152.36,149.12,494
1179,REMAGNET.BO,3102.1,3155.5,1.91K,Non-Energy Minerals,Precious Metals,66.0,1.0,8.0,1.0,215.3679,213.3821,5.15K,4.98K,5900.0,1635.1,40.24B,No,3673.94,3952.07,4082.93,3796.01,4316.13,494
1183,VANTABIO.BO,21.75,22.83,2.25K,Health Technology,Biotechnology,66.0,6.0,91.0,57.0,0.2571,0.0043,0.67K,0.75K,29.0,14.71,154.69M,No,24.68,24.21,21.42,23.99,20.66,496
1184,KOURA.BO,42.47,40.2,24.00K,Consumer Durables,Other Consumer Specialties,66.0,93.0,75.0,54.0,1.4457,0.73,4.03K,9.60K,49.1,30.05,223.03M,No,35.48,35.04,37.23,35.55,36.8,495
1185,GLOBALLOG.BO,111.0,115.9,9.60K,Transportation,Air Freight/Couriers,66.0,4.0,46.0,9.0,3.6429,1.6714,30.93K,14.88K,172.91,79.2,1.60B,No,127.93,138.93,,133.0,128.05,155
1186,SRDAPRT.BO,102.66,97.78,1.41K,Process Industries,Agricultural Commodities/Milling,66.0,80.0,74.0,82.0,0.3486,0.0,0.48K,0.16K,144.3,59.95,177.18M,No,98.02,94.83,83.18,95.94,85.04,497
1191,HARISH.BO,69.59,70.84,2.60K,Producer Manufacturing,Industrial Machinery,66.0,65.0,62.0,54.0,3.5507,3.4143,1.85K,1.66K,75.5,52.4,232.15M,No,67.97,66.69,64.3,67.06,65.51,494
1193,CTLLAB.BO,40.0,40.0,1.20K,Health Services,Medical/Nursing Services,66.0,42.0,50.0,62.0,0.2143,0.0,0.67K,0.24K,57.0,28.55,91.30M,No,40.52,40.26,40.45,40.34,40.23,495
1197,PANORAMA.BO,47.95,48.26,162.82K,Retail Trade,Specialty Stores,66.0,14.0,81.0,56.0,2.3736,2.3536,324.48K,232.84K,60.0,28.96,12.49B,No,49.61,48.69,44.83,48.99,44.42,495
1198,RAJABAH.BO,5027.0,5026.0,0.00K,Finance,Real Estate Development,66.0,22.0,59.0,60.0,66.1357,30.4214,0.03K,0.00K,6099.0,4135.1,1.26B,No,5253.62,5356.88,4768.47,5390.04,4907.36,496
1199,BEMHY.BO,112.65,114.8,7.33K,Producer Manufacturing,Industrial Machinery,66.0,88.0,83.0,81.0,5.3107,5.235,15.10K,17.97K,188.2,59.99,4.93B,No,106.5,97.7,93.83,100.62,89.85,495
1202,COLAB.BO,137.75,139.1,0.60K,Distribution Services,Electronics Distributors,66.0,28.0,19.0,10.0,0.2964,0.0,0.16K,0.16K,204.6,63.96,28.10B,No,140.92,145.2,169.54,144.06,159.55,498
1205,FOSECOC.BO,1601.5,1566.95,3.44K,Producer Manufacturing,Miscellaneous Manufacturing,66.0,85.0,74.0,66.0,62.0429,50.3214,3.81K,4.08K,1964.0,1155.0,8.97B,No,1381.19,1328.99,1403.69,1367.31,1344.42,494
1208,DSINVEST.BO,384.2,384.2,0.00K,Finance,Investment Banks/Brokers,66.0,61.0,85.0,49.0,3.8286,1.1107,0.05K,0.00K,461.6,299.55,121.05M,No,389.18,382.69,379.61,388.04,365.13,495
1213,PASUSPG.BO,33.72,34.4,0.32K,Process Industries,Textiles,66.0,87.0,84.0,58.0,1.5893,1.0307,0.28K,0.24K,43.49,25.67,314.85M,No,33.16,30.08,31.17,30.85,29.72,494
1214,ARIGATO.BO,52.95,54.41,0.87K,Technology Services,Information Technology Services,65.0,77.0,68.0,81.0,2.4486,1.1507,0.86K,0.19K,67.99,32.45,322.79M,No,50.1,51.34,50.57,50.6,50.75,496
1215,CWD.BO,315.15,317.45,24.50K,Technology Services,Packaged Software,65.0,56.0,59.0,64.0,9.7036,9.0714,25.25K,23.55K,425.0,254.0,7.17B,No,310.71,309.63,319.68,310.24,301.13,496
1219,GOLECHA.BO,29.0,30.39,5.58K,Finance,Finance/Rental/Leasing,65.0,77.0,26.0,84.0,0.8936,0.835,1.13K,3.00K,38.2,17.05,159.50M,No,28.61,30.1,29.04,29.57,28.81,495
1237,SUBSM.BO,73.5,77.9,0.01K,Process Industries,Textiles,65.0,11.0,46.0,84.0,0.6157,0.0207,0.01K,0.01K,95.0,36.56,311.68M,No,80.59,85.22,67.33,83.43,66.48,497
1238,CCME.BO,80.9,85.15,98.87K,Producer Manufacturing,Miscellaneous Manufacturing,65.0,1.0,2.0,12.0,5.9643,3.0964,5.19K,25.36K,181.3,32.87,3.66B,No,107.97,111.02,107.68,107.97,99.48,494
1247,KAKA.BO,208.2,205.5,24.50K,Producer Manufacturing,Miscellaneous Manufacturing,65.0,26.0,83.0,54.0,7.55,6.5286,13.42K,5.70K,247.0,139.0,2.84B,No,213.35,200.52,196.86,205.09,186.81,494
1248,WELTI.BO,24.59,24.59,0.01K,Consumer Non-Durables,Consumer Sundries,65.0,38.0,85.0,45.0,0.0921,0.0,0.03K,0.03K,29.05,17.15,109.21M,No,25.2,24.98,23.72,24.85,23.56,494
1250,INDGELA.BO,392.1,379.05,10.06K,Process Industries,Chemicals: Major Diversified,64.0,78.0,43.0,64.0,13.5429,13.5214,2.24K,2.03K,418.0,295.0,2.78B,No,373.71,365.27,347.19,368.19,352.65,490
1251,INFINITY.BO,403.0,400.0,0.80K,Technology Services,Packaged Software,64.0,67.0,63.0,40.0,15.3179,13.0393,2.39K,1.04K,483.85,294.0,2.20B,No,379.68,384.23,381.12,392.14,380.38,208
1253,NAM.BO,89.6,91.99,0.02K,Finance,Investment Banks/Brokers,64.0,68.0,65.0,51.0,3.9714,3.225,0.11K,0.20K,105.97,68.0,483.12M,No,92.72,84.39,83.89,85.31,83.06,494
1263,MNFL.BO,159.0,161.5,3.60K,Consumer Non-Durables,Food: Specialty/Candy,64.0,35.0,43.0,39.0,0.75,0.5714,4.59K,0.60K,186.0,118.4,1.99B,No,161.38,160.4,,159.05,160.84,168
1267,SHAHLON.BO,23.63,23.09,4.87K,Process Industries,Textiles,64.0,6.0,58.0,26.0,1.4257,1.3986,32.03K,30.43K,32.89,16.19,2.11B,No,25.33,24.92,22.29,25.03,23.49,495
1268,KVFORGE.BO,142.0,144.4,1.75K,Producer Manufacturing,Metal Fabrication,64.0,4.0,59.0,48.0,9.0179,8.7321,6.94K,3.54K,184.0,106.0,1.55B,No,151.96,149.82,136.69,150.16,136.23,494
1269,PRERINFRA.BO,25.77,26.58,21.10K,Consumer Durables,Homebuilding,64.0,40.0,71.0,49.0,1.4079,1.34,16.67K,11.18K,36.98,19.03,931.01M,No,26.27,26.71,26.22,26.82,25.07,494
